% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
33879 +1.457557710e+01 +1.457557710e+01 +9.405557710e+01 +9.405557710e+01 +1.0391e+00 -1.1592e+00 -2.5204e+00 +3.7533e+00 -2.2392e+00 -5.3994e-01 -1.4531e+00 -4.3594e-01 -2.4102e+00 -3.1673e+00 -3.4069e+00 +1.1035e+00 +1.3333e-01 -5.7097e-01 +3.6337e+00 +3.2466e+00 +8.6784e-01 -4.2734e+00 +2.0141e+00 +1.4923e+00
38891 +9.209907881e+00 +9.209907881e+00 +8.868990788e+01 +8.868990788e+01 +1.0391e+00 -1.1592e+00 -9.8887e-01 +1.4943e+00 -1.6142e+00 -5.3994e-01 -1.4531e+00 -4.3594e-01 -2.4102e+00 -3.1673e+00 -3.4069e+00 +1.1035e+00 +1.3363e-01 -5.7097e-01 +3.6337e+00 +3.2466e+00 +8.6784e-01 -4.2734e+00 +2.0141e+00 +1.4923e+00
44972 +5.412330003e+00 +5.412330003e+00 +8.489233000e+01 +8.489233000e+01 +1.9876e-01 -1.0034e+00 -1.1499e+00 +1.5715e+00 -3.3587e+00 +1.1028e+00 -6.4878e-01 -3.9778e-01 -1.3878e+00 -2.4376e+00 -2.9909e+00 +1.8933e+00 +1.4580e+00 -4.1327e-01 +3.2238e+00 +3.3019e+00 +1.7560e-01 -3.2559e+00 +3.3503e+00 +7.8178e-01
51292 +3.737829368e+00 +3.737829368e+00 +8.321782937e+01 +8.321782937e+01 +2.7263e-01 -5.7941e-01 -4.6019e-01 +1.3221e+00 -3.3174e+00 +2.5036e-01 -1.0701e-01 -4.3594e-01 -2.4101e+00 -2.7639e+00 -3.2921e+00 +1.6202e+00 +1.4620e+00 +4.6618e-01 +3.0004e+00 +2.6833e+00 -4.1635e-01 -3.7276e+00 +2.4079e+00 +1.5172e+00
63988 +2.316003276e+00 +2.316003276e+00 +8.179600328e+01 +8.179600328e+01 -3.9151e-01 -9.4384e-01 -8.2103e-01 +1.7871e+00 -2.5609e+00 +2.5037e-01 -2.6326e-01 -4.3594e-01 -2.4101e+00 -3.1673e+00 -3.6562e+00 +1.9128e+00 +9.1715e-01 +6.3703e-01 +3.4763e+00 +2.7465e+00 -1.7660e-01 -4.0741e+00 +2.7558e+00 +1.3621e+00
71111 +1.338913104e+00 +1.338913104e+00 +8.081891310e+01 +8.081891310e+01 +6.1950e-01 -9.4385e-01 -8.2666e-01 +1.7871e+00 -2.5609e+00 +6.1494e-02 -8.2154e-02 -7.1441e-02 -2.0746e+00 -2.8632e+00 -3.9118e+00 +1.8933e+00 +1.4580e+00 +3.2262e-02 +3.2238e+00 +2.7465e+00 -1.7660e-01 -3.7276e+00 +2.5895e+00 +8.7122e-01
84886 +9.982654111e-01 +9.982654111e-01 +8.047826541e+01 +8.047826541e+01 +2.7263e-01 -9.4385e-01 -1.1197e+00 +1.7676e+00 -2.5609e+00 +2.5037e-01 -1.0701e-01 +1.5483e-01 -1.1334e+00 -3.3015e+00 -4.2352e+00 +1.9140e+00 +9.1715e-01 -3.4380e-01 +3.7488e+00 +2.6064e+00 -1.7660e-01 -3.7227e+00 +2.4259e+00 +1.3914e+00
92124 +4.432814560e-01 +4.432814560e-01 +7.992328146e+01 +7.992328146e+01 +1.9876e-01 -9.4385e-01 -8.0718e-01 +1.7871e+00 -2.5609e+00 +2.5037e-01 -1.0701e-01 +1.5905e-01 -1.3878e+00 -3.1673e+00 -3.9118e+00 +1.8933e+00 +1.4580e+00 +3.2262e-02 +3.6337e+00 +2.7465e+00 -1.7660e-01 -3.7276e+00 +2.3884e+00 +1.3361e+00
106148 +3.151225079e-01 +3.151225079e-01 +7.979512251e+01 +7.979512251e+01 +3.7607e-01 -1.1597e+00 -8.2666e-01 +1.7871e+00 -2.5609e+00 +2.5037e-01 -8.7474e-02 +6.2914e-02 -1.5844e+00 -2.9056e+00 -3.9118e+00 +1.8933e+00 +8.7809e-01 -2.0272e-01 +3.6337e+00 +3.1473e+00 -1.0140e-01 -3.7276e+00 +2.3884e+00 +1.4925e+00
113285 +2.486484038e-01 +2.486484038e-01 +7.972864840e+01 +7.972864840e+01 +3.7599e-01 -1.3022e+00 -7.6626e-01 +1.7871e+00 -2.5707e+00 +4.3967e-01 -1.0701e-01 +1.5905e-01 -1.7656e+00 -2.8632e+00 -3.9118e+00 +1.8933e+00 +9.6392e-01 -2.0272e-01 +3.6337e+00 +2.7615e+00 -1.0385e-01 -3.7276e+00 +2.4079e+00 +1.4773e+00
127409 +1.522294315e-01 +1.522294315e-01 +7.963222943e+01 +7.963222943e+01 +2.2887e-01 -1.1306e+00 -6.6940e-01 +1.7871e+00 -2.6307e+00 +4.3968e-01 -1.0701e-01 +8.8788e-02 -1.5868e+00 -2.8632e+00 -3.9069e+00 +1.8933e+00 +9.6399e-01 +3.2258e-02 +3.6337e+00 +2.7465e+00 -1.7660e-01 -4.0039e+00 +2.3880e+00 +1.2912e+00
142258 +9.786778062e-02 +9.786778062e-02 +7.957786778e+01 +7.957786778e+01 +2.2887e-01 -1.1306e+00 -6.6940e-01 +1.7896e+00 -2.5609e+00 +4.3967e-01 -8.7474e-02 +1.5905e-01 -1.5868e+00 -3.1673e+00 -3.9118e+00 +2.0348e+00 +9.6399e-01 -1.6360e-01 +3.6337e+00 +2.8087e+00 -1.7692e-01 -3.9482e+00 +2.4259e+00 +1.3639e+00
155590 +6.012081071e-02 +6.012081071e-02 +7.954012081e+01 +7.954012081e+01 +2.2887e-01 -1.1306e+00 -6.6955e-01 +1.8905e+00 -2.6282e+00 +3.6154e-01 -8.7779e-02 +1.5482e-01 -1.5868e+00 -3.0195e+00 -3.9118e+00 +2.0345e+00 +9.6399e-01 -1.6360e-01 +3.6337e+00 +2.8087e+00 -1.7692e-01 -3.9458e+00 +2.3886e+00 +1.3981e+00
166120 +3.902725570e-02 +3.902725570e-02 +7.951902726e+01 +7.951902726e+01 +2.2872e-01 -1.1311e+00 -6.7062e-01 +1.9408e+00 -2.6298e+00 +4.3968e-01 -1.0701e-01 +1.5921e-01 -1.5868e+00 -3.0195e+00 -3.9118e+00 +2.0346e+00 +1.0031e+00 -4.6473e-02 +3.6337e+00 +2.8087e+00 -1.7692e-01 -3.9482e+00 +2.3886e+00 +1.3336e+00
176853 +2.469126040e-02 +2.469126040e-02 +7.950469126e+01 +7.950469126e+01 +2.7019e-01 -1.1306e+00 -6.7184e-01 +1.8899e+00 -2.6307e+00 +4.3968e-01 -1.0701e-01 +8.9093e-02 -1.6259e+00 -3.0194e+00 -3.9118e+00 +2.0345e+00 +1.1202e+00 -1.6360e-01 +3.6337e+00 +2.9190e+00 -1.7660e-01 -3.9483e+00 +2.3886e+00 +1.3645e+00
194329 +1.474267556e-02 +1.474267556e-02 +7.949474268e+01 +7.949474268e+01 +2.7019e-01 -1.1306e+00 -7.2475e-01 +1.9408e+00 -2.6502e+00 +4.3966e-01 -1.0701e-01 +1.4856e-01 -1.5868e+00 -3.0390e+00 -3.9118e+00 +2.0443e+00 +1.1007e+00 -4.6473e-02 +3.6337e+00 +2.9345e+00 -1.5707e-01 -3.9482e+00 +2.3886e+00 +1.3609e+00
214187 +9.544258607e-03 +9.544258607e-03 +7.948954426e+01 +7.948954426e+01 +2.2613e-01 -1.1257e+00 -7.4752e-01 +1.9408e+00 -2.6502e+00 +4.3968e-01 -1.0701e-01 +8.8788e-02 -1.6259e+00 -3.0390e+00 -3.8361e+00 +2.0443e+00 +1.0995e+00 -4.6473e-02 +3.6337e+00 +2.9341e+00 -1.2506e-01 -3.9488e+00 +2.3883e+00 +1.3615e+00
229311 +6.208591156e-03 +6.208591156e-03 +7.948620859e+01 +7.948620859e+01 +2.2857e-01 -1.1306e+00 -7.2475e-01 +1.9408e+00 -2.6502e+00 +4.3952e-01 -1.0731e-01 +1.0832e-01 -1.6259e+00 -3.0390e+00 -3.8361e+00 +2.0345e+00 +1.1007e+00 -4.7693e-02 +3.6337e+00 +2.9177e+00 -1.4046e-01 -3.9481e+00 +2.3593e+00 +1.3596e+00
248616 +3.745589263e-03 +3.745589263e-03 +7.948374559e+01 +7.948374559e+01 +2.2872e-01 -1.1597e+00 -7.2475e-01 +1.9408e+00 -2.6502e+00 +4.3968e-01 -1.0731e-01 +1.0832e-01 -1.6259e+00 -3.0390e+00 -3.8459e+00 +2.0346e+00 +1.1007e+00 -7.5770e-02 +3.6530e+00 +2.9177e+00 -1.2156e-01 -3.9531e+00 +2.3593e+00 +1.3621e+00
275579 +2.377073763e-03 +2.377073763e-03 +7.948237707e+01 +7.948237707e+01 +2.6043e-01 -1.1648e+00 -7.2475e-01 +1.9408e+00 -2.6551e+00 +4.3968e-01 -1.0731e-01 +1.1576e-01 -1.6259e+00 -3.0390e+00 -3.8459e+00 +2.0346e+00 +1.1001e+00 -7.5770e-02 +3.6337e+00 +2.9177e+00 -1.2155e-01 -3.9287e+00 +2.3593e+00 +1.3596e+00
309483 +1.577368572e-03 +1.577368572e-03 +7.948157737e+01 +7.948157737e+01 +2.6041e-01 -1.1597e+00 -7.2475e-01 +1.9213e+00 -2.6551e+00 +4.3968e-01 -1.1685e-01 +1.2785e-01 -1.6357e+00 -3.0619e+00 -3.8556e+00 +2.0345e+00 +1.0958e+00 -7.5808e-02 +3.6530e+00 +2.9129e+00 -1.2156e-01 -3.9239e+00 +2.3593e+00 +1.3557e+00
403771 +9.976686909e-04 +9.976686909e-04 +7.948099767e+01 +7.948099767e+01 +2.5554e-01 -1.1573e+00 -7.2475e-01 +1.9237e+00 -2.6560e+00 +4.3968e-01 -1.1707e-01 +1.1809e-01 -1.6357e+00 -3.0463e+00 -3.8556e+00 +2.0315e+00 +1.0836e+00 -7.7601e-02 +3.6459e+00 +2.9080e+00 -1.2505e-01 -3.9287e+00 +2.3617e+00 +1.3593e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.481984516e+02 +2.481984516e+02 +6.426784516e+02 +6.426784516e+02 -4.0837e+00 +2.2248e-01 -3.7278e+00 -4.0783e+00 +3.2032e+00 -4.2379e-01 +1.8214e+00 -9.3678e-01 +1.9555e+00 +2.3553e+00 +1.5387e+00 -3.0283e+00 -1.1408e+00 -1.4572e+00 -3.3942e+00 +1.2623e+00 -1.1634e+00 +2.0828e+00 +2.3477e+00 -4.9379e+00
46 +1.489140492e+02 +1.489140492e+02 +5.433940492e+02 +5.433940492e+02 -4.3197e+00 +1.4179e+00 -2.8440e+00 +1.2672e+00 +2.5511e+00 -3.0623e+00 +1.3341e-01 +1.5438e+00 +2.7522e+00 +1.0706e+00 +1.1242e-01 +1.1030e+00 +1.3571e+00 -2.0979e+00 -3.9499e+00 +2.0973e+00 -3.6542e+00 -1.8976e-01 +4.1947e+00 -1.9232e+00
320 +9.851148602e+01 +9.851148602e+01 +4.929914860e+02 +4.929914860e+02 -4.7121e+00 -9.2082e-01 -1.7762e+00 +3.8019e+00 +6.9314e-01 -4.2072e+00 -2.7859e-01 -2.8910e+00 +1.6221e+00 -4.9316e+00 -1.2598e+00 +1.9815e+00 +2.1891e+00 -2.7323e+00 -4.3673e+00 +1.8269e+00 -3.6487e+00 -2.7955e+00 -3.9826e-01 -6.4487e-01
7477 +6.110979826e+01 +6.110979826e+01 +4.555897983e+02 +4.555897983e+02 -1.1185e+00 -2.3063e+00 -3.0164e+00 +4.8632e+00 -1.1873e+00 -4.9994e+00 +4.0696e+00 +3.7816e-01 -1.1692e+00 -4.7886e+00 +3.3789e+00 +3.0508e+00 +3.6457e+00 +7.4528e-02 -3.3321e+00 +1.5433e+00 -3.2947e+00 -3.0829e+00 +3.4765e+00 +1.9635e+00
18539 +3.457050427e+01 +3.457050427e+01 +4.290505043e+02 +4.290505043e+02 -2.7195e+00 -2.3951e+00 -3.7344e+00 +1.9744e+00 +1.6046e-01 -3.5245e+00 +4.8347e+00 -2.0708e+00 +9.1058e-01 -3.1068e+00 +2.4332e+00 +2.2553e+00 +3.1428e+00 +2.4545e+00 -3.2177e+00 +1.3694e+00 -2.0096e+00 -3.0781e+00 +3.0428e+00 +1.1321e+00
21412 +2.443023912e+01 +2.443023912e+01 +4.189102391e+02 +4.189102391e+02 -3.1891e+00 -3.5681e+00 -4.7418e+00 +3.8485e+00 +7.5621e-01 -2.5390e+00 +4.0366e+00 -1.6619e+00 -1.3090e+00 -2.1574e+00 +3.6502e+00 -2.7032e-01 +4.3225e-01 +2.0331e+00 -1.6139e+00 +3.6137e+00 -2.7851e+00 -9.7478e-01 -7.2402e-01 -2.7213e-01
29034 +1.499461412e+01 +1.499461412e+01 +4.094746141e+02 +4.094746141e+02 -3.6578e+00 -2.5985e+00 -2.3852e+00 +3.7443e+00 +2.2645e-01 -2.7772e+00 +2.6163e+00 -1.0620e+00 -6.3168e-01 -4.0669e+00 +8.5177e-01 +3.0459e+00 +2.4535e+00 +2.1453e+00 -3.6194e+00 +3.3325e+00 -3.2044e+00 -3.0787e+00 -5.6640e-01 +1.0163e+00
41980 +9.649407460e+00 +9.649407460e+00 +4.041294075e+02 +4.041294075e+02 -3.1890e+00 -3.5681e+00 -4.7418e+00 +3.8485e+00 +2.2645e-01 -2.7772e+00 +2.6163e+00 -1.0620e+00 -6.3168e-01 -4.0669e+00 +8.5177e-01 +1.9092e+00 +2.1027e+00 +3.0889e+00 -4.1841e+00 +3.5109e+00 -2.8626e+00 -3.0665e-01 +9.1695e-02 -2.7213e-01
45251 +5.766065398e+00 +5.766065398e+00 +4.002460654e+02 +4.002460654e+02 -3.1891e+00 -3.5681e+00 -4.7418e+00 +3.8485e+00 +7.5621e-01 -2.7778e+00 +2.6163e+00 -1.0620e+00 -6.3168e-01 -4.0670e+00 +2.6613e+00 +6.9824e-01 +2.1027e+00 +3.0889e+00 -4.1841e+00 +2.7872e+00 -2.2305e+00 -1.4292e+00 -3.9826e-01 +7.2216e-01
56727 +3.796915616e+00 +3.796915616e+00 +3.982769156e+02 +3.982769156e+02 -3.3490e+00 -2.8543e+00 -4.3708e+00 +4.3413e+00 +6.9314e-01 -2.9572e+00 +2.9934e+00 -7.0022e-01 -1.3067e+00 -3.2145e+00 +2.0579e+00 +6.5918e-01 +2.1027e+00 +3.0938e+00 -4.1841e+00 +2.7872e+00 -2.2280e+00 -1.4292e+00 -3.6480e-01 +7.2216e-01
71270 +2.435896247e+00 +2.435896247e+00 +3.969158962e+02 +3.969158962e+02 -3.4575e+00 -2.6040e+00 -3.3289e+00 +3.8485e+00 +7.6102e-01 -2.5387e+00 +3.6744e+00 -1.0619e+00 -6.3168e-01 -4.0669e+00 +2.0676e+00 +7.6005e-01 +2.1027e+00 +3.9371e+00 -4.1841e+00 +3.1786e+00 -3.1049e+00 -1.5288e+00 -5.6640e-01 +1.0380e+00
81030 +1.576577144e+00 +1.576577144e+00 +3.960565771e+02 +3.960565771e+02 -4.1853e+00 -3.0832e+00 -3.8930e+00 +3.8019e+00 +7.7127e-01 -2.5498e+00 +3.6744e+00 -2.7167e-01 -1.4373e+00 -3.2982e+00 +1.5456e+00 +1.4549e+00 +1.7463e+00 +3.9067e+00 -4.0300e+00 +2.7872e+00 -3.0804e+00 -9.7477e-01 +4.8445e-01 +1.2532e+00
85776 +9.673671233e-01 +9.673671233e-01 +3.954473671e+02 +3.954473671e+02 -4.1853e+00 -3.0829e+00 -3.4219e+00 +3.8485e+00 +6.9314e-01 -2.7772e+00 +3.6744e+00 -2.7167e-01 -1.1590e+00 -3.5789e+00 +1.8330e+00 +1.4549e+00 +1.7463e+00 +3.9371e+00 -3.7122e+00 +2.7066e+00 -2.7838e+00 -9.7478e-01 +5.1042e-02 +1.4587e+00
99168 +5.017760630e-01 +5.017760630e-01 +3.949817761e+02 +3.949817761e+02 -3.7048e+00 -3.0104e+00 -3.8735e+00 +3.7995e+00 +6.9322e-01 -2.7761e+00 +3.2413e+00 -4.3696e-01 -7.8793e-01 -4.0669e+00 +2.0579e+00 +1.4549e+00 +1.6068e+00 +3.7312e+00 -3.7376e+00 +2.8394e+00 -2.8614e+00 -1.4292e+00 +4.4596e-01 +1.2247e+00
112001 +3.502892657e-01 +3.502892657e-01 +3.948302893e+02 +3.948302893e+02 -3.8913e+00 -2.8541e+00 -3.8735e+00 +3.8019e+00 +7.7127e-01 -2.9572e+00 +3.4284e+00 -8.2656e-01 -7.8793e-01 -4.0663e+00 +2.0567e+00 +1.4549e+00 +1.7475e+00 +3.7019e+00 -3.7181e+00 +3.0587e+00 -2.9905e+00 -1.5567e+00 +9.1694e-02 +1.2053e+00
121974 +2.322017925e-01 +2.322017925e-01 +3.947122018e+02 +3.947122018e+02 -3.8132e+00 -2.8541e+00 -3.8738e+00 +3.7921e+00 +7.7127e-01 -2.9572e+00 +3.4284e+00 -4.3696e-01 -8.6605e-01 -3.5789e+00 +1.8330e+00 +1.4549e+00 +1.7463e+00 +3.7409e+00 -3.7394e+00 +2.7462e+00 -2.9905e+00 -1.4694e+00 +9.1695e-02 +1.2053e+00
134594 +1.491826814e-01 +1.491826814e-01 +3.946291827e+02 +3.946291827e+02 -3.8132e+00 -2.8554e+00 -3.7954e+00 +3.8019e+00 +7.7127e-01 -2.9572e+00 +3.4284e+00 -4.3696e-01 -7.8793e-01 -3.5789e+00 +1.8330e+00 +1.4548e+00 +1.6068e+00 +3.7409e+00 -3.7122e+00 +2.9439e+00 -2.8549e+00 -1.4292e+00 +5.0430e-02 +1.2923e+00
143286 +9.039042818e-02 +9.039042818e-02 +3.945703904e+02 +3.945703904e+02 -3.8728e+00 -2.8554e+00 -3.7954e+00 +3.8019e+00 +7.7127e-01 -2.9181e+00 +3.4284e+00 -5.8417e-01 -7.8793e-01 -3.5789e+00 +1.8330e+00 +1.1854e+00 +1.6174e+00 +3.7403e+00 -3.9279e+00 +2.9439e+00 -2.8549e+00 -1.4292e+00 +8.1929e-02 +1.2247e+00
155615 +6.039500625e-02 +6.039500625e-02 +3.945403950e+02 +3.945403950e+02 -3.8132e+00 -2.8553e+00 -3.8344e+00 +3.8800e+00 +7.7035e-01 -2.9572e+00 +3.4284e+00 -5.8417e-01 -7.9769e-01 -3.7351e+00 +1.8282e+00 +1.1854e+00 +1.6174e+00 +3.7409e+00 -3.7278e+00 +2.9439e+00 -2.8549e+00 -1.4292e+00 +8.1929e-02 +1.2247e+00
163201 +3.854665220e-02 +3.854665220e-02 +3.945185467e+02 +3.945185467e+02 -3.8728e+00 -2.8554e+00 -3.7954e+00 +3.8800e+00 +7.7127e-01 -2.9181e+00 +3.4284e+00 -5.8417e-01 -7.9769e-01 -3.7351e+00 +1.8184e+00 +1.2987e+00 +1.6173e+00 +3.7312e+00 -3.8409e+00 +2.9488e+00 -2.8549e+00 -1.4292e+00 +8.6812e-02 +1.2247e+00
179776 +2.469718033e-02 +2.469718033e-02 +3.945046972e+02 +3.945046972e+02 -3.8913e+00 -2.8554e+00 -3.7954e+00 +3.8800e+00 +7.7127e-01 -2.9181e+00 +3.4284e+00 -5.8356e-01 -8.6605e-01 -3.7544e+00 +1.8724e+00 +1.2930e+00 +1.6174e+00 +3.7409e+00 -3.8422e+00 +2.9433e+00 -2.8614e+00 -1.4096e+00 +5.0967e-02 +1.2247e+00
191977 +1.355921757e-02 +1.355921757e-02 +3.944935592e+02 +3.944935592e+02 -3.8728e+00 -2.8639e+00 -3.7954e+00 +3.8800e+00 +8.4939e-01 -2.9181e+00 +3.4284e+00 -5.8417e-01 -8.6544e-01 -3.7544e+00 +1.8331e+00 +1.2930e+00 +1.5900e+00 +3.7452e+00 -3.8410e+00 +2.9439e+00 -2.8614e+00 -1.4072e+00 +9.1695e-02 +1.2923e+00
206286 +9.050149276e-03 +9.050149276e-03 +3.944890501e+02 +3.944890501e+02 -3.8913e+00 -2.8541e+00 -3.7954e+00 +3.8770e+00 +8.4939e-01 -2.9181e+00 +3.4284e+00 -5.8417e-01 -8.6605e-01 -3.7351e+00 +1.8721e+00 +1.2930e+00 +1.5855e+00 +3.7409e+00 -3.8409e+00 +2.9439e+00 -2.8626e+00 -1.3877e+00 +8.1929e-02 +1.2923e+00
226481 +6.235845256e-03 +6.235845256e-03 +3.944862358e+02 +3.944862358e+02 -3.8913e+00 -2.8554e+00 -3.7981e+00 +3.8971e+00 +8.4943e-01 -2.9181e+00 +3.4284e+00 -5.9291e-01 -8.6605e-01 -3.7348e+00 +1.8721e+00 +1.2930e+00 +1.5849e+00 +3.7421e+00 -3.8413e+00 +2.9635e+00 -2.8846e+00 -1.3901e+00 +9.2305e-02 +1.2923e+00
255195 +3.923947664e-03 +3.923947664e-03 +3.944839239e+02 +3.944839239e+02 -3.8901e+00 -2.8749e+00 -3.7954e+00 +3.8996e+00 +8.4939e-01 -2.8987e+00 +3.4284e+00 -5.9321e-01 -8.6605e-01 -3.7351e+00 +1.8721e+00 +1.2905e+00 +1.5783e+00 +3.7517e+00 -3.8131e+00 +2.9635e+00 -2.8809e+00 -1.3876e+00 +9.1847e-02 +1.2923e+00
283085 +2.251432684e-03 +2.251432684e-03 +3.944822514e+02 +3.944822514e+02 -3.8913e+00 -2.8847e+00 -3.7954e+00 +3.8997e+00 +8.5935e-01 -2.9132e+00 +3.4297e+00 -5.9313e-01 -8.8558e-01 -3.7351e+00 +1.8745e+00 +1.2694e+00 +1.5783e+00 +3.7700e+00 -3.8131e+00 +2.9635e+00 -2.8846e+00 -1.3901e+00 +9.1694e-02 +1.2923e+00
319435 +1.527969510e-03 +1.527969510e-03 +3.944815280e+02 +3.944815280e+02 -3.8962e+00 -2.8847e+00 -3.7954e+00 +3.9010e+00 +8.5672e-01 -2.8998e+00 +3.4401e+00 -5.9565e-01 -8.8558e-01 -3.7351e+00 +1.8745e+00 +1.2694e+00 +1.5734e+00 +3.7749e+00 -3.8131e+00 +2.9638e+00 -2.8941e+00 -1.3901e+00 +9.7187e-02 +1.2825e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400726302e+02 +3.400726302e+02 +9.296263020e+01 +9.296263020e+01 -4.6481e+00 +1.5432e+00 -1.8995e+00 -9.1566e-01 +4.1035e+00 -3.9578e+00 -1.6167e+00 +6.7650e-01 +1.9033e+00 -3.0476e+00 +1.7414e+00 +2.0568e+00 -9.5081e-02 -1.8336e+00 -4.4459e+00 +4.8811e+00 +3.3831e+00 -4.6999e+00 -2.6257e+00 -1.6651e+00
6 +2.089876514e+02 +2.089876514e+02 -3.812234861e+01 -3.812234861e+01 +1.3375e+00 +2.1028e+00 -3.4667e+00 +2.1079e+00 +3.0050e-02 -1.3575e+00 +1.3656e+00 -2.7797e+00 -4.6013e+00 +5.0707e-01 +3.4734e+00 -3.0414e+00 +6.3627e-01 -4.2570e+00 +3.4241e+00 -3.0451e+00 +9.2459e-01 -9.6946e-01 +3.7604e+00 +3.6374e+00
136 +1.336320165e+02 +1.336320165e+02 -1.134779835e+02 -1.134779835e+02 -2.9555e+00 +8.8516e-01 -2.6529e+00 -4.8970e+00 -2.5684e+00 +2.0983e+00 +1.0769e+00 -3.3221e+00 -4.1126e+00 +5.1387e-02 +1.7845e+00 +4.3052e+00 +1.6025e+00 +2.6962e+00 -2.1219e+00 -2.0938e+00 +2.6024e+00 -4.2162e+00 +4.0910e+00 +4.7496e+00
1739 +8.969721957e+01 +8.969721957e+01 -1.574127804e+02 -1.574127804e+02 -3.7945e+00 +3.6454e+00 +3.8669e+00 -1.2678e+00 -2.7029e+00 -1.7151e-01 +4.2152e+00 -2.0896e+00 -6.7229e-01 -3.8815e-01 -2.4399e-01 -1.1419e+00 +2.2750e+00 -2.1089e+00 +4.6940e+00 +2.6759e-01 +1.3769e+00 -2.0062e+00 +1.1991e+00 +5.6598e-01
7310 +5.122726700e+01 +5.122726700e+01 -1.958827330e+02 -1.958827330e+02 -1.4912e+00 -8.1358e-01 +1.8432e+00 -1.4055e+00 -4.8477e+00 +4.6602e+00 +3.1389e+00 -1.6347e+00 +8.9268e-01 +4.3378e+00 +1.6127e+00 +1.8900e+00 +2.7733e+00 +3.4144e+00 +4.7491e+00 +1.7987e+00 +3.0912e+00 -1.2961e+00 +2.2320e+00 -2.0847e+00
14598 +3.387422782e+01 +3.387422782e+01 -2.132357722e+02 -2.132357722e+02 -1.1487e+00 +6.5654e-02 -1.8454e+00 -4.8703e+00 +3.5671e-01 +2.9658e-01 +3.3541e+00 -3.8038e+00 -1.3041e+00 +2.8803e+00 +3.7573e+00 +1.0830e+00 +3.5046e+00 +5.0218e-01 +4.1695e+00 -3.0281e-01 +3.0220e+00 -2.1719e-01 +6.9220e-01 +1.0777e+00
17201 +2.270218209e+01 +2.270218209e+01 -2.244078179e+02 -2.244078179e+02 -4.9473e+00 +2.2074e+00 -1.2157e+00 -3.5120e+00 -4.1103e+00 +1.9591e+00 +4.3156e+00 -3.2458e+00 -2.3878e+00 +3.2245e+00 +3.2414e+00 +6.8115e-01 +2.2719e+00 +1.9549e+00 +3.6070e+00 -2.7550e-01 +4.6828e+00 -1.0256e+00 +1.1937e+00 -2.1569e-01
29748 +1.505994739e+01 +1.505994739e+01 -2.320500526e+02 -2.320500526e+02 -2.9799e+00 +6.7325e-01 -2.6529e+00 -4.8970e+00 -2.5684e+00 +1.4538e+00 +2.6008e+00 -3.7543e+00 -1.3041e+00 +2.8803e+00 +3.7573e+00 +1.0830e+00 +3.5046e+00 +5.0218e-01 +4.1695e+00 -3.0281e-01 +3.0220e+00 -2.1719e-01 +6.9220e-01 +3.4655e-01
37816 +7.318168580e+00 +7.318168580e+00 -2.397918314e+02 -2.397918314e+02 -4.7409e+00 -1.8835e-01 -1.2157e+00 -3.4730e+00 -2.9246e+00 +2.1534e+00 +2.2335e+00 -4.1405e+00 +4.1593e-01 +3.2709e+00 +3.2414e+00 +9.9365e-01 +2.2719e+00 +1.9549e+00 +3.6045e+00 +2.6763e-01 +1.6503e+00 -2.9399e-01 +1.9773e+00 +3.4411e-01
47709 +6.036957707e+00 +6.036957707e+00 -2.410730423e+02 -2.410730423e+02 -4.7409e+00 -1.8835e-01 -1.3456e+00 -4.0175e+00 -2.9884e+00 +2.5991e+00 +3.6789e+00 -3.9508e+00 +6.0023e-01 +2.7369e+00 +2.3909e+00 +1.0830e+00 +3.5046e+00 +9.4826e-01 +4.1454e+00 -3.0281e-01 +3.0220e+00 -2.1719e-01 +7.0196e-01 +2.2706e-01
49802 +3.910065947e+00 +3.910065947e+00 -2.431999341e+02 -2.431999341e+02 -3.9725e+00 -8.1343e-01 -1.2157e+00 -3.5120e+00 -2.8322e+00 +2.5991e+00 +3.6789e+00 -4.2573e+00 -2.7756e-01 +2.4622e+00 +2.2522e+00 +1.1371e+00 +3.3559e+00 +9.4827e-01 +3.1620e+00 +1.4261e+00 +3.0220e+00 +1.0615e-01 +1.9773e+00 +3.4655e-01
59023 +2.272505404e+00 +2.272505404e+00 -2.448374946e+02 -2.448374946e+02 -4.0262e+00 -1.8835e-01 -1.3453e+00 -4.0175e+00 -2.9884e+00 +2.5991e+00 +3.6789e+00 -3.9508e+00 +6.0023e-01 +2.7369e+00 +2.3909e+00 +9.9304e-01 +2.2719e+00 +5.0220e-01 +4.1695e+00 +6.2743e-01 +3.0525e+00 -2.9399e-01 +1.9773e+00 +9.8452e-02
