% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14519 +3.146033239e+001 +3.146033239e+001 +6.923033239e+001 +6.923033239e+001 +5.7812e-001 +3.2796e+000 +8.1206e-001 +4.4711e-001 +2.3710e-001 -3.4968e+000 -2.6118e+000 +1.9991e+000 +4.8575e-003 -1.9698e+000 +1.4399e+000 +3.4563e-001 -1.7635e+000 -3.7539e-001 -1.9925e+000 +5.8267e-001 -9.8876e-001 +6.1632e-001 +6.0606e-001 -4.5203e-001
14719 +2.400299533e+001 +2.400299533e+001 +6.177299533e+001 +6.177299533e+001 +5.7848e-001 +3.2796e+000 +8.1180e-001 +4.4699e-001 +2.3707e-001 -3.4968e+000 -2.6134e+000 +2.0005e+000 +4.8007e-003 -1.9706e+000 +1.4398e+000 +3.4494e-001 -1.7635e+000 -3.7657e-001 -1.9915e+000 +5.8249e-001 -9.8782e-001 +6.1737e-001 +6.0544e-001 -4.5264e-001
15770 +1.563845663e+001 +1.563845663e+001 +5.340845663e+001 +5.340845663e+001 +5.7820e-001 +3.2802e+000 +8.1298e-001 +4.4781e-001 +2.3825e-001 -3.4995e+000 -2.6134e+000 +2.0000e+000 +5.0198e-003 -1.9704e+000 +1.4386e+000 +3.4505e-001 -1.7641e+000 -3.7705e-001 -1.9917e+000 +5.8373e-001 -9.8803e-001 +6.1789e-001 +6.0462e-001 -4.5145e-001
% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397830169e+010 +1.397830169e+010 +1.397830106e+010 +1.397830106e+010 +4.4470e+000 -3.3862e-002 +2.1757e+000 -4.3653e+000 +3.6777e+000 +1.3514e+000 -4.1685e+000 -4.4509e+000 -4.2923e-002 +2.1287e+000 +3.7666e+000 +3.5023e+000 +2.3118e+000 -4.3746e+000 +4.7623e+000 +3.0928e+000 +4.9102e-001 -2.5350e-001 +2.7171e+000 +4.2994e+000
2 +2.342276979e+009 +2.342276979e+009 +2.342276358e+009 +2.342276358e+009 -1.6014e+000 +4.6204e+000 -3.2098e+000 +4.9547e+000 +3.5471e+000 -1.5607e-001 +3.1609e+000 -1.6630e+000 +1.8094e+000 -4.8844e+000 -1.9405e+000 +3.6353e+000 +5.7910e-001 -1.0195e+000 -8.8880e-002 +3.4630e+000 +4.7742e+000 -2.2920e+000 +1.8597e+000 +1.3583e+000
6 +3.576810747e+008 +3.576810747e+008 +3.576804536e+008 +3.576804536e+008 +3.8231e+000 +4.4384e+000 -4.7353e+000 -4.2179e+000 -3.5970e+000 +1.4353e+000 +2.3205e-001 +2.9069e+000 +9.2035e-001 +4.6510e-001 +1.5722e+000 -4.6117e+000 +2.1044e+000 +6.7421e-001 +3.0620e-002 -7.0117e-002 -3.9456e+000 -1.0018e+000 +2.5634e+000 -2.0710e+000
17 +2.459590368e+008 +2.459590368e+008 +2.459584157e+008 +2.459584157e+008 -1.6929e+000 +3.4064e+000 -3.1516e+000 +2.3249e+000 +1.8223e+000 -3.5327e+000 +2.1727e-002 +8.0447e-001 +2.8166e+000 +3.9380e+000 +2.1020e+000 -2.5181e+000 +3.7102e+000 -7.9158e-001 +2.5748e+000 -5.7692e-001 +4.4438e+000 +4.9291e+000 +4.4844e+000 -1.1758e+000
52 +1.308649162e+008 +1.308649162e+008 +1.308642951e+008 +1.308642951e+008 +1.5257e+000 +4.4891e+000 -5.0000e+000 -1.8391e+000 -5.6891e-001 -2.9377e+000 +5.1765e-001 +2.3465e+000 +2.4482e+000 +5.0000e+000 +1.5953e+000 +3.9002e-001 +5.0000e+000 -1.9815e+000 +3.0205e+000 -2.1553e-001 +2.1793e+000 +1.8497e+000 +3.0468e+000 -5.7138e-001
151 +9.855722974e+007 +9.855722974e+007 +9.855660863e+007 +9.855660863e+007 +4.5648e-001 +3.6036e+000 +0.0000e+000 +1.1542e-001 +1.3486e+000 -4.3329e-002 -4.4592e-001 +1.8963e+000 +2.2651e+000 +3.9266e+000 -1.2894e-001 +0.0000e+000 +5.0000e+000 -1.2532e+000 +4.2271e+000 -1.2464e+000 +5.0000e+000 +0.0000e+000 +6.5673e-001 -1.8117e+000
268 +6.295346291e+007 +6.295346291e+007 +6.295284180e+007 +6.295284180e+007 -1.1018e+000 +3.5927e+000 +0.0000e+000 -1.4703e+000 +4.4760e-001 -2.1994e+000 +1.1424e+000 -1.5749e+000 +2.3533e+000 +4.4776e+000 +0.0000e+000 +1.2591e+000 +5.0000e+000 -8.7674e-001 +3.1290e+000 -1.1729e+000 +5.0000e+000 +1.9669e+000 +1.7026e-001 -1.4724e+000
373 +3.597053442e+007 +3.597053442e+007 +3.596991331e+007 +3.596991331e+007 +1.9605e-001 +3.8448e+000 -1.2826e+000 -4.1378e+000 +1.2028e-001 -5.4536e-001 +4.6307e-001 +0.0000e+000 +2.5781e+000 +1.8688e-001 +2.5645e+000 +2.7833e+000 +5.0000e+000 -1.2806e+000 +2.1737e+000 -1.5163e+000 +4.4524e+000 +4.3464e+000 -3.0036e-001 -3.1449e-001
717 +2.497924051e+007 +2.497924051e+007 +2.497861940e+007 +2.497861940e+007 -4.3780e-001 +4.6969e+000 +1.4595e-001 -4.4025e+000 -9.4259e-001 +0.0000e+000 +9.6328e-001 -2.0417e+000 +3.1809e+000 +1.9760e+000 +1.7497e+000 +3.8307e+000 +5.0000e+000 +7.3456e-001 +3.5891e+000 -2.2894e+000 +3.1636e+000 +1.8667e+000 +5.0442e-001 +7.0480e-001
957 +1.569731894e+007 +1.569731894e+007 +1.569669783e+007 +1.569669783e+007 -1.4367e-001 +3.6629e+000 +1.6330e-001 -3.7994e+000 +1.5669e+000 -1.5598e+000 +1.0112e+000 -1.3944e+000 +2.5090e+000 +1.4436e-001 +1.0439e+000 +3.1625e+000 +5.0000e+000 +7.8714e-001 +5.0000e+000 -1.4230e+000 +1.8320e+000 +7.7601e-001 -6.1417e-001 +2.6992e-001
1207 +6.981410000e+006 +6.981410000e+006 +6.980788890e+006 +6.980788890e+006 -7.3997e-001 +3.8436e+000 -3.4692e-001 -4.5535e+000 +8.4665e-001 -2.3126e+000 +5.1765e-001 -1.0995e+000 +9.9875e-001 -6.8590e-001 +6.4522e-001 +2.9787e+000 +5.0000e+000 +8.2238e-001 +3.4313e+000 -9.1158e-001 +1.1881e+000 +2.0185e-001 -1.2424e-001 -6.0097e-001
1400 +5.663663595e+006 +5.663663595e+006 +5.663042485e+006 +5.663042485e+006 -6.4055e-001 +3.8328e+000 +1.4603e-001 -4.1808e+000 +9.8959e-001 -2.1189e+000 +4.2060e-001 -1.2528e+000 +8.1035e-001 -4.1174e-001 +8.0768e-001 +2.8097e+000 +5.0000e+000 +9.5441e-001 +2.5798e+000 -1.3120e+000 +1.3863e+000 +5.8694e-001 -8.2240e-002 -2.0631e-001
1974 +3.707817366e+006 +3.707817366e+006 +3.707196256e+006 +3.707196256e+006 -1.1110e+000 +3.7221e+000 -4.3933e-001 -4.3615e+000 -5.4007e-001 -1.7012e+000 +5.4007e-001 -1.5491e+000 +1.0533e+000 -6.5919e-001 +9.1463e-001 +2.5237e+000 +5.0000e+000 +5.1087e-001 +2.8144e+000 -1.6406e+000 +1.6441e+000 +8.6081e-001 -1.3264e-001 +1.3173e-001
2555 +2.342697297e+006 +2.342697297e+006 +2.342076187e+006 +2.342076187e+006 -1.3431e+000 +3.5948e+000 -2.0801e-001 -4.3255e+000 -2.1901e-001 -1.7520e+000 +7.1455e-001 -1.3100e+000 +1.6306e+000 -6.9335e-001 +9.3664e-001 +2.7107e+000 +5.0000e+000 +9.8214e-001 +2.8103e+000 -1.3457e+000 +1.7390e+000 +1.2959e+000 -2.6530e-001 -1.5415e-002
3534 +1.480383347e+006 +1.480383347e+006 +1.479762237e+006 +1.479762237e+006 -1.4933e+000 +3.6048e+000 -2.7320e-001 -4.3123e+000 -2.7149e-001 -2.0074e+000 +7.6394e-001 -8.8374e-001 +1.1348e+000 -1.7469e-001 +1.0161e+000 +2.6992e+000 +5.0000e+000 +1.0887e+000 +3.0289e+000 -1.4221e+000 +1.7788e+000 +1.3755e+000 -2.9508e-001 +3.3627e-002
5782 +9.937196095e+005 +9.937196095e+005 +9.930984995e+005 +9.930984995e+005 -1.5655e+000 +3.6596e+000 -2.6225e-001 -4.8083e+000 +1.3681e-002 -2.2653e+000 +6.3850e-001 -8.7780e-001 +1.3127e+000 -1.7143e-001 +8.9647e-001 +2.5855e+000 +5.0000e+000 +1.1595e+000 +2.9437e+000 -1.8431e+000 +1.6876e+000 +1.4488e+000 -6.2920e-001 -1.6608e-002
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.790740134e+009 +6.790740134e+009 +6.790739879e+009 +6.790739879e+009 +7.9493e-001 -1.9080e+000 +3.9597e+000 -1.0138e+000 +4.5704e+000 +2.8000e+000 +4.3796e+000 +3.9093e+000 +4.8412e+000 -2.2685e-001 -4.0940e+000 -8.5318e-001 +3.7080e+000 +3.6319e+000 +3.4018e+000 +4.9334e-001 +1.1117e+000 +1.1972e+000 -8.3965e-001 +2.5304e+000
2 +1.145382272e+009 +1.145382272e+009 +1.145382017e+009 +1.145382017e+009 +1.1325e+000 -7.4986e-001 +1.7739e+000 -8.4275e-001 +1.5441e+000 -2.7552e+000 -1.0999e+000 -5.5249e-001 -2.9017e+000 -8.4005e-001 +6.3207e-001 +4.6034e+000 -1.1283e+000 +4.6896e+000 -2.0672e+000 +4.9313e+000 +1.9687e+000 -2.4305e+000 -7.4898e-001 -4.2933e+000
6 +9.649663390e+008 +9.649663390e+008 +9.649660842e+008 +9.649660842e+008 +1.8921e+000 -4.8975e-001 -1.4393e+000 +2.4751e+000 -2.0189e+000 +3.2501e+000 +1.2256e+000 +2.7515e+000 -1.5880e+000 +3.1415e+000 +1.9306e+000 +1.4293e+000 -1.5072e+000 -3.3936e+000 -1.2445e-001 +1.7136e+000 +2.5409e+000 -1.2146e+000 +1.9523e+000 -2.7035e+000
27 +3.589969039e+008 +3.589969039e+008 +3.589966491e+008 +3.589966491e+008 -1.7394e-002 +1.6260e+000 +3.4972e+000 +4.3430e+000 -1.3253e+000 -1.2061e+000 -1.9503e+000 +4.7887e+000 -7.1693e-001 -4.3637e+000 +1.7944e+000 +3.6784e+000 +3.1984e+000 -1.7010e+000 -1.8702e+000 -2.9357e+000 -2.0532e-001 +4.4319e+000 -4.0413e+000 -9.2221e-001
65 +2.484026432e+008 +2.484026432e+008 +2.484023884e+008 +2.484023884e+008 +2.3090e+000 -3.3583e+000 +2.8269e+000 +1.0084e+000 -3.2922e+000 -5.0000e+000 +4.1126e-001 +2.1491e+000 +5.0000e+000 +2.5024e+000 +1.1243e+000 -1.7785e+000 +1.8781e+000 +1.5925e+000 -3.8802e+000 +2.9118e-001 +3.2802e-001 -2.0622e+000 -1.5814e+000 +5.0000e+000
101 +1.544996637e+008 +1.544996637e+008 +1.544994089e+008 +1.544994089e+008 +2.0206e+000 -2.8185e-001 +2.8493e+000 +4.5148e-001 -2.3433e+000 -3.9346e+000 +3.6595e+000 +2.6634e+000 +4.0053e-001 +3.6213e+000 +1.5748e+000 -1.2429e+000 +0.0000e+000 +1.5640e+000 -3.4282e+000 +0.0000e+000 +3.2581e+000 -1.6719e+000 +1.2897e+000 +3.6786e+000
144 +9.678375093e+007 +9.678375093e+007 +9.678349611e+007 +9.678349611e+007 +2.9670e+000 +2.2486e+000 +4.0997e-001 +1.2973e+000 -1.8952e+000 -3.6511e+000 -2.2462e-001 +5.0000e+000 +2.7990e+000 +4.0335e+000 +2.0041e+000 -1.5473e+000 -2.7398e-001 +7.2212e-001 -4.6393e+000 -1.2851e+000 +1.8344e+000 -3.0351e+000 +2.3198e+000 +3.6209e+000
219 +6.005458854e+007 +6.005458854e+007 +6.005433372e+007 +6.005433372e+007 +3.0710e+000 +8.6679e-001 +9.3891e-001 +1.2480e+000 -5.0000e+000 -1.3947e+000 -6.3612e-001 +5.0000e+000 -2.9681e-001 +3.8217e+000 +3.0263e+000 -1.6315e-001 +1.1979e+000 +1.2869e+000 -4.7868e+000 -2.7707e+000 +4.6056e+000 +1.4383e+000 -2.4349e+000 +1.5055e+000
311 +3.900938586e+007 +3.900938586e+007 +3.900913104e+007 +3.900913104e+007 +3.9904e+000 +3.3501e+000 +1.4273e+000 +1.9201e+000 -2.4180e+000 -1.7222e+000 -5.0444e-001 +5.0000e+000 +1.2942e-001 +4.8587e+000 +3.7861e+000 -3.0749e-001 +3.3520e-001 -1.1087e+000 -4.9572e+000 +1.1164e+000 +4.5046e+000 +6.5037e-001 -2.1855e+000 +1.6985e+000
409 +2.462333198e+007 +2.462333198e+007 +2.462307716e+007 +2.462307716e+007 +4.6798e+000 +6.0508e-001 -2.2977e-001 -1.3000e+000 -3.2622e+000 -1.2583e+000 -2.6755e+000 +5.0000e+000 +8.6271e-001 +4.5041e+000 +2.5600e+000 +2.2512e+000 +1.1105e+000 +1.3514e-001 -2.9214e+000 +1.3413e+000 +4.4718e+000 -1.0957e-001 -2.9368e+000 +1.7352e+000
756 +1.479188765e+007 +1.479188765e+007 +1.479163283e+007 +1.479163283e+007 +4.7603e+000 +2.7622e+000 -1.1368e-001 -1.1531e+000 -1.6290e+000 -1.5016e+000 -1.2202e+000 +5.0000e+000 +2.0958e+000 +3.7316e+000 +2.6636e+000 -3.1742e-001 +1.0897e+000 -1.2748e+000 -3.0088e+000 -5.9376e-001 +4.9278e+000 -1.2763e+000 -1.2311e+000 +1.6315e+000
947 +8.211905907e+006 +8.211905907e+006 +8.211651087e+006 +8.211651087e+006 +4.5942e+000 +1.6905e+000 +3.4683e-001 -1.7222e+000 -2.7165e+000 -1.3370e+000 -1.6300e+000 +5.0000e+000 +1.5897e+000 +2.2866e+000 +3.3482e+000 +6.1520e-001 -1.3245e-001 -1.3382e+000 -2.7977e+000 +7.4239e-001 +4.8233e+000 -1.3959e+000 -2.7390e+000 +1.7647e+000
1132 +6.212450806e+006 +6.212450806e+006 +6.212195986e+006 +6.212195986e+006 +4.6518e+000 +2.5371e+000 +2.8968e-001 -1.3782e+000 -2.7578e+000 -9.9432e-001 -1.5723e+000 +5.0000e+000 +1.8101e+000 +2.6281e+000 +3.4697e+000 +1.0605e+000 -5.8673e-001 -1.6954e+000 -3.0368e+000 +6.3154e-001 +4.5245e+000 -1.8095e+000 -2.5195e+000 +1.7984e+000
1742 +3.912621404e+006 +3.912621404e+006 +3.912366584e+006 +3.912366584e+006 +4.4829e+000 +2.6374e+000 +6.9204e-003 -1.3813e+000 -2.5660e+000 -4.9050e-001 -1.8947e+000 +5.0000e+000 +1.0518e+000 +2.5234e+000 +3.5145e+000 +1.2072e+000 -6.4993e-001 -9.2448e-001 -3.0649e+000 +4.0716e-001 +4.5841e+000 -1.6498e+000 -2.4391e+000 +2.4990e+000
3695 +2.486246556e+006 +2.486246556e+006 +2.485991736e+006 +2.485991736e+006 +4.2502e+000 +2.4373e+000 -5.2096e-001 -9.1186e-001 -2.5411e+000 -3.4033e-001 -1.7042e+000 +5.0000e+000 +1.1645e+000 +2.3961e+000 +3.4581e+000 +7.7945e-001 -2.5192e-001 -6.1391e-001 -3.2602e+000 +6.8674e-001 +4.9167e+000 -2.0283e+000 -1.8391e+000 +2.7172e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.703326252e+009 +2.703326252e+009 +2.703326309e+009 +2.703326309e+009 -2.1604e+000 -1.1362e+000 -2.3491e+000 +3.4050e+000 +4.8804e+000 -1.2036e+000 -4.4098e+000 +3.9427e+000 +2.4814e+000 -3.2823e+000 -3.7991e+000 +1.3881e-001 +3.4430e+000 +1.7160e+000 +8.2875e-001 -4.2950e+000 +4.8375e+000 -2.9811e+000 +2.1495e+000 +4.2645e+000
2 +7.745330354e+008 +7.745330354e+008 +7.745330920e+008 +7.745330920e+008 -7.0605e-001 -2.4454e+000 +3.9057e+000 +2.2531e+000 -3.7250e+000 -4.6251e+000 -3.1976e+000 +8.8283e-001 -4.9197e+000 +2.6134e+000 +3.9427e+000 -3.5898e-001 -3.9652e+000 +9.9394e-001 -1.0772e+000 -3.3319e+000 -1.1925e+000 -6.3982e-001 -2.2937e+000 -5.0457e-001
4 +2.846111915e+008 +2.846111915e+008 +2.846112481e+008 +2.846112481e+008 -2.8292e+000 -2.2156e+000 +1.4443e+000 -5.6140e-001 -4.5824e+000 +2.1764e+000 +6.1480e-001 +2.7802e-002 +3.0648e-001 +3.3104e+000 +4.1231e+000 +3.1792e+000 -4.5196e+000 +3.9646e+000 -1.6988e+000 -2.7503e+000 -2.8749e+000 -3.1322e+000 -2.7552e+000 -1.6009e+000
43 +2.418592780e+008 +2.418592780e+008 +2.418593346e+008 +2.418593346e+008 -3.3159e+000 -2.0194e+000 +1.5642e+000 +2.9310e+000 -4.0932e+000 +4.4649e+000 +1.3199e+000 +4.9009e-001 +9.9820e-003 +5.0000e+000 +4.3789e+000 +4.3519e+000 -1.3066e+000 +2.3529e+000 -1.4908e+000 -2.8500e+000 -8.6527e-001 -3.9255e+000 +8.0322e-001 -2.7584e+000
151 +1.496551671e+008 +1.496551671e+008 +1.496552237e+008 +1.496552237e+008 -4.6515e+000 +6.4528e-001 -9.2593e-002 +2.5313e+000 -7.2424e-001 +4.0864e-001 -9.1965e-001 -1.3301e+000 +2.2832e-001 +1.5630e+000 +0.0000e+000 -1.7595e-001 -5.0268e-001 +2.9028e+000 +0.0000e+000 +0.0000e+000 +1.9073e-001 +5.8956e-001 +4.5433e+000 -1.1450e+000
307 +8.032154614e+007 +8.032154614e+007 +8.032160275e+007 +8.032160275e+007 -4.8452e+000 -2.9102e+000 -4.2766e+000 -3.8056e+000 -3.7351e+000 -1.9389e+000 +1.3224e+000 -6.7468e-001 -3.0986e-001 +2.1889e+000 +1.8886e+000 +1.5169e+000 +7.7171e-001 +3.1910e+000 -5.0000e+000 -6.9944e-001 +1.7758e+000 +1.9981e-001 +1.6024e+000 -5.0000e+000
331 +5.374101143e+007 +5.374101143e+007 +5.374106804e+007 +5.374106804e+007 -4.6935e+000 -8.9956e-001 -4.2698e+000 +3.9642e-001 -3.4884e+000 -1.1822e+000 +5.3867e-001 -1.4674e+000 +6.4461e-001 +1.7264e+000 +6.4282e-001 +1.9832e+000 -1.7273e+000 +2.5036e+000 -4.9839e+000 +1.6598e+000 +1.0321e+000 -1.8281e-001 +2.7781e+000 -5.0000e+000
456 +3.412153955e+007 +3.412153955e+007 +3.412159616e+007 +3.412159616e+007 -4.9439e+000 -4.2759e+000 -4.9505e+000 +1.5911e+000 -2.9434e+000 +4.8657e-001 +1.3254e+000 -2.5737e+000 -6.9282e-001 +1.4561e+000 +2.0095e+000 +0.0000e+000 -4.9704e-001 +3.0471e+000 -4.8542e+000 +0.0000e+000 -3.0738e-002 +1.8663e+000 -1.7385e-001 -4.9934e+000
466 +1.880256104e+007 +1.880256104e+007 +1.880261765e+007 +1.880261765e+007 -4.9265e+000 -3.9839e+000 -4.6953e+000 +5.8676e-001 -3.6991e+000 -1.1716e+000 +1.3143e+000 -4.6744e+000 -1.0725e+000 +1.7637e+000 +4.2413e+000 +1.1563e+000 -1.1167e+000 +2.6852e+000 -5.0000e+000 +9.2978e-001 -2.5763e+000 +1.9013e+000 +1.0912e+000 -4.8017e+000
671 +1.452776846e+007 +1.452776846e+007 +1.452782507e+007 +1.452782507e+007 -5.0000e+000 -2.9238e+000 -4.6348e+000 -1.8411e-001 -4.0689e+000 -9.3380e-001 +5.3255e-001 -4.6841e+000 -5.7594e-001 +1.4460e+000 +3.7948e+000 +2.1053e+000 -1.3176e+000 +1.4806e+000 -4.7068e+000 +2.4564e+000 -1.0564e+000 +2.3486e+000 -7.6268e-001 -4.8419e+000
1077 +9.339491960e+006 +9.339491960e+006 +9.339548570e+006 +9.339548570e+006 -4.9294e+000 -2.5275e+000 -4.5252e+000 +1.4280e+000 -3.8008e+000 -1.4261e+000 +1.1847e+000 -4.7959e+000 -1.0751e+000 +1.4362e+000 +4.0246e+000 +2.5091e+000 -9.9820e-001 +1.1376e+000 -4.8477e+000 +8.8966e-001 -1.3694e+000 +2.2129e+000 +8.0948e-001 -4.8137e+000
1627 +5.987276447e+006 +5.987276447e+006 +5.987333057e+006 +5.987333057e+006 -4.9758e+000 -3.0486e+000 -4.5320e+000 +1.9177e+000 -3.7619e+000 -1.6532e+000 +1.9118e+000 -4.7140e+000 -8.7549e-002 +1.6963e+000 +2.6153e+000 +3.3214e+000 -4.4965e-001 +1.7070e+000 -4.8341e+000 +9.5767e-001 -1.0395e+000 +3.2182e+000 +4.7941e-001 -4.7958e+000
2129 +3.850508439e+006 +3.850508439e+006 +3.850565049e+006 +3.850565049e+006 -4.9411e+000 -3.6084e+000 -4.5288e+000 +2.2155e+000 -2.8163e+000 -1.8172e+000 +1.5699e+000 -4.6504e+000 -6.2977e-001 +1.7336e+000 +3.3526e+000 +3.0120e+000 +1.4458e-001 +5.9651e-001 -4.7919e+000 +2.0340e+000 -1.3889e+000 +3.1134e+000 +6.9020e-001 -4.8789e+000
2724 +2.282614722e+006 +2.282614722e+006 +2.282671332e+006 +2.282671332e+006 -5.0000e+000 -3.4065e+000 -4.4816e+000 +1.1812e+000 -3.3898e+000 -1.5505e+000 +2.0667e+000 -4.6619e+000 -3.4315e-001 +1.5831e+000 +2.9010e+000 +3.1595e+000 +7.9708e-001 +7.7186e-001 -4.5943e+000 +1.6458e+000 -4.9991e-001 +2.0100e+000 +5.3647e-001 -4.7817e+000
3857 +1.563114247e+006 +1.563114247e+006 +1.563170857e+006 +1.563170857e+006 -4.9943e+000 -3.4739e+000 -4.4294e+000 +1.2140e+000 -3.2406e+000 -1.5742e+000 +1.6345e+000 -4.6159e+000 -7.2810e-001 +1.8427e+000 +2.9968e+000 +3.1786e+000 +5.4682e-001 +1.1325e+000 -4.6691e+000 +2.0683e+000 -1.0330e+000 +2.0352e+000 +4.6195e-001 -4.8704e+000
5386 +9.997636941e+005 +9.997636941e+005 +9.998203041e+005 +9.998203041e+005 -4.8412e+000 -3.4422e+000 -4.1873e+000 +1.3289e+000 -3.2230e+000 -1.4716e+000 +1.6565e+000 -4.9738e+000 -6.2341e-001 +1.6610e+000 +3.0477e+000 +3.3174e+000 +3.6935e-001 +1.3413e+000 -4.4666e+000 +1.8969e+000 -1.1367e+000 +2.1200e+000 +7.5056e-001 -4.9750e+000
5942 +6.171971030e+005 +6.171971030e+005 +6.172537130e+005 +6.172537130e+005 -4.6629e+000 -3.4291e+000 -4.1584e+000 +1.2360e+000 -3.2055e+000 -1.3757e+000 +1.6242e+000 -4.9585e+000 -5.6962e-001 +1.6104e+000 +3.0164e+000 +3.3274e+000 +2.7370e-001 +1.3317e+000 -4.4711e+000 +2.0034e+000 -1.1837e+000 +2.1132e+000 +4.2936e-001 -4.9101e+000
6076 +3.233704351e+005 +3.233704351e+005 +3.234270451e+005 +3.234270451e+005 -4.3123e+000 -3.4051e+000 -4.1114e+000 +1.2845e+000 -3.3806e+000 -1.6156e+000 +1.5531e+000 -4.9298e+000 -5.2076e-001 +1.5051e+000 +3.0039e+000 +3.2133e+000 +4.0763e-001 +1.2730e+000 -4.3944e+000 +1.8317e+000 -1.1599e+000 +2.0460e+000 +4.9860e-001 -4.9249e+000
6088 +2.302403838e+005 +2.302403838e+005 +2.302969938e+005 +2.302969938e+005 -4.1439e+000 -3.3934e+000 -4.1144e+000 +1.2608e+000 -3.4007e+000 -1.5169e+000 +1.6083e+000 -4.8931e+000 -4.8586e-001 +1.4046e+000 +3.0048e+000 +3.2339e+000 +3.8839e-001 +1.1879e+000 -4.3734e+000 +1.6708e+000 -1.1588e+000 +2.1305e+000 +4.0588e-001 -4.9313e+000
6195 +1.536618556e+005 +1.536618556e+005 +1.537184656e+005 +1.537184656e+005 -4.1754e+000 -3.4074e+000 -4.2133e+000 +1.2564e+000 -3.1788e+000 -1.3790e+000 +1.5838e+000 -4.9157e+000 -4.8585e-001 +1.6355e+000 +3.0053e+000 +3.2775e+000 +3.9176e-001 +1.1502e+000 -4.3663e+000 +1.7385e+000 -1.1183e+000 +2.1289e+000 +2.8434e-001 -4.9336e+000
6578 +8.661802318e+004 +8.661802318e+004 +8.667463318e+004 +8.667463318e+004 -3.9366e+000 -3.3989e+000 -4.1533e+000 +1.3017e+000 -3.2068e+000 -1.3288e+000 +1.6987e+000 -4.8631e+000 -4.4554e-001 +1.6643e+000 +2.9557e+000 +3.2268e+000 +4.4740e-001 +1.1361e+000 -4.2931e+000 +1.8604e+000 -1.1249e+000 +2.0511e+000 +2.7146e-001 -4.8903e+000
7115 +6.229196674e+004 +6.229196674e+004 +6.234857674e+004 +6.234857674e+004 -3.9536e+000 -3.3830e+000 -4.1214e+000 +1.3043e+000 -3.2344e+000 -1.4708e+000 +1.7180e+000 -5.0000e+000 -6.0830e-001 +1.6666e+000 +2.9695e+000 +3.0798e+000 +4.6624e-001 +1.1751e+000 -4.2787e+000 +1.8383e+000 -1.0900e+000 +2.2200e+000 +2.7263e-001 -4.8953e+000
7679 +3.955085115e+004 +3.955085115e+004 +3.960746115e+004 +3.960746115e+004 -3.9795e+000 -3.3865e+000 -4.1523e+000 +1.3252e+000 -3.1959e+000 -1.4976e+000 +1.6014e+000 -4.9731e+000 -5.2098e-001 +1.6647e+000 +2.9250e+000 +3.0850e+000 +3.9673e-001 +1.1525e+000 -4.2645e+000 +1.8930e+000 -1.1110e+000 +2.2082e+000 +3.3823e-001 -4.8980e+000
8554 +2.459140885e+004 +2.459140885e+004 +2.464801885e+004 +2.464801885e+004 -3.9785e+000 -3.4523e+000 -4.1398e+000 +1.3324e+000 -3.1947e+000 -1.3780e+000 +1.6268e+000 -4.9820e+000 -5.1599e-001 +1.6523e+000 +2.9020e+000 +3.1182e+000 +3.2574e-001 +1.1240e+000 -4.2872e+000 +1.9165e+000 -1.1288e+000 +2.1247e+000 +3.8149e-001 -4.9286e+000
9717 +1.459166879e+004 +1.459166879e+004 +1.464827879e+004 +1.464827879e+004 -4.0212e+000 -3.4387e+000 -4.1943e+000 +1.3785e+000 -3.2354e+000 -1.3969e+000 +1.6630e+000 -4.9685e+000 -4.7875e-001 +1.6487e+000 +2.9253e+000 +3.1743e+000 +3.7707e-001 +1.1043e+000 -4.3073e+000 +1.9305e+000 -1.1162e+000 +2.1642e+000 +4.0929e-001 -4.8822e+000
10488 +8.902520202e+003 +8.902520202e+003 +8.959130202e+003 +8.959130202e+003 -3.9725e+000 -3.4453e+000 -4.1479e+000 +1.3491e+000 -3.2271e+000 -1.4488e+000 +1.6559e+000 -4.9577e+000 -5.0362e-001 +1.6253e+000 +2.9883e+000 +3.1860e+000 +3.7235e-001 +1.1321e+000 -4.3163e+000 +1.9167e+000 -1.1657e+000 +2.1650e+000 +4.0697e-001 -4.8981e+000
10793 +6.072918788e+003 +6.072918788e+003 +6.129528788e+003 +6.129528788e+003 -3.9788e+000 -3.4574e+000 -4.1423e+000 +1.3894e+000 -3.1950e+000 -1.4349e+000 +1.6424e+000 -4.9675e+000 -5.0232e-001 +1.6315e+000 +2.9843e+000 +3.1508e+000 +3.6234e-001 +1.1544e+000 -4.3114e+000 +1.9347e+000 -1.1711e+000 +2.1490e+000 +4.0659e-001 -4.8999e+000
