% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1649 +1.253019544e+07 +1.253019544e+07 +1.253012824e+07 -6.720000000e+01 +1.0918e+00 -2.8869e+00 -3.5304e+00 -6.1412e-01 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.8587e+00 +2.8040e+00 +6.0383e-01 -6.8576e-01 +3.6106e+00 -3.6918e+00 +2.9776e+00 -3.5995e+00 +2.9270e+00 -2.5809e+00 +4.4856e+00 -4.5170e+00 +1.6109e+00
2190 +6.722228322e+06 +6.722228322e+06 +6.722161122e+06 -6.720000000e+01 +8.8289e-01 -2.8869e+00 -3.3217e+00 -6.1412e-01 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.8587e+00 +2.8040e+00 +6.0383e-01 -5.2038e-02 +3.6106e+00 -3.6918e+00 +2.3116e+00 -3.5995e+00 +4.4700e+00 -4.3450e+00 +3.1322e+00 -3.3896e+00 +1.6109e+00
2558 +5.694373778e+06 +5.694373778e+06 +5.694306578e+06 -6.720000000e+01 +8.8289e-01 -2.8869e+00 -3.3217e+00 -6.1412e-01 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.8587e+00 +2.8040e+00 +6.0383e-01 -5.2038e-02 +3.0348e+00 -3.6918e+00 +2.9776e+00 -3.5995e+00 +4.4700e+00 -2.5809e+00 +3.1322e+00 -3.3896e+00 +1.6109e+00
3117 +3.700784811e+06 +3.700784811e+06 +3.700717611e+06 -6.720000000e+01 +6.8338e-01 -2.8869e+00 -2.7153e+00 -6.1412e-01 +1.2646e+00 +3.5265e-01 -3.7439e+00 +3.8587e+00 +2.8040e+00 +6.0383e-01 -5.2038e-02 +2.3690e+00 -3.6918e+00 +2.9776e+00 -3.5995e+00 +3.7494e+00 -2.5809e+00 +3.7370e+00 -3.3896e+00 +1.6109e+00
3671 +2.228333865e+06 +2.228333865e+06 +2.228266665e+06 -6.720000000e+01 +5.5306e-01 -2.8869e+00 -2.7153e+00 -4.9155e-02 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.8587e+00 +2.4451e+00 +6.0383e-01 -5.2038e-02 +2.3690e+00 -3.6918e+00 +2.9776e+00 -3.5995e+00 +3.7368e+00 -3.5353e+00 +3.1322e+00 -3.1352e+00 +1.6109e+00
4429 +1.388226420e+06 +1.388226420e+06 +1.388159220e+06 -6.720000000e+01 +5.5306e-01 -2.8869e+00 -2.7153e+00 +3.0413e-01 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.6242e+00 +2.8040e+00 +6.0383e-01 -5.2038e-02 +2.3690e+00 -3.6918e+00 +2.9776e+00 -3.3373e+00 +3.7368e+00 -3.5353e+00 +3.7370e+00 -2.6854e+00 +1.6109e+00
4807 +9.554085042e+05 +9.554085042e+05 +9.553413042e+05 -6.720000000e+01 +1.9121e-01 -2.8869e+00 -2.7153e+00 +3.0413e-01 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.6242e+00 +2.8040e+00 +6.0383e-01 -5.2038e-02 +2.3690e+00 -3.0852e+00 +2.9776e+00 -3.3373e+00 +3.7368e+00 -3.5353e+00 +3.7370e+00 -2.6854e+00 +1.7787e+00
5356 +6.231481032e+05 +6.231481032e+05 +6.230809032e+05 -6.720000000e+01 +1.9121e-01 -2.8869e+00 -2.7153e+00 +3.0413e-01 +1.2646e+00 +3.5265e-01 -4.2233e+00 +3.6242e+00 +2.4451e+00 +6.0383e-01 -5.2038e-02 +2.3690e+00 -3.2571e+00 +2.9776e+00 -3.0658e+00 +3.7368e+00 -3.5353e+00 +3.7370e+00 -2.6854e+00 +2.2386e+00
5906 +3.620446597e+05 +3.620446597e+05 +3.619774597e+05 -6.720000000e+01 +1.9121e-01 -2.8869e+00 -2.7153e+00 +3.0413e-01 +1.5884e+00 +3.5265e-01 -4.2233e+00 +3.2510e+00 +2.4451e+00 +6.0383e-01 +2.2855e-01 +2.5057e+00 -2.9813e+00 +2.9776e+00 -3.0658e+00 +3.7368e+00 -3.1752e+00 +3.7370e+00 -2.6854e+00 +2.0711e+00
6461 +2.352049202e+05 +2.352049202e+05 +2.351377202e+05 -6.720000000e+01 +1.9121e-01 -2.8869e+00 -2.7153e+00 +3.0413e-01 +1.5884e+00 +3.5265e-01 -4.2233e+00 +3.2510e+00 +2.4451e+00 +3.9765e-01 +2.2855e-01 +2.5057e+00 -3.2571e+00 +2.9776e+00 -3.0658e+00 +3.7368e+00 -3.1752e+00 +3.7370e+00 -2.4510e+00 +2.0711e+00
7921 +1.221437583e+05 +1.221437583e+05 +1.220765583e+05 -6.720000000e+01 +1.9121e-01 -2.8869e+00 -2.7153e+00 +3.0413e-01 +1.5151e+00 +3.5265e-01 -3.9963e+00 +3.2510e+00 +2.4451e+00 +3.9765e-01 +2.2855e-01 +2.5057e+00 -3.2571e+00 +2.9776e+00 -3.0658e+00 +3.7368e+00 -3.1752e+00 +3.6150e+00 -2.4510e+00 +2.0711e+00
8818 +5.942929169e+04 +5.942929169e+04 +5.936209169e+04 -6.720000000e+01 +1.9628e-01 -2.8869e+00 -2.5297e+00 +3.0413e-01 +1.5151e+00 +3.5265e-01 -3.9396e+00 +3.2510e+00 +2.4451e+00 +3.9765e-01 +2.2855e-01 +2.5057e+00 -3.2571e+00 +2.9776e+00 -3.1900e+00 +3.7368e+00 -3.1752e+00 +3.6150e+00 -2.4510e+00 +2.0711e+00
42123 +3.783663989e+04 +3.783663989e+04 +3.776943989e+04 -6.720000000e+01 +2.6207e-01 -2.8869e+00 -2.5297e+00 +3.0413e-01 +1.5151e+00 +3.5265e-01 -3.9396e+00 +3.2510e+00 +2.4451e+00 +3.9765e-01 +2.2855e-01 +2.5855e+00 -3.2172e+00 +2.9776e+00 -3.1534e+00 +3.7368e+00 -3.1752e+00 +3.6150e+00 -2.4510e+00 +2.1515e+00
45523 +2.200385767e+04 +2.200385767e+04 +2.193665767e+04 -6.720000000e+01 +2.6320e-01 -2.8019e+00 -2.5350e+00 +2.9996e-01 +1.5155e+00 +3.6181e-01 -3.9443e+00 +3.3028e+00 +2.3856e+00 +3.2436e-01 +2.9092e-01 +2.4234e+00 -3.1447e+00 +2.9799e+00 -3.1266e+00 +3.7365e+00 -3.2680e+00 +3.5009e+00 -2.4291e+00 +2.1522e+00
46123 +1.307063916e+04 +1.307063916e+04 +1.300343916e+04 -6.720000000e+01 +2.9085e-01 -2.9048e+00 -2.4514e+00 +2.4399e-01 +1.5549e+00 +3.3031e-01 -3.9172e+00 +3.2900e+00 +2.4180e+00 +3.0506e-01 +2.9030e-01 +2.6467e+00 -3.2223e+00 +2.9391e+00 -3.1520e+00 +3.7350e+00 -3.2758e+00 +3.5753e+00 -2.4674e+00 +2.1772e+00
46723 +8.699083034e+03 +8.699083034e+03 +8.631883034e+03 -6.720000000e+01 +2.9266e-01 -2.9054e+00 -2.4852e+00 +2.4252e-01 +1.5624e+00 +3.6010e-01 -3.9153e+00 +3.2789e+00 +2.4007e+00 +3.1573e-01 +2.9129e-01 +2.5605e+00 -3.2057e+00 +2.9494e+00 -3.1420e+00 +3.7355e+00 -3.2743e+00 +3.5775e+00 -2.3889e+00 +2.1681e+00
53529 +4.941977997e+03 +4.941977997e+03 +4.874777997e+03 -6.720000000e+01 +2.7581e-01 -2.8869e+00 -2.4176e+00 +2.7392e-01 +1.5612e+00 +3.5265e-01 -3.9043e+00 +3.3180e+00 +2.3571e+00 +3.1396e-01 +2.8665e-01 +2.5737e+00 -3.1971e+00 +2.9160e+00 -3.1900e+00 +3.7368e+00 -3.2971e+00 +3.5600e+00 -2.4063e+00 +2.1515e+00
54121 +3.911603152e+03 +3.911603152e+03 +3.844403152e+03 -6.720000000e+01 +2.7581e-01 -2.8869e+00 -2.4176e+00 +2.7392e-01 +1.5612e+00 +3.5265e-01 -3.9043e+00 +3.3180e+00 +2.3571e+00 +3.1396e-01 +2.8665e-01 +2.5976e+00 -3.1971e+00 +2.9160e+00 -3.1900e+00 +3.7368e+00 -3.2889e+00 +3.5600e+00 -2.4063e+00 +2.1515e+00
112527 +2.416125535e+03 +2.416125535e+03 +2.348925535e+03 -6.720000000e+01 +2.9060e-01 -2.9119e+00 -2.4391e+00 +2.8947e-01 +1.5614e+00 +3.1437e-01 -3.9220e+00 +3.2904e+00 +2.3787e+00 +3.5507e-01 +2.7713e-01 +2.6100e+00 -3.2255e+00 +2.9168e+00 -3.1566e+00 +3.7371e+00 -3.2752e+00 +3.5562e+00 -2.3817e+00 +2.1634e+00
113727 +1.443666827e+03 +1.443666827e+03 +1.376466827e+03 -6.720000000e+01 +2.6482e-01 -2.9081e+00 -2.4478e+00 +2.9093e-01 +1.5669e+00 +3.1383e-01 -3.9213e+00 +3.2946e+00 +2.3835e+00 +3.3245e-01 +2.8068e-01 +2.6263e+00 -3.2260e+00 +2.8868e+00 -3.1536e+00 +3.7348e+00 -3.2730e+00 +3.5538e+00 -2.3956e+00 +2.1642e+00
114727 +8.087545674e+02 +8.087545674e+02 +7.415545674e+02 -6.720000000e+01 +2.6053e-01 -2.9112e+00 -2.4397e+00 +2.8552e-01 +1.5458e+00 +3.0864e-01 -3.9240e+00 +3.2931e+00 +2.3806e+00 +3.3187e-01 +2.8154e-01 +2.6187e+00 -3.2286e+00 +2.8963e+00 -3.1582e+00 +3.7323e+00 -3.2843e+00 +3.5623e+00 -2.4127e+00 +2.1593e+00
115327 +5.503313002e+02 +5.503313002e+02 +4.831313002e+02 -6.720000000e+01 +2.6428e-01 -2.8919e+00 -2.4488e+00 +2.6889e-01 +1.5535e+00 +3.1649e-01 -3.9218e+00 +3.2940e+00 +2.3746e+00 +3.4350e-01 +2.7729e-01 +2.6181e+00 -3.2265e+00 +2.8923e+00 -3.1530e+00 +3.7327e+00 -3.2962e+00 +3.5614e+00 -2.4095e+00 +2.1598e+00
135579 +3.599036200e+02 +3.599036200e+02 +2.927036200e+02 -6.720000000e+01 +2.6732e-01 -2.8926e+00 -2.4484e+00 +2.7592e-01 +1.5472e+00 +3.1804e-01 -3.9129e+00 +3.3086e+00 +2.3732e+00 +3.2445e-01 +2.8324e-01 +2.6130e+00 -3.2169e+00 +2.8975e+00 -3.1564e+00 +3.7293e+00 -3.2831e+00 +3.5582e+00 -2.4021e+00 +2.1514e+00
173395 +2.437645233e+02 +2.437645233e+02 +1.765645233e+02 -6.720000000e+01 +2.7442e-01 -2.8983e+00 -2.4451e+00 +2.7228e-01 +1.5425e+00 +3.1020e-01 -3.9205e+00 +3.2965e+00 +2.3696e+00 +3.4016e-01 +2.7053e-01 +2.6236e+00 -3.2264e+00 +2.8961e+00 -3.1542e+00 +3.7322e+00 -3.2921e+00 +3.5505e+00 -2.4076e+00 +2.1594e+00
196796 +1.452620188e+02 +1.452620188e+02 +7.806201881e+01 -6.720000000e+01 +2.6646e-01 -2.8919e+00 -2.4488e+00 +2.6889e-01 +1.5535e+00 +3.0751e-01 -3.9193e+00 +3.2940e+00 +2.3710e+00 +3.3245e-01 +2.7406e-01 +2.6247e+00 -3.2246e+00 +2.8972e+00 -3.1530e+00 +3.7340e+00 -3.2824e+00 +3.5572e+00 -2.4095e+00 +2.1598e+00
203739 +7.824076450e+01 +7.824076450e+01 +1.104076450e+01 -6.720000000e+01 +2.6646e-01 -2.8919e+00 -2.4385e+00 +2.6889e-01 +1.5506e+00 +3.0751e-01 -3.9193e+00 +3.3054e+00 +2.3710e+00 +3.3245e-01 +2.7406e-01 +2.6247e+00 -3.2246e+00 +2.8972e+00 -3.1530e+00 +3.7340e+00 -3.2824e+00 +3.5572e+00 -2.4095e+00 +2.1598e+00
222739 +6.057168360e+01 +6.057168360e+01 -6.628316404e+00 -6.720000000e+01 +2.8148e-01 -2.8810e+00 -2.4549e+00 +2.6919e-01 +1.5482e+00 +3.2251e-01 -3.9117e+00 +3.3125e+00 +2.3769e+00 +3.1098e-01 +2.8216e-01 +2.5969e+00 -3.1982e+00 +2.9003e+00 -3.1685e+00 +3.7133e+00 -3.2625e+00 +3.5571e+00 -2.4119e+00 +2.1682e+00
232739 +3.357382568e+01 +3.357382568e+01 -3.362617432e+01 -6.720000000e+01 +2.8086e-01 -2.8777e+00 -2.4574e+00 +2.7280e-01 +1.5474e+00 +3.2440e-01 -3.9112e+00 +3.3142e+00 +2.3802e+00 +3.1481e-01 +2.8177e-01 +2.5961e+00 -3.1967e+00 +2.8992e+00 -3.1657e+00 +3.7100e+00 -3.2618e+00 +3.5582e+00 -2.4113e+00 +2.1693e+00
233339 +2.202188189e+01 +2.202188189e+01 -4.517811811e+01 -6.720000000e+01 +2.8080e-01 -2.8756e+00 -2.4562e+00 +2.7217e-01 +1.5482e+00 +3.2421e-01 -3.9101e+00 +3.3146e+00 +2.3808e+00 +3.1431e-01 +2.8165e-01 +2.5958e+00 -3.1972e+00 +2.8985e+00 -3.1658e+00 +3.7097e+00 -3.2617e+00 +3.5578e+00 -2.4116e+00 +2.1691e+00
233739 +1.457544092e+01 +1.457544092e+01 -5.262455908e+01 -6.720000000e+01 +2.8086e-01 -2.8785e+00 -2.4559e+00 +2.7261e-01 +1.5482e+00 +3.2403e-01 -3.9096e+00 +3.3143e+00 +2.3807e+00 +3.1448e-01 +2.8133e-01 +2.5977e+00 -3.1973e+00 +2.8983e+00 -3.1663e+00 +3.7099e+00 -3.2613e+00 +3.5579e+00 -2.4108e+00 +2.1686e+00
280592 +9.551440084e+00 +9.551440084e+00 -5.764855992e+01 -6.720000000e+01 +2.7930e-01 -2.8803e+00 -2.4527e+00 +2.7128e-01 +1.5492e+00 +3.2301e-01 -3.9107e+00 +3.3115e+00 +2.3790e+00 +3.1739e-01 +2.7894e-01 +2.6010e+00 -3.2018e+00 +2.8959e+00 -3.1645e+00 +3.7137e+00 -3.2634e+00 +3.5587e+00 -2.4129e+00 +2.1675e+00
281192 +5.393702399e+00 +5.393702399e+00 -6.180629760e+01 -6.720000000e+01 +2.7936e-01 -2.8821e+00 -2.4524e+00 +2.7156e-01 +1.5500e+00 +3.2212e-01 -3.9120e+00 +3.3115e+00 +2.3790e+00 +3.1792e-01 +2.7873e-01 +2.6010e+00 -3.2027e+00 +2.8977e+00 -3.1653e+00 +3.7135e+00 -3.2635e+00 +3.5584e+00 -2.4103e+00 +2.1679e+00
299792 +3.893521725e+00 +3.893521725e+00 -6.330647827e+01 -6.720000000e+01 +2.6772e-01 -2.8985e+00 -2.4393e+00 +2.7120e-01 +1.5510e+00 +3.0603e-01 -3.9199e+00 +3.2987e+00 +2.3668e+00 +3.3897e-01 +2.7173e-01 +2.6298e+00 -3.2291e+00 +2.8961e+00 -3.1490e+00 +3.7383e+00 -3.2879e+00 +3.5553e+00 -2.4082e+00 +2.1585e+00
301392 +2.093125641e+00 +2.093125641e+00 -6.510687436e+01 -6.720000000e+01 +2.6797e-01 -2.8981e+00 -2.4399e+00 +2.7134e-01 +1.5510e+00 +3.0626e-01 -3.9194e+00 +3.2987e+00 +2.3668e+00 +3.3907e-01 +2.7147e-01 +2.6297e+00 -3.2291e+00 +2.8955e+00 -3.1487e+00 +3.7382e+00 -3.2885e+00 +3.5554e+00 -2.4070e+00 +2.1569e+00
348722 +1.139208817e+00 +1.139208817e+00 -6.606079118e+01 -6.720000000e+01 +2.7956e-01 -2.8802e+00 -2.4523e+00 +2.7141e-01 +1.5499e+00 +3.2240e-01 -3.9112e+00 +3.3115e+00 +2.3790e+00 +3.1753e-01 +2.7971e-01 +2.6007e+00 -3.2016e+00 +2.8964e+00 -3.1646e+00 +3.7142e+00 -3.2630e+00 +3.5584e+00 -2.4107e+00 +2.1672e+00
358922 +9.521813361e-01 +9.521813361e-01 -6.624781866e+01 -6.720000000e+01 +2.7948e-01 -2.8806e+00 -2.4522e+00 +2.7151e-01 +1.5500e+00 +3.2168e-01 -3.9121e+00 +3.3112e+00 +2.3795e+00 +3.1747e-01 +2.7991e-01 +2.6010e+00 -3.2017e+00 +2.8966e+00 -3.1649e+00 +3.7136e+00 -3.2628e+00 +3.5585e+00 -2.4110e+00 +2.1676e+00
359522 +5.538170580e-01 +5.538170580e-01 -6.664618294e+01 -6.720000000e+01 +2.7959e-01 -2.8805e+00 -2.4523e+00 +2.7153e-01 +1.5501e+00 +3.2236e-01 -3.9119e+00 +3.3112e+00 +2.3794e+00 +3.1744e-01 +2.8001e-01 +2.6010e+00 -3.2017e+00 +2.8966e+00 -3.1649e+00 +3.7137e+00 -3.2634e+00 +3.5584e+00 -2.4104e+00 +2.1676e+00
378630 +3.471820967e-01 +3.471820967e-01 -6.685281790e+01 -6.720000000e+01 +2.6828e-01 -2.8980e+00 -2.4396e+00 +2.7139e-01 +1.5512e+00 +3.0615e-01 -3.9189e+00 +3.2985e+00 +2.3666e+00 +3.3915e-01 +2.7103e-01 +2.6298e+00 -3.2292e+00 +2.8964e+00 -3.1489e+00 +3.7378e+00 -3.2884e+00 +3.5554e+00 -2.4075e+00 +2.1572e+00
407645 +2.239059013e-01 +2.239059013e-01 -6.697609410e+01 -6.720000000e+01 +2.7973e-01 -2.8804e+00 -2.4524e+00 +2.7173e-01 +1.5500e+00 +3.2241e-01 -3.9114e+00 +3.3114e+00 +2.3796e+00 +3.1738e-01 +2.7992e-01 +2.6006e+00 -3.2018e+00 +2.8969e+00 -3.1645e+00 +3.7139e+00 -3.2633e+00 +3.5584e+00 -2.4103e+00 +2.1673e+00
417245 +1.395621727e-01 +1.395621727e-01 -6.706043783e+01 -6.720000000e+01 +2.7954e-01 -2.8807e+00 -2.4521e+00 +2.7159e-01 +1.5500e+00 +3.2216e-01 -3.9115e+00 +3.3111e+00 +2.3796e+00 +3.1745e-01 +2.8005e-01 +2.6010e+00 -3.2018e+00 +2.8967e+00 -3.1645e+00 +3.7140e+00 -3.2633e+00 +3.5584e+00 -2.4104e+00 +2.1675e+00
436961 +8.984663959e-02 +8.984663959e-02 -6.711015336e+01 -6.720000000e+01 +2.6830e-01 -2.8982e+00 -2.4396e+00 +2.7125e-01 +1.5510e+00 +3.0604e-01 -3.9191e+00 +3.2987e+00 +2.3665e+00 +3.3911e-01 +2.7119e-01 +2.6297e+00 -3.2292e+00 +2.8966e+00 -3.1490e+00 +3.7381e+00 -3.2885e+00 +3.5553e+00 -2.4075e+00 +2.1572e+00
485625 +6.265427840e-02 +6.265427840e-02 -6.713734572e+01 -6.720000000e+01 +2.7949e-01 -2.8807e+00 -2.4521e+00 +2.7161e-01 +1.5500e+00 +3.2213e-01 -3.9115e+00 +3.3111e+00 +2.3795e+00 +3.1750e-01 +2.7986e-01 +2.6009e+00 -3.2021e+00 +2.8967e+00 -3.1644e+00 +3.7141e+00 -3.2633e+00 +3.5584e+00 -2.4104e+00 +2.1673e+00
502273 +3.581346207e-02 +3.581346207e-02 -6.716418654e+01 -6.720000000e+01 +2.6833e-01 -2.8981e+00 -2.4396e+00 +2.7125e-01 +1.5511e+00 +3.0605e-01 -3.9191e+00 +3.2987e+00 +2.3665e+00 +3.3905e-01 +2.7120e-01 +2.6298e+00 -3.2292e+00 +2.8967e+00 -3.1490e+00 +3.7380e+00 -3.2884e+00 +3.5553e+00 -2.4077e+00 +2.1570e+00
503473 +2.116522886e-02 +2.116522886e-02 -6.717883477e+01 -6.720000000e+01 +2.6835e-01 -2.8981e+00 -2.4397e+00 +2.7126e-01 +1.5511e+00 +3.0605e-01 -3.9191e+00 +3.2987e+00 +2.3665e+00 +3.3909e-01 +2.7125e-01 +2.6298e+00 -3.2291e+00 +2.8967e+00 -3.1491e+00 +3.7380e+00 -3.2884e+00 +3.5553e+00 -2.4077e+00 +2.1570e+00
504873 +1.548143786e-02 +1.548143786e-02 -6.718451856e+01 -6.720000000e+01 +2.6835e-01 -2.8982e+00 -2.4396e+00 +2.7128e-01 +1.5511e+00 +3.0607e-01 -3.9191e+00 +3.2987e+00 +2.3665e+00 +3.3909e-01 +2.7126e-01 +2.6298e+00 -3.2291e+00 +2.8967e+00 -3.1491e+00 +3.7380e+00 -3.2884e+00 +3.5553e+00 -2.4077e+00 +2.1570e+00
646451 +9.970557043e-03 +9.970557043e-03 -6.719002944e+01 -6.720000000e+01 +2.6834e-01 -2.8982e+00 -2.4396e+00 +2.7128e-01 +1.5511e+00 +3.0607e-01 -3.9191e+00 +3.2987e+00 +2.3665e+00 +3.3912e-01 +2.7126e-01 +2.6298e+00 -3.2291e+00 +2.8967e+00 -3.1491e+00 +3.7380e+00 -3.2884e+00 +3.5553e+00 -2.4077e+00 +2.1570e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.855214931e+08 +8.855214931e+08 +8.855214861e+08 -7.010000000e+00 +1.3439e+00 +2.9838e+00 -4.0313e+00 +3.6640e+00 -4.5530e+00 -2.1318e+00 +4.7196e+00 -2.9462e+00 +3.3148e+00 -4.6454e+00 +4.8568e+00 +4.8936e+00 +4.7427e+00 -2.1588e+00 +2.4107e+00 -4.6033e+00 +4.2394e+00 -3.8122e+00 -7.6455e-01 -4.5531e+00
377 +1.446122384e+08 +1.446122384e+08 +1.446122314e+08 -7.010000000e+00 -1.6718e+00 +3.6363e+00 -8.3367e-01 +1.0623e+00 +2.5299e+00 -4.3329e-01 -3.9595e-01 -1.5186e+00 -1.5821e+00 +1.6238e+00 -4.5668e+00 -4.0803e-01 +1.7483e+00 +1.7199e+00 +2.3760e+00 +3.4551e+00 +1.9584e-01 +1.3629e+00 -1.5700e+00 -3.6766e-01
546 +9.129111480e+07 +9.129111480e+07 +9.129110779e+07 -7.010000000e+00 +3.0680e+00 +2.7448e+00 -4.1883e-01 +4.4140e+00 -1.9095e-01 +3.0478e-01 -3.9626e+00 -4.4437e+00 -1.5821e+00 +1.6238e+00 -4.5668e+00 -4.0803e-01 +1.7483e+00 +1.7199e+00 +2.3334e+00 +3.4551e+00 +1.9584e-01 -3.9592e-01 +1.9856e+00 -3.9357e+00
881 +6.256604138e+07 +6.256604138e+07 +6.256603437e+07 -7.010000000e+00 +3.0680e+00 +3.6363e+00 -8.3367e-01 +1.0623e+00 +2.5299e+00 -4.3329e-01 -3.9595e-01 -1.5186e+00 -1.5821e+00 +1.6238e+00 -4.5668e+00 -4.0803e-01 +1.7483e+00 +1.7199e+00 +2.3760e+00 +3.4551e+00 +9.6952e-01 -3.8216e+00 +2.0062e+00 -3.9357e+00
1370 +3.832981365e+07 +3.832981365e+07 +3.832980664e+07 -7.010000000e+00 +3.0680e+00 +4.3169e+00 -2.3723e+00 +4.4140e+00 -1.9095e-01 +3.0478e-01 -2.5166e+00 -2.5111e+00 -2.3646e+00 +2.9609e+00 +9.4970e-01 -4.0803e-01 +1.7483e+00 +1.7199e+00 -2.2685e+00 +3.8633e+00 +9.6952e-01 -3.8216e+00 +2.0062e+00 -3.9357e+00
1535 +2.194658655e+07 +2.194658655e+07 +2.194657954e+07 -7.010000000e+00 -3.6868e-01 +4.3169e+00 -2.3723e+00 +4.4140e+00 -1.9095e-01 +3.0478e-01 -2.5166e+00 -2.5111e+00 -2.3646e+00 +2.9609e+00 -4.5668e+00 -4.0803e-01 +2.8372e+00 +1.7199e+00 -2.2685e+00 +3.8633e+00 +9.6952e-01 -3.8216e+00 +2.0062e+00 -3.9357e+00
2216 +1.505935475e+07 +1.505935475e+07 +1.505934774e+07 -7.010000000e+00 -3.6868e-01 +4.3169e+00 -2.4171e+00 +4.4140e+00 -1.9095e-01 +3.0478e-01 -2.5166e+00 -2.5111e+00 -2.3646e+00 +2.9609e+00 -3.7184e+00 -4.0803e-01 +2.8372e+00 +1.7199e+00 -2.2685e+00 +3.8633e+00 +1.6734e+00 -3.8216e+00 +2.9285e+00 -3.9254e+00
2927 +9.999282108e+06 +9.999282108e+06 +9.999275098e+06 -7.010000000e+00 -3.6868e-01 +4.3169e+00 -2.3723e+00 +4.4140e+00 -1.9095e-01 -3.2021e-01 -2.5166e+00 -2.5111e+00 -2.3646e+00 +2.9609e+00 -3.0492e+00 -4.0803e-01 +2.8372e+00 +1.2636e+00 -2.2685e+00 +3.8633e+00 +1.6734e+00 -3.8216e+00 +3.0479e+00 -3.9254e+00
3607 +6.295157914e+06 +6.295157914e+06 +6.295150904e+06 -7.010000000e+00 -3.6868e-01 +4.3169e+00 -3.5061e+00 +4.4140e+00 -1.9095e-01 -3.2021e-01 -2.5166e+00 -2.1585e+00 -3.1653e+00 +3.4890e+00 -3.2951e+00 -4.0803e-01 +2.8372e+00 +2.1107e-01 -2.2685e+00 +3.2717e+00 +1.6734e+00 -3.8216e+00 +3.0479e+00 -3.9254e+00
4304 +3.041974779e+06 +3.041974779e+06 +3.041967769e+06 -7.010000000e+00 -3.6868e-01 +4.3169e+00 -3.5061e+00 +4.0175e+00 -1.9095e-01 -1.3097e+00 -2.5166e+00 -2.1585e+00 -3.1653e+00 +3.4890e+00 -3.0492e+00 -4.0803e-01 +3.4640e+00 -6.2543e-02 -2.2685e+00 +3.2717e+00 +1.6734e+00 -3.1650e+00 +3.0479e+00 -3.9254e+00
4644 +2.403210091e+06 +2.403210091e+06 +2.403203081e+06 -7.010000000e+00 -3.6868e-01 +4.3169e+00 -3.5061e+00 +4.0175e+00 +3.2511e-01 -1.3097e+00 -2.8531e+00 -1.7636e+00 -3.1653e+00 +2.9609e+00 -3.0492e+00 -4.0803e-01 +3.4640e+00 -6.2543e-02 -2.2685e+00 +3.2717e+00 +1.6734e+00 -3.1650e+00 +3.0479e+00 -3.9254e+00
5156 +1.524256189e+06 +1.524256189e+06 +1.524249179e+06 -7.010000000e+00 +6.5524e-02 +4.3169e+00 -3.5061e+00 +4.0175e+00 +3.2511e-01 -1.3097e+00 -2.8531e+00 -1.7636e+00 -3.1653e+00 +3.4890e+00 -3.0492e+00 +1.5624e-01 +3.4640e+00 -6.2543e-02 -2.2685e+00 +3.2717e+00 +1.6734e+00 -3.1650e+00 +3.2260e+00 -3.6257e+00
5673 +7.626965450e+05 +7.626965450e+05 +7.626895350e+05 -7.010000000e+00 +6.5524e-02 +4.3169e+00 -3.5061e+00 +4.0175e+00 +3.2511e-01 -1.3097e+00 -2.8531e+00 -1.6532e+00 -3.1653e+00 +3.4890e+00 -2.5858e+00 +1.5624e-01 +3.4640e+00 -6.2543e-02 -2.2685e+00 +2.8321e+00 +2.5687e+00 -3.1650e+00 +3.0479e+00 -3.9254e+00
5833 +6.084274457e+05 +6.084274457e+05 +6.084204357e+05 -7.010000000e+00 +1.2016e-01 +4.3169e+00 -3.5061e+00 +4.0175e+00 -5.8096e-02 -1.7283e+00 -2.8531e+00 -1.7636e+00 -3.1653e+00 +3.4890e+00 -2.5858e+00 +1.5624e-01 +3.4640e+00 -6.2543e-02 -2.2685e+00 +2.8321e+00 +2.5687e+00 -3.1650e+00 +3.0479e+00 -3.9254e+00
6162 +3.912882999e+05 +3.912882999e+05 +3.912812899e+05 -7.010000000e+00 +1.2016e-01 +4.1334e+00 -3.5061e+00 +4.0175e+00 +3.2511e-01 -1.7283e+00 -2.8531e+00 -1.6532e+00 -3.1653e+00 +3.4890e+00 -2.5858e+00 +1.5624e-01 +3.4640e+00 -6.2543e-02 -2.2685e+00 +3.2717e+00 +2.5687e+00 -3.1650e+00 +3.3043e+00 -3.9254e+00
7324 +2.206535143e+05 +2.206535143e+05 +2.206465043e+05 -7.010000000e+00 +1.2016e-01 +4.1334e+00 -3.2659e+00 +4.0175e+00 +3.2511e-01 -1.7283e+00 -2.8531e+00 -1.2273e+00 -3.1653e+00 +3.4890e+00 -2.5858e+00 +1.5624e-01 +3.4640e+00 -5.4459e-01 -2.2685e+00 +3.2717e+00 +2.5687e+00 -3.1650e+00 +3.3043e+00 -3.9254e+00
