% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1749 +2.086423559e+000 +2.086423559e+000 -5.452357644e+001 -5.452357644e+001 +1.9998e+000 +2.4432e+000 +2.7232e+000 -3.4786e+000 -2.5334e+000 +1.8542e+000 +3.2917e+000 -3.1767e+000 -3.4113e+000 -1.6111e+000 -2.8116e+000 -2.1684e+000 +2.6157e+000 -8.8531e-003 -1.9221e+000 -9.2969e-001 -2.2060e+000 +1.0628e+000 -3.3058e+000 -3.8171e+000
2207 +1.417550707e+000 +1.417550707e+000 -5.519244929e+001 -5.519244929e+001 +1.8791e+000 +2.5459e+000 +3.0238e+000 -3.2983e+000 -2.9822e+000 +1.8113e+000 +3.0996e+000 -3.6803e+000 -3.4254e+000 -1.1366e+000 -4.0131e+000 -1.7129e+000 +2.5131e+000 +1.7257e-001 -1.4128e+000 +1.1603e+000 -2.6155e+000 +1.0294e+000 -3.7776e+000 -4.1460e+000
2448 +9.755359171e-001 +9.755359171e-001 -5.563446408e+001 -5.563446408e+001 +2.3372e+000 +3.0835e+000 +3.1245e+000 -2.8217e+000 -2.9233e+000 +2.7576e+000 +2.6123e+000 -3.3651e+000 -3.0380e+000 -1.2111e+000 -3.6173e+000 -1.4418e+000 +1.7871e+000 +3.4481e-001 -1.7361e+000 +1.0003e+000 -1.9225e+000 +8.6470e-001 -3.4905e+000 -4.2307e+000
3381 +6.188184816e-001 +6.188184816e-001 -5.599118152e+001 -5.599118152e+001 +1.5280e+000 +3.1025e+000 +3.0604e+000 -3.0655e+000 -2.9710e+000 +2.6728e+000 +2.1573e+000 -3.3074e+000 -2.8063e+000 -1.2272e+000 -3.5136e+000 -1.3540e+000 +1.8127e+000 +2.6587e-001 -1.6365e+000 +5.3810e-001 -1.5288e+000 +1.7320e+000 -3.8118e+000 -4.1360e+000
4731 +3.495710152e-001 +3.495710152e-001 -5.626042898e+001 -5.626042898e+001 +1.5363e+000 +3.0335e+000 +3.1043e+000 -3.2441e+000 -3.1159e+000 +2.4732e+000 +2.1948e+000 -3.2191e+000 -3.2411e+000 -1.2328e+000 -3.4229e+000 -1.4767e+000 +2.0341e+000 +2.0080e-001 -1.8901e+000 +6.2001e-001 -1.6355e+000 +1.6165e+000 -3.7699e+000 -3.7278e+000
5365 +2.298893221e-001 +2.298893221e-001 -5.638011068e+001 -5.638011068e+001 +1.7355e+000 +3.1288e+000 +3.2018e+000 -3.0333e+000 -2.8135e+000 +2.3482e+000 +2.2796e+000 -3.2575e+000 -3.2698e+000 -1.0936e+000 -3.3198e+000 -1.4860e+000 +2.2090e+000 +3.5426e-001 -1.9364e+000 +6.2778e-001 -1.8196e+000 +1.5997e+000 -3.9251e+000 -3.6465e+000
6246 +1.571124781e-001 +1.571124781e-001 -5.645288752e+001 -5.645288752e+001 +2.1018e+000 +3.1282e+000 +3.0365e+000 -3.1645e+000 -2.8865e+000 +2.2024e+000 +2.4128e+000 -3.2633e+000 -3.3371e+000 -1.0083e+000 -3.3922e+000 -1.4869e+000 +2.1090e+000 +4.1768e-001 -1.9279e+000 +7.4092e-001 -1.8038e+000 +1.5994e+000 -3.9550e+000 -3.6102e+000
6499 +9.011089666e-002 +9.011089666e-002 -5.651988910e+001 -5.651988910e+001 +2.0201e+000 +3.1649e+000 +3.1227e+000 -3.2175e+000 -3.0132e+000 +2.2573e+000 +2.5405e+000 -3.2737e+000 -3.3047e+000 -9.6770e-001 -3.2987e+000 -1.4817e+000 +2.1192e+000 +5.2669e-001 -1.9704e+000 +5.7999e-001 -1.8200e+000 +1.5733e+000 -3.9064e+000 -3.6092e+000
6686 +5.554573704e-002 +5.554573704e-002 -5.655445426e+001 -5.655445426e+001 +1.8907e+000 +3.1870e+000 +3.0570e+000 -3.2139e+000 -2.9973e+000 +2.2666e+000 +2.5867e+000 -3.2687e+000 -3.3351e+000 -8.6927e-001 -3.2244e+000 -1.4899e+000 +2.1491e+000 +6.2324e-001 -2.0761e+000 +4.9524e-001 -1.8242e+000 +1.5696e+000 -3.9185e+000 -3.6472e+000
7366 +3.958024067e-002 +3.958024067e-002 -5.657041976e+001 -5.657041976e+001 +1.9092e+000 +3.1338e+000 +3.0898e+000 -3.2005e+000 -3.0143e+000 +2.3085e+000 +2.5960e+000 -3.2231e+000 -3.4742e+000 -8.8032e-001 -3.2225e+000 -1.4926e+000 +2.1711e+000 +6.7177e-001 -1.9944e+000 +4.4708e-001 -1.8204e+000 +1.5417e+000 -3.9388e+000 -3.6721e+000
9048 +2.488959465e-002 +2.488959465e-002 -5.658511041e+001 -5.658511041e+001 +1.8928e+000 +3.1250e+000 +3.0562e+000 -3.1879e+000 -3.0203e+000 +2.2824e+000 +2.5724e+000 -3.2618e+000 -3.5540e+000 -8.2499e-001 -3.1834e+000 -1.5401e+000 +2.1885e+000 +6.6706e-001 -2.0673e+000 +4.4868e-001 -1.8032e+000 +1.5553e+000 -3.9200e+000 -3.6431e+000
10100 +1.544749956e-002 +1.544749956e-002 -5.659455250e+001 -5.659455250e+001 +1.8946e+000 +3.0929e+000 +3.0592e+000 -3.2092e+000 -3.0478e+000 +2.2454e+000 +2.5632e+000 -3.2511e+000 -3.5560e+000 -7.9949e-001 -3.1980e+000 -1.5475e+000 +2.1858e+000 +6.7492e-001 -2.0439e+000 +4.9372e-001 -1.8003e+000 +1.5509e+000 -3.9096e+000 -3.6716e+000
12579 +9.922380230e-003 +9.922380230e-003 -5.660007762e+001 -5.660007762e+001 +1.8995e+000 +3.0900e+000 +3.0833e+000 -3.2089e+000 -3.0608e+000 +2.2501e+000 +2.5474e+000 -3.2541e+000 -3.5521e+000 -8.0788e-001 -3.2039e+000 -1.5590e+000 +2.2073e+000 +6.3283e-001 -2.0515e+000 +5.1011e-001 -1.7640e+000 +1.5305e+000 -3.8785e+000 -3.6837e+000
14564 +6.091632678e-003 +6.091632678e-003 -5.660390837e+001 -5.660390837e+001 +1.8913e+000 +3.0626e+000 +3.0917e+000 -3.2060e+000 -3.0830e+000 +2.2646e+000 +2.5484e+000 -3.2544e+000 -3.5554e+000 -8.0148e-001 -3.2037e+000 -1.5626e+000 +2.2178e+000 +6.4041e-001 -2.0243e+000 +5.3005e-001 -1.7640e+000 +1.5160e+000 -3.8763e+000 -3.6802e+000
16932 +3.739703477e-003 +3.739703477e-003 -5.660626030e+001 -5.660626030e+001 +1.9080e+000 +3.0256e+000 +3.1175e+000 -3.2061e+000 -3.0904e+000 +2.2677e+000 +2.5759e+000 -3.2545e+000 -3.5536e+000 -8.0167e-001 -3.2012e+000 -1.5625e+000 +2.2257e+000 +6.4154e-001 -2.0043e+000 +5.3190e-001 -1.7575e+000 +1.5109e+000 -3.8717e+000 -3.6753e+000
20294 +2.511866650e-003 +2.511866650e-003 -5.660748813e+001 -5.660748813e+001 +1.9066e+000 +3.0132e+000 +3.1293e+000 -3.2286e+000 -3.0966e+000 +2.2683e+000 +2.5811e+000 -3.2538e+000 -3.5580e+000 -8.0262e-001 -3.2015e+000 -1.5626e+000 +2.2299e+000 +6.3642e-001 -1.9979e+000 +5.4310e-001 -1.7576e+000 +1.5083e+000 -3.8714e+000 -3.6708e+000
27715 +1.490578957e-003 +1.490578957e-003 -5.660850942e+001 -5.660850942e+001 +1.9209e+000 +2.9877e+000 +3.1534e+000 -3.2297e+000 -3.0995e+000 +2.2673e+000 +2.6108e+000 -3.2694e+000 -3.5604e+000 -7.9162e-001 -3.2008e+000 -1.5583e+000 +2.2405e+000 +6.2095e-001 -1.9966e+000 +5.4668e-001 -1.7479e+000 +1.5091e+000 -3.8696e+000 -3.6698e+000
38871 +9.951686448e-004 +9.951686448e-004 -5.660900483e+001 -5.660900483e+001 +1.9170e+000 +2.9647e+000 +3.1563e+000 -3.2383e+000 -3.1002e+000 +2.2758e+000 +2.6157e+000 -3.2689e+000 -3.5540e+000 -7.9190e-001 -3.2010e+000 -1.5455e+000 +2.2419e+000 +6.2373e-001 -1.9957e+000 +5.4642e-001 -1.7469e+000 +1.5073e+000 -3.8683e+000 -3.6697e+000
68311 +6.287591825e-004 +6.287591825e-004 -5.660937124e+001 -5.660937124e+001 +1.9186e+000 +2.9616e+000 +3.1684e+000 -3.2470e+000 -3.0984e+000 +2.2757e+000 +2.6134e+000 -3.2691e+000 -3.5653e+000 -7.9361e-001 -3.1968e+000 -1.5431e+000 +2.2475e+000 +6.2366e-001 -1.9941e+000 +5.5373e-001 -1.7496e+000 +1.5086e+000 -3.8684e+000 -3.6596e+000
131748 +3.973657453e-004 +3.973657453e-004 -5.660960263e+001 -5.660960263e+001 +1.9220e+000 +2.9513e+000 +3.1758e+000 -3.2528e+000 -3.0981e+000 +2.2763e+000 +2.6155e+000 -3.2694e+000 -3.5666e+000 -7.8970e-001 -3.1934e+000 -1.5315e+000 +2.2545e+000 +6.2493e-001 -1.9947e+000 +5.5833e-001 -1.7536e+000 +1.5138e+000 -3.8686e+000 -3.6576e+000
221605 +2.509649334e-004 +2.509649334e-004 -5.660974904e+001 -5.660974904e+001 +1.9266e+000 +2.9474e+000 +3.1805e+000 -3.2575e+000 -3.0966e+000 +2.2771e+000 +2.6188e+000 -3.2706e+000 -3.5711e+000 -7.8877e-001 -3.1893e+000 -1.5289e+000 +2.2581e+000 +6.2590e-001 -1.9948e+000 +5.6011e-001 -1.7554e+000 +1.5165e+000 -3.8682e+000 -3.6503e+000
364398 +1.583335914e-004 +1.583335914e-004 -5.660984167e+001 -5.660984167e+001 +1.9285e+000 +2.9449e+000 +3.1828e+000 -3.2608e+000 -3.0948e+000 +2.2788e+000 +2.6223e+000 -3.2720e+000 -3.5755e+000 -7.8783e-001 -3.1866e+000 -1.5251e+000 +2.2630e+000 +6.2857e-001 -1.9951e+000 +5.6364e-001 -1.7589e+000 +1.5185e+000 -3.8693e+000 -3.6449e+000
636840 +9.995575731e-005 +9.995575731e-005 -5.660990004e+001 -5.660990004e+001 +1.9304e+000 +2.9416e+000 +3.1875e+000 -3.2623e+000 -3.0934e+000 +2.2794e+000 +2.6250e+000 -3.2731e+000 -3.5802e+000 -7.8724e-001 -3.1840e+000 -1.5205e+000 +2.2684e+000 +6.3143e-001 -1.9947e+000 +5.6690e-001 -1.7598e+000 +1.5200e+000 -3.8687e+000 -3.6417e+000
1171409 +6.309513903e-005 +6.309513903e-005 -5.660993690e+001 -5.660993690e+001 +1.9334e+000 +2.9384e+000 +3.1911e+000 -3.2652e+000 -3.0918e+000 +2.2799e+000 +2.6276e+000 -3.2738e+000 -3.5831e+000 -7.8661e-001 -3.1824e+000 -1.5179e+000 +2.2712e+000 +6.3219e-001 -1.9958e+000 +5.6908e-001 -1.7612e+000 +1.5206e+000 -3.8687e+000 -3.6370e+000
% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.967769037e+002 +1.967769037e+002 +1.444269037e+002 +1.444269037e+002 +7.6590e-001 +1.0427e+000 -2.6727e+000 +2.4134e+000 +5.6856e-001 -3.8640e+000 +3.5713e+000 +2.8875e+000 +2.0440e+000 +1.1995e-001 +4.3561e+000 +1.4909e-001 +1.8468e+000 -3.0300e+000 +3.1539e+000 -1.3614e+000 +4.7556e+000 +4.9752e-001 -1.7402e+000 +3.6799e+000
2 +4.991025323e+001 +4.991025323e+001 -2.439746768e+000 -2.439746768e+000 -9.0182e-001 -3.8872e+000 -3.4383e+000 +1.3008e+000 +4.6745e-001 +7.6206e-001 +2.8017e+000 +1.1177e+000 +4.7116e+000 -3.4020e+000 -2.1400e+000 +3.2092e+000 -1.0847e+000 -1.1482e-001 +6.6450e-001 -2.1618e+000 -9.0609e-001 +2.2580e+000 +2.8449e+000 +2.8914e+000
106 +3.189701947e+001 +3.189701947e+001 -2.045298053e+001 -2.045298053e+001 -7.0248e-001 -3.1956e-001 +3.2846e+000 -5.8711e-001 -1.8738e+000 +1.8339e+000 +2.0616e-004 +2.5621e+000 +3.0092e+000 +1.0805e+000 +1.0567e+000 +4.1080e+000 -3.0708e+000 -2.4428e+000 -1.6066e+000 -1.6744e+000 -2.9007e+000 -3.8418e-001 +4.5080e+000 +0.0000e+000
231 +1.942790401e+001 +1.942790401e+001 -3.292209599e+001 -3.292209599e+001 +8.1702e-002 -1.9773e+000 +3.1660e+000 -3.8928e-001 +3.9822e-001 +2.1281e+000 -5.0118e-001 +1.5155e+000 +1.5052e+000 -3.3583e-001 +2.1593e+000 +3.0920e+000 +1.0401e+000 -6.6833e-001 -1.1882e+000 -1.9779e+000 -4.3717e-001 +7.9195e-001 +3.9063e+000 -5.8767e-001
430 +1.297769556e+001 +1.297769556e+001 -3.937230444e+001 -3.937230444e+001 -5.5959e-001 +2.3301e+000 +2.1703e+000 -1.8023e+000 -2.7546e-001 +4.2111e+000 -3.6780e+000 +1.1935e+000 +1.2520e+000 -6.1289e-001 +1.4879e+000 +3.8584e+000 +1.1255e+000 -8.1657e-001 -2.8223e+000 -1.5582e+000 -2.4488e+000 +8.0939e-001 +4.1251e+000 -2.7063e+000
604 +9.727468654e+000 +9.727468654e+000 -4.262253135e+001 -4.262253135e+001 -1.6367e+000 -7.4556e-001 +1.8642e+000 -1.8542e+000 -1.9785e+000 +4.0691e+000 -2.8723e+000 -2.1369e+000 +3.5972e-001 -1.6780e+000 +1.1978e+000 +4.4619e+000 +3.2986e+000 -4.4266e-001 -2.7102e+000 +1.8320e-001 -2.3904e+000 +2.6679e+000 +3.4659e+000 -1.2184e+000
927 +5.377655840e+000 +5.377655840e+000 -4.697234416e+001 -4.697234416e+001 -1.7688e-001 -2.8100e-002 +1.9504e+000 -2.3489e+000 -1.5468e+000 +4.0361e+000 -3.2086e+000 -1.4981e+000 +1.4789e+000 -1.4993e+000 +1.9693e+000 +3.5039e+000 +4.1255e+000 -5.7078e-001 -1.7566e+000 +7.2188e-001 -2.0114e+000 +2.4446e+000 +4.0048e+000 -3.8820e+000
1243 +3.058762708e+000 +3.058762708e+000 -4.929123729e+001 -4.929123729e+001 -2.1419e-001 -1.6906e-001 +2.1576e+000 -1.6928e+000 -1.2971e+000 +4.4627e+000 -3.3537e+000 -1.9850e-002 +2.2594e+000 -1.3900e+000 +2.1222e+000 +6.3407e-001 +3.6329e+000 +4.3074e-003 -7.5113e-001 +1.1234e+000 -2.1248e+000 +1.6037e+000 +2.5065e+000 -2.8844e+000
1537 +2.422986260e+000 +2.422986260e+000 -4.992701374e+001 -4.992701374e+001 -4.7662e-001 -7.1373e-001 +2.9944e+000 -1.1581e+000 -1.5445e+000 +4.4793e+000 -3.3642e+000 -1.4499e+000 +2.1110e+000 -1.3317e+000 +2.1748e+000 -3.0154e-001 +3.3145e+000 -5.7408e-002 -1.6984e+000 +1.0267e+000 -1.1264e+000 +1.0496e+000 +3.2119e+000 -3.8407e+000
2108 +1.253220271e+000 +1.253220271e+000 -5.109677973e+001 -5.109677973e+001 -6.0385e-001 -7.7930e-001 +2.6018e+000 -2.0756e+000 -1.3930e+000 +4.4653e+000 -3.6051e+000 -4.9472e-001 +2.7223e+000 -1.5919e+000 +2.6940e+000 +2.0393e-001 +3.6238e+000 -4.2560e-001 -1.5986e+000 +1.5143e+000 -1.2045e+000 +1.9351e+000 +2.6245e+000 -3.4334e+000
2362 +9.708982986e-001 +9.708982986e-001 -5.137910170e+001 -5.137910170e+001 -5.4411e-001 -8.3000e-001 +2.6017e+000 -2.2074e+000 -1.8520e+000 +4.3927e+000 -4.0353e+000 +1.2571e-001 +3.0907e+000 -1.5834e+000 +2.5324e+000 -5.3561e-002 +3.0313e+000 -1.6777e+000 -1.9024e+000 +1.4565e+000 -1.1180e+000 +1.9348e+000 +3.0382e+000 -3.6115e+000
2958 +5.930081348e-001 +5.930081348e-001 -5.175699187e+001 -5.175699187e+001 -6.9347e-001 -1.2539e+000 +2.6767e+000 -2.7398e+000 -1.7364e+000 +3.4553e+000 -3.8563e+000 +3.6531e-001 +2.9391e+000 -1.4192e+000 +2.9211e+000 +3.7726e-002 +3.3302e+000 -4.5754e-001 -1.6353e+000 +9.8128e-001 -1.0441e+000 +2.0737e+000 +3.0441e+000 -4.1570e+000
3518 +3.968660184e-001 +3.968660184e-001 -5.195313398e+001 -5.195313398e+001 -7.0868e-001 -1.6654e+000 +2.9142e+000 -2.5766e+000 -1.6611e+000 +3.8399e+000 -3.9676e+000 +9.3341e-002 +2.5765e+000 -1.4114e+000 +2.9387e+000 -1.3167e-001 +3.2608e+000 -6.4339e-001 -1.8976e+000 +9.4458e-001 -1.0244e+000 +2.0916e+000 +2.8855e+000 -4.2059e+000
3933 +2.489402203e-001 +2.489402203e-001 -5.210105978e+001 -5.210105978e+001 -1.1616e+000 -9.9572e-001 +2.6795e+000 -2.4916e+000 -1.5702e+000 +3.8330e+000 -3.7828e+000 +9.6337e-002 +2.6117e+000 -1.3244e+000 +3.0075e+000 -5.4443e-001 +3.2362e+000 -7.0051e-001 -1.7959e+000 +1.0638e+000 -1.2215e+000 +1.8782e+000 +3.2136e+000 -4.2388e+000
4638 +1.535533716e-001 +1.535533716e-001 -5.219644663e+001 -5.219644663e+001 -1.1838e+000 -1.2295e+000 +2.5136e+000 -2.4908e+000 -1.5463e+000 +3.8287e+000 -3.9079e+000 +1.2759e-001 +2.5663e+000 -1.3744e+000 +2.9876e+000 -5.4327e-001 +3.3647e+000 -6.7469e-001 -1.8088e+000 +1.1401e+000 -1.1045e+000 +1.9389e+000 +3.2145e+000 -4.2311e+000
5406 +9.344437506e-002 +9.344437506e-002 -5.225655562e+001 -5.225655562e+001 -1.0402e+000 -1.2797e+000 +2.6075e+000 -2.2999e+000 -1.5001e+000 +3.6769e+000 -3.9070e+000 +6.1954e-002 +2.5757e+000 -1.4989e+000 +2.9725e+000 -4.6593e-001 +3.3117e+000 -7.4140e-001 -1.8127e+000 +1.1276e+000 -1.0156e+000 +1.9264e+000 +3.2247e+000 -4.2238e+000
5881 +6.291506557e-002 +6.291506557e-002 -5.228708493e+001 -5.228708493e+001 -1.0956e+000 -1.2328e+000 +2.4776e+000 -2.4076e+000 -1.4590e+000 +3.7732e+000 -3.8708e+000 +6.8989e-002 +2.7614e+000 -1.5585e+000 +2.9227e+000 -4.6888e-001 +3.4043e+000 -7.4776e-001 -1.8217e+000 +1.1919e+000 -1.0081e+000 +1.8392e+000 +3.2161e+000 -4.2188e+000
6515 +3.968993539e-002 +3.968993539e-002 -5.231031006e+001 -5.231031006e+001 -1.0552e+000 -1.2252e+000 +2.5047e+000 -2.3678e+000 -1.3853e+000 +3.6887e+000 -3.8844e+000 +5.9717e-002 +2.6795e+000 -1.6198e+000 +2.9649e+000 -4.6927e-001 +3.4537e+000 -7.6159e-001 -1.8623e+000 +1.2174e+000 -9.9849e-001 +1.7568e+000 +3.2092e+000 -4.2018e+000
7376 +2.497663483e-002 +2.497663483e-002 -5.232502337e+001 -5.232502337e+001 -9.6426e-001 -1.2180e+000 +2.5153e+000 -2.4027e+000 -1.5152e+000 +3.6820e+000 -3.8879e+000 +4.3610e-002 +2.7625e+000 -1.7183e+000 +2.9982e+000 -4.2820e-001 +3.3943e+000 -8.1249e-001 -1.9270e+000 +1.1811e+000 -1.0449e+000 +1.7421e+000 +3.2272e+000 -4.1764e+000
8395 +1.555423868e-002 +1.555423868e-002 -5.233444576e+001 -5.233444576e+001 -9.8710e-001 -1.2140e+000 +2.5195e+000 -2.3890e+000 -1.5522e+000 +3.6639e+000 -3.8930e+000 +2.9877e-002 +2.8001e+000 -1.7175e+000 +2.9612e+000 -4.4305e-001 +3.3767e+000 -7.7351e-001 -1.9172e+000 +1.1721e+000 -1.0791e+000 +1.7943e+000 +3.1961e+000 -4.1658e+000
10611 +9.431118114e-003 +9.431118114e-003 -5.234056888e+001 -5.234056888e+001 -9.8706e-001 -1.2133e+000 +2.5059e+000 -2.3643e+000 -1.5458e+000 +3.6401e+000 -3.8874e+000 +3.5368e-002 +2.8077e+000 -1.7063e+000 +2.9748e+000 -4.4342e-001 +3.4191e+000 -8.2542e-001 -1.9172e+000 +1.1961e+000 -1.1112e+000 +1.7906e+000 +3.1951e+000 -4.1241e+000
13256 +6.259361468e-003 +6.259361468e-003 -5.234374064e+001 -5.234374064e+001 -9.7137e-001 -1.2129e+000 +2.5114e+000 -2.3643e+000 -1.5431e+000 +3.6281e+000 -3.8890e+000 +4.1558e-002 +2.8183e+000 -1.7038e+000 +2.9692e+000 -4.7737e-001 +3.4238e+000 -8.1848e-001 -1.9119e+000 +1.1997e+000 -1.1417e+000 +1.7908e+000 +3.1999e+000 -4.0958e+000
15667 +3.850982669e-003 +3.850982669e-003 -5.234614902e+001 -5.234614902e+001 -9.5066e-001 -1.2149e+000 +2.5112e+000 -2.3675e+000 -1.5490e+000 +3.6197e+000 -3.8786e+000 +4.0707e-002 +2.7965e+000 -1.7015e+000 +2.9805e+000 -4.7740e-001 +3.4440e+000 -8.3522e-001 -1.9200e+000 +1.2135e+000 -1.1407e+000 +1.7927e+000 +3.1743e+000 -4.0581e+000
20710 +2.500167221e-003 +2.500167221e-003 -5.234749983e+001 -5.234749983e+001 -9.3656e-001 -1.2249e+000 +2.4990e+000 -2.3701e+000 -1.5486e+000 +3.6271e+000 -3.8816e+000 +4.2187e-002 +2.8014e+000 -1.7132e+000 +2.9731e+000 -4.7774e-001 +3.4479e+000 -8.5215e-001 -1.9242e+000 +1.2135e+000 -1.1385e+000 +1.7923e+000 +3.1635e+000 -4.0621e+000
32556 +1.572589329e-003 +1.572589329e-003 -5.234842741e+001 -5.234842741e+001 -9.1823e-001 -1.2305e+000 +2.4976e+000 -2.3797e+000 -1.5403e+000 +3.6360e+000 -3.8846e+000 +4.1649e-002 +2.8036e+000 -1.7165e+000 +2.9744e+000 -4.7629e-001 +3.4496e+000 -8.6114e-001 -1.9255e+000 +1.2178e+000 -1.1344e+000 +1.7849e+000 +3.1483e+000 -4.0510e+000
42874 +9.900891810e-004 +9.900891810e-004 -5.234900991e+001 -5.234900991e+001 -9.1035e-001 -1.2313e+000 +2.5012e+000 -2.3814e+000 -1.5407e+000 +3.6311e+000 -3.8821e+000 +3.5720e-002 +2.8003e+000 -1.7169e+000 +2.9831e+000 -4.7524e-001 +3.4489e+000 -8.7169e-001 -1.9250e+000 +1.2188e+000 -1.1365e+000 +1.7882e+000 +3.1422e+000 -4.0365e+000
60882 +6.243408335e-004 +6.243408335e-004 -5.234937566e+001 -5.234937566e+001 -9.0224e-001 -1.2284e+000 +2.5042e+000 -2.3767e+000 -1.5402e+000 +3.6315e+000 -3.8823e+000 +3.0216e-002 +2.8011e+000 -1.7171e+000 +2.9888e+000 -4.7800e-001 +3.4518e+000 -8.7653e-001 -1.9251e+000 +1.2186e+000 -1.1309e+000 +1.7871e+000 +3.1397e+000 -4.0232e+000
94711 +3.965067667e-004 +3.965067667e-004 -5.234960349e+001 -5.234960349e+001 -8.9755e-001 -1.2302e+000 +2.5085e+000 -2.3741e+000 -1.5387e+000 +3.6316e+000 -3.8815e+000 +2.4274e-002 +2.8021e+000 -1.7181e+000 +2.9957e+000 -4.8213e-001 +3.4594e+000 -8.7886e-001 -1.9251e+000 +1.2190e+000 -1.1310e+000 +1.7821e+000 +3.1392e+000 -4.0158e+000
174242 +2.510120977e-004 +2.510120977e-004 -5.234974899e+001 -5.234974899e+001 -8.9380e-001 -1.2316e+000 +2.5118e+000 -2.3725e+000 -1.5391e+000 +3.6285e+000 -3.8802e+000 +2.1011e-002 +2.8026e+000 -1.7157e+000 +2.9972e+000 -4.8490e-001 +3.4659e+000 -8.7888e-001 -1.9246e+000 +1.2212e+000 -1.1303e+000 +1.7798e+000 +3.1378e+000 -4.0035e+000
327060 +1.582999812e-004 +1.582999812e-004 -5.234984170e+001 -5.234984170e+001 -8.8951e-001 -1.2342e+000 +2.5165e+000 -2.3715e+000 -1.5362e+000 +3.6286e+000 -3.8801e+000 +1.8722e-002 +2.7996e+000 -1.7138e+000 +2.9996e+000 -4.8829e-001 +3.4694e+000 -8.7927e-001 -1.9247e+000 +1.2209e+000 -1.1305e+000 +1.7781e+000 +3.1338e+000 -3.9961e+000
562583 +9.983191131e-005 +9.983191131e-005 -5.234990017e+001 -5.234990017e+001 -8.8654e-001 -1.2354e+000 +2.5189e+000 -2.3699e+000 -1.5351e+000 +3.6283e+000 -3.8799e+000 +1.6316e-002 +2.7972e+000 -1.7132e+000 +3.0019e+000 -4.9251e-001 +3.4725e+000 -8.8070e-001 -1.9254e+000 +1.2203e+000 -1.1309e+000 +1.7776e+000 +3.1325e+000 -3.9883e+000
1306387 +6.305112687e-005 +6.305112687e-005 -5.234993695e+001 -5.234993695e+001 -8.8441e-001 -1.2370e+000 +2.5217e+000 -2.3684e+000 -1.5328e+000 +3.6276e+000 -3.8804e+000 +1.4381e-002 +2.7943e+000 -1.7113e+000 +3.0051e+000 -4.9530e-001 +3.4753e+000 -8.8194e-001 -1.9260e+000 +1.2184e+000 -1.1309e+000 +1.7770e+000 +3.1300e+000 -3.9835e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.991751386e+002 +5.991751386e+002 +4.196351386e+002 +4.196351386e+002 -8.5310e-001 -5.5668e-002 -1.0953e+000 +2.9618e+000 -3.6698e+000 -4.4528e+000 +2.0633e+000 -4.2163e+000 +1.7887e+000 -3.7703e+000 +3.4942e+000 +4.7378e+000 +3.6230e+000 -3.0538e+000 +4.1435e-001 -4.3460e-001 -3.5303e+000 -3.3239e+000 -3.3575e+000 -7.6005e-001
4 +6.187649406e+001 +6.187649406e+001 -1.176635059e+002 -1.176635059e+002 +4.5809e+000 -1.8704e+000 +3.3572e+000 +4.6162e+000 -3.7339e-001 -8.2962e-001 -1.7035e+000 +6.6076e-001 +2.3330e+000 +4.0254e+000 +1.9163e+000 +2.6524e+000 -1.1929e+000 -3.5540e+000 +1.0174e+000 +3.8565e+000 +1.9353e+000 +2.3881e+000 +3.4972e+000 -2.8183e+000
50 +3.342640651e+001 +3.342640651e+001 -1.461135935e+002 -1.461135935e+002 +5.0000e+000 -1.4704e+000 -1.7633e+000 +3.5188e+000 -1.8286e+000 +1.7435e+000 -7.8777e-001 +5.9769e-001 +5.1109e-001 +4.3747e+000 -2.0350e-001 +1.4344e+000 -4.5364e+000 -3.4499e+000 +2.3989e+000 +3.4014e+000 -4.4123e-001 +5.0000e+000 +3.4585e+000 -4.8715e+000
322 +1.733494193e+001 +1.733494193e+001 -1.622050581e+002 -1.622050581e+002 +2.3438e+000 +2.8727e+000 -1.5080e-001 +2.0385e+000 +6.8871e-001 -7.6841e-001 +1.0686e+000 +4.2599e+000 +2.1072e+000 +1.5310e+000 +1.6198e+000 +8.1551e-002 -4.1183e+000 -1.0813e+000 +1.5220e+000 +4.9866e-001 +1.6874e+000 +5.0000e+000 -1.7737e+000 -2.5412e+000
426 +1.416934839e+001 +1.416934839e+001 -1.653706516e+002 -1.653706516e+002 +1.8182e+000 +2.2882e+000 -9.9405e-001 +7.5023e-001 +3.1224e+000 +2.9865e-001 -1.3353e-001 +5.0000e+000 +1.7592e+000 +8.8484e-001 -9.9231e-001 +5.5260e-001 -3.2202e+000 -4.3375e-001 +1.7025e+000 +6.1655e-001 +1.3636e+000 +4.8118e+000 -5.6400e-001 -2.1252e+000
