% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.314097454e+005 +6.314097454e+005 +6.315083654e+005 +6.315083654e+005 -2.5592e+000 -4.5441e+000 +3.8236e+000 +9.3093e-001 -2.0758e+000 -4.4450e+000 +4.0339e+000 +2.7522e+000 -2.5898e+000 -7.1571e-001 +3.2531e+000 -1.1701e+000 -3.9462e+000 +1.4244e+000 -4.9254e+000 +1.8074e+000 -8.0745e-001 -2.0680e+000 -3.4057e+000 -2.1459e+000
2 +5.359611834e+005 +5.359611834e+005 +5.360598034e+005 +5.360598034e+005 +4.7289e+000 +3.4128e+000 -2.4405e+000 -1.5105e+000 +4.1561e+000 -2.4223e+000 -1.6139e+000 -1.1465e+000 -1.4570e+000 +3.0680e+000 +1.1911e+000 -1.2019e+000 -3.9423e+000 -4.0719e+000 +6.8471e-001 +2.8481e+000 +2.2337e+000 +3.1201e-001 +3.2298e+000 -4.8509e+000
3 +3.512322592e+005 +3.512322592e+005 +3.513308792e+005 +3.513308792e+005 +6.5976e-001 +5.8127e-001 +2.4803e+000 -4.2736e+000 +3.7621e+000 -1.3519e+000 +3.5523e+000 +2.4461e+000 -1.7343e+000 -8.2458e-001 -2.7754e+000 -3.1052e+000 -2.1007e+000 -2.1918e+000 -3.6045e+000 +1.9214e+000 +3.1942e+000 +3.8684e+000 -1.4055e+000 -1.1415e+000
62 +6.686112064e+004 +6.686112064e+004 +6.695974064e+004 +6.695974064e+004 -1.9919e+000 +8.0750e-001 +3.4278e+000 -4.8752e+000 +2.9350e+000 -1.8761e+000 +6.1216e-002 -5.0000e+000 -5.1966e-001 -3.0234e+000 -9.9252e-001 +7.1904e-001 -1.5145e+000 -1.8575e+000 -5.0000e+000 -2.1937e+000 -4.3645e-001 +2.0203e+000 +1.4903e+000 +8.1607e-001
85 +3.732754827e+004 +3.732754827e+004 +3.742616827e+004 +3.742616827e+004 -3.2940e+000 +5.2469e-001 +3.4225e+000 -2.9395e+000 +1.0317e+000 -1.8056e+000 +6.8469e-001 -2.7262e+000 -2.1997e+000 -1.7090e+000 -1.0992e+000 +8.7227e-001 +1.9713e+000 -2.0419e+000 -3.2982e+000 +0.0000e+000 +3.5384e-001 +0.0000e+000 +1.7925e+000 +4.6917e-001
177 +2.474967080e+004 +2.474967080e+004 +2.484829080e+004 +2.484829080e+004 -3.6696e+000 -1.1649e-001 +3.3358e+000 -4.5728e+000 +2.3869e+000 -3.3344e-001 -7.1262e-001 -1.9011e+000 -1.8526e+000 -1.4103e+000 -1.9687e+000 -3.4688e-001 +5.4976e-001 -3.0495e+000 -4.5586e+000 -2.1298e+000 -2.4354e+000 +1.2532e+000 +1.8029e+000 -2.4182e-001
251 +1.481748194e+004 +1.481748194e+004 +1.491610194e+004 +1.491610194e+004 -3.7083e+000 -7.7840e-001 +3.7047e+000 -4.5947e+000 +1.4812e-001 -1.2933e+000 -1.6683e+000 -2.8565e+000 -1.7335e+000 -2.5720e+000 +3.7861e-001 -9.1568e-001 -1.3078e-001 -4.7265e+000 -1.9081e+000 -3.6022e+000 -1.5381e+000 +2.7324e+000 +2.4911e+000 +1.5830e+000
257 +9.561784705e+003 +9.561784705e+003 +9.660404705e+003 +9.660404705e+003 -3.1532e+000 -7.3447e-001 +2.8664e+000 -3.8339e+000 +3.1620e-002 -2.1598e-001 -5.7365e-001 -2.0383e+000 -1.5804e+000 -1.8681e+000 -1.6955e+000 -4.7420e-001 +1.5134e+000 -3.5934e+000 -4.4445e+000 -3.0856e+000 -1.2874e+000 +2.9200e+000 +2.2429e+000 +2.4506e-001
618 +6.218604671e+003 +6.218604671e+003 +6.317224671e+003 +6.317224671e+003 -3.2318e+000 -4.0800e-001 +3.4951e+000 -4.0934e+000 +6.7147e-001 -2.0782e-003 -1.3775e+000 -3.3997e+000 -2.2542e+000 -1.2541e+000 -3.8496e-001 -1.2818e+000 -1.1290e+000 -3.5270e+000 -3.6056e+000 -2.7830e+000 -9.5827e-001 +1.0601e+000 +1.1983e+000 +2.4622e+000
769 +3.438351810e+003 +3.438351810e+003 +3.536971810e+003 +3.536971810e+003 -4.0632e+000 -1.3256e+000 +2.1053e+000 -3.8092e+000 +9.7459e-001 +1.1688e+000 -1.3234e+000 -2.4850e+000 -3.8066e+000 -1.8359e+000 +1.8834e+000 -2.3454e+000 +3.1286e-001 -3.8809e+000 -3.6972e+000 -3.2473e+000 +0.0000e+000 +1.2857e+000 -1.0062e-001 -4.6786e-001
936 +2.410954413e+003 +2.410954413e+003 +2.509574413e+003 +2.509574413e+003 -3.5287e+000 -4.3856e-001 +2.0329e+000 -3.3365e+000 +7.1226e-001 +5.0103e-001 -1.7789e+000 -3.4910e+000 -3.4167e+000 -2.8047e-001 -5.9987e-001 -3.0838e+000 -8.0947e-001 -3.7125e+000 -3.2638e+000 -3.7865e+000 +3.4019e-001 +1.3032e+000 +3.2553e+000 +3.6646e+000
985 +1.577479391e+003 +1.577479391e+003 +1.676099391e+003 +1.676099391e+003 -9.6571e-001 -8.2819e-001 +2.6041e+000 -3.3933e+000 +2.9957e-001 +5.4640e-001 -1.7026e+000 -2.4630e+000 -3.3511e+000 -1.0591e+000 +1.1217e-001 -1.1487e+000 +8.0782e-001 -3.6630e+000 -3.3607e+000 -3.0574e+000 -5.0034e-001 +1.3708e+000 +3.0237e+000 +1.1653e+000
1502 +6.179593836e+002 +6.179593836e+002 +7.165793836e+002 +7.165793836e+002 -1.7097e+000 -1.2630e+000 +2.2740e+000 -3.0602e+000 +3.8825e-001 +2.2905e-001 -1.9513e+000 -3.6291e+000 -3.5604e+000 -1.5034e+000 +3.9912e-001 -1.7600e+000 +9.1060e-001 -3.3673e+000 -2.3029e+000 -2.9662e+000 +1.5872e-001 +1.5787e+000 +2.4545e+000 +9.5657e-001
2029 +3.473960142e+002 +3.473960142e+002 +4.460160142e+002 +4.460160142e+002 -1.9374e+000 -1.2760e+000 +2.0064e+000 -2.8503e+000 +4.9971e-001 +1.2905e+000 -2.0680e+000 -3.7448e+000 -3.9654e+000 -1.1010e+000 +5.7408e-001 -1.8028e+000 +9.0503e-001 -3.4803e+000 -2.4466e+000 -2.4645e+000 +1.3448e+000 +1.6020e+000 +2.3870e+000 +2.9035e-001
2614 +2.333535371e+002 +2.333535371e+002 +3.319735371e+002 +3.319735371e+002 -1.0453e+000 -1.4333e+000 +1.9002e+000 -2.8441e+000 +2.5416e-001 +1.0674e+000 -2.0287e+000 -3.7108e+000 -3.9178e+000 -1.6832e+000 +4.6676e-001 -1.4834e+000 +1.1618e+000 -2.8999e+000 -2.4596e+000 -2.3853e+000 +1.4232e+000 +1.3552e+000 +2.0936e+000 +2.5066e-001
3340 +1.423703553e+002 +1.423703553e+002 +2.409903553e+002 +2.409903553e+002 -9.9737e-001 -1.3080e+000 +1.8962e+000 -2.6751e+000 +2.2384e-001 +1.0212e+000 -2.1205e+000 -4.0141e+000 -3.7856e+000 -1.5130e+000 +5.1856e-001 -2.0950e+000 +9.9441e-001 -3.1302e+000 -2.6401e+000 -2.3605e+000 +1.4324e+000 +1.3978e+000 +1.8380e+000 +1.2026e-001
5338 +9.346563384e+001 +9.346563384e+001 +1.920856338e+002 +1.920856338e+002 -1.0137e+000 -1.4068e+000 +2.0422e+000 -2.8061e+000 +2.3231e-001 +1.1426e+000 -2.2984e+000 -3.9636e+000 -3.7361e+000 -1.1432e+000 +6.6418e-001 -1.9913e+000 +9.3786e-001 -2.9545e+000 -2.5730e+000 -2.2284e+000 +1.5022e+000 +1.5072e+000 +2.0862e+000 +4.6315e-001
61662 +6.309077605e+001 +6.309077605e+001 +1.617107760e+002 +1.617107760e+002 -8.5414e-001 -1.2216e+000 +2.3002e+000 -2.4860e+000 +4.6261e-001 +1.1821e+000 -2.1143e+000 -3.3203e+000 -3.0150e+000 -2.6297e-001 +1.5637e+000 -1.6087e+000 +1.0901e+000 -3.0016e+000 -2.5262e+000 -2.1967e+000 +1.5432e+000 +1.4953e+000 +1.9505e+000 +1.6659e-001
61969 +3.973077443e+001 +3.973077443e+001 +1.383507744e+002 +1.383507744e+002 -8.3196e-001 -1.1885e+000 +2.3090e+000 -2.4895e+000 +5.9997e-001 +1.4310e+000 -1.5477e+000 -2.9256e+000 -2.8247e+000 -2.4949e-001 +1.6340e+000 -1.6367e+000 +1.0657e+000 -2.9969e+000 -2.5065e+000 -2.1954e+000 +1.5542e+000 +1.4932e+000 +1.9662e+000 +1.4764e-001
62884 +2.498928403e+001 +2.498928403e+001 +1.236092840e+002 +1.236092840e+002 -7.9685e-001 -1.1914e+000 +2.3226e+000 -2.4886e+000 +7.2237e-001 +1.6414e+000 -1.4049e+000 -2.8566e+000 -2.7962e+000 -1.9216e-001 +1.6733e+000 -1.5682e+000 +1.0590e+000 -2.9969e+000 -2.5149e+000 -2.1960e+000 +1.5608e+000 +1.4949e+000 +1.9792e+000 +2.3434e-001
65844 +1.528858250e+001 +1.528858250e+001 +1.139085825e+002 +1.139085825e+002 -8.4942e-001 -1.2026e+000 +2.3211e+000 -2.4619e+000 +7.5585e-001 +1.7207e+000 -1.3956e+000 -2.7959e+000 -2.7261e+000 -1.4255e-001 +1.6261e+000 -1.5709e+000 +1.0925e+000 -2.9941e+000 -2.5263e+000 -2.1973e+000 +1.5626e+000 +1.4916e+000 +1.9514e+000 +2.2691e-001
66259 +9.762695357e+000 +9.762695357e+000 +1.083826954e+002 +1.083826954e+002 -8.1900e-001 -1.1960e+000 +2.3762e+000 -2.3867e+000 +8.5985e-001 +1.7846e+000 -1.3695e+000 -2.8132e+000 -2.7218e+000 -1.2234e-001 +1.6553e+000 -1.5856e+000 +1.0872e+000 -2.9955e+000 -2.5277e+000 -2.1968e+000 +1.5647e+000 +1.4952e+000 +1.9558e+000 +2.1657e-001
66344 +6.073923629e+000 +6.073923629e+000 +1.046939236e+002 +1.046939236e+002 -8.1821e-001 -1.1996e+000 +2.3763e+000 -2.3187e+000 +8.5651e-001 +1.7715e+000 -1.3819e+000 -2.8272e+000 -2.7278e+000 -1.1042e-001 +1.6549e+000 -1.5825e+000 +1.0829e+000 -2.9947e+000 -2.5289e+000 -2.1965e+000 +1.5651e+000 +1.5008e+000 +1.9227e+000 +2.1636e-001
67334 +3.839327485e+000 +3.839327485e+000 +1.024593275e+002 +1.024593275e+002 -8.2275e-001 -1.1958e+000 +2.4029e+000 -2.2666e+000 +8.7415e-001 +1.7958e+000 -1.3777e+000 -2.8298e+000 -2.7256e+000 -1.0161e-001 +1.6606e+000 -1.5780e+000 +1.0876e+000 -2.9943e+000 -2.5296e+000 -2.1970e+000 +1.5405e+000 +1.4872e+000 +1.9705e+000 +2.2001e-001
68702 +2.436630581e+000 +2.436630581e+000 +1.010566306e+002 +1.010566306e+002 -8.1500e-001 -1.1895e+000 +2.3917e+000 -2.2529e+000 +8.8571e-001 +1.7899e+000 -1.3694e+000 -2.8013e+000 -2.7211e+000 -1.0328e-001 +1.6627e+000 -1.5766e+000 +1.1024e+000 -2.9975e+000 -2.5306e+000 -2.1959e+000 +1.5386e+000 +1.5051e+000 +1.9720e+000 +2.1741e-001
69409 +1.481791439e+000 +1.481791439e+000 +1.001017914e+002 +1.001017914e+002 -8.1414e-001 -1.1799e+000 +2.4138e+000 -2.2329e+000 +8.8971e-001 +1.7966e+000 -1.3674e+000 -2.7941e+000 -2.7147e+000 -1.0965e-001 +1.6632e+000 -1.5554e+000 +1.1105e+000 -3.0001e+000 -2.5307e+000 -2.1959e+000 +1.5350e+000 +1.4968e+000 +1.9694e+000 +2.1328e-001
69773 +9.728606210e-001 +9.728606210e-001 +9.959286062e+001 +9.959286062e+001 -8.1041e-001 -1.1694e+000 +2.4191e+000 -2.2320e+000 +8.8328e-001 +1.7842e+000 -1.3512e+000 -2.7828e+000 -2.7131e+000 -1.1449e-001 +1.6574e+000 -1.5570e+000 +1.1092e+000 -2.9833e+000 -2.5329e+000 -2.1960e+000 +1.5302e+000 +1.4991e+000 +1.9667e+000 +2.1123e-001
70944 +5.901781912e-001 +5.901781912e-001 +9.921017819e+001 +9.921017819e+001 -8.0590e-001 -1.1586e+000 +2.4272e+000 -2.2385e+000 +8.8495e-001 +1.7890e+000 -1.3549e+000 -2.7740e+000 -2.7062e+000 -1.2326e-001 +1.6442e+000 -1.5548e+000 +1.1193e+000 -2.9789e+000 -2.5336e+000 -2.1959e+000 +1.5342e+000 +1.5100e+000 +1.9748e+000 +2.0884e-001
72333 +3.851173044e-001 +3.851173044e-001 +9.900511730e+001 +9.900511730e+001 -8.1200e-001 -1.1549e+000 +2.4300e+000 -2.2354e+000 +8.9810e-001 +1.7935e+000 -1.3491e+000 -2.7725e+000 -2.7101e+000 -1.2152e-001 +1.6499e+000 -1.5486e+000 +1.1233e+000 -2.9802e+000 -2.5367e+000 -2.1959e+000 +1.5339e+000 +1.5089e+000 +1.9673e+000 +2.0821e-001
73174 +2.478098323e-001 +2.478098323e-001 +9.886780983e+001 +9.886780983e+001 -8.0535e-001 -1.1528e+000 +2.4409e+000 -2.2247e+000 +9.0481e-001 +1.8053e+000 -1.3427e+000 -2.7709e+000 -2.7066e+000 -1.2156e-001 +1.6464e+000 -1.5479e+000 +1.1235e+000 -2.9753e+000 -2.5346e+000 -2.1958e+000 +1.5336e+000 +1.5050e+000 +1.9655e+000 +2.0943e-001
76444 +1.567016200e-001 +1.567016200e-001 +9.877670162e+001 +9.877670162e+001 -8.0576e-001 -1.1481e+000 +2.4453e+000 -2.2155e+000 +9.1764e-001 +1.8117e+000 -1.3390e+000 -2.7697e+000 -2.7044e+000 -1.1785e-001 +1.6520e+000 -1.5461e+000 +1.1262e+000 -2.9755e+000 -2.5319e+000 -2.1897e+000 +1.5333e+000 +1.5049e+000 +1.9608e+000 +1.9686e-001
86294 +9.973684901e-002 +9.973684901e-002 +9.871973685e+001 +9.871973685e+001 -8.0527e-001 -1.1485e+000 +2.4441e+000 -2.2184e+000 +9.1471e-001 +1.8106e+000 -1.3406e+000 -2.7688e+000 -2.7029e+000 -1.1808e-001 +1.6538e+000 -1.5432e+000 +1.1299e+000 -2.9680e+000 -2.5236e+000 -2.1824e+000 +1.5416e+000 +1.5068e+000 +1.9558e+000 +1.9078e-001
122773 +6.307367052e-002 +6.307367052e-002 +9.868307367e+001 +9.868307367e+001 -8.0543e-001 -1.1479e+000 +2.4443e+000 -2.2180e+000 +9.1586e-001 +1.8106e+000 -1.3400e+000 -2.7679e+000 -2.7015e+000 -1.1711e-001 +1.6544e+000 -1.5419e+000 +1.1322e+000 -2.9650e+000 -2.5183e+000 -2.1729e+000 +1.5574e+000 +1.5354e+000 +2.0062e+000 +2.6860e-001
158054 +3.975000341e-002 +3.975000341e-002 +9.865975000e+001 +9.865975000e+001 -8.0543e-001 -1.1478e+000 +2.4442e+000 -2.2182e+000 +9.1577e-001 +1.8109e+000 -1.3397e+000 -2.7681e+000 -2.7015e+000 -1.1700e-001 +1.6552e+000 -1.5416e+000 +1.1325e+000 -2.9638e+000 -2.5145e+000 -2.1658e+000 +1.5710e+000 +1.5604e+000 +2.0505e+000 +3.3867e-001
203454 +2.509250908e-002 +2.509250908e-002 +9.864509251e+001 +9.864509251e+001 -8.0542e-001 -1.1478e+000 +2.4447e+000 -2.2182e+000 +9.1569e-001 +1.8107e+000 -1.3397e+000 -2.7677e+000 -2.7015e+000 -1.1698e-001 +1.6552e+000 -1.5412e+000 +1.1339e+000 -2.9622e+000 -2.5129e+000 -2.1622e+000 +1.5799e+000 +1.5792e+000 +2.0849e+000 +3.9866e-001
249414 +1.584017661e-002 +1.584017661e-002 +9.863584018e+001 +9.863584018e+001 -8.0521e-001 -1.1477e+000 +2.4444e+000 -2.2183e+000 +9.1552e-001 +1.8108e+000 -1.3399e+000 -2.7680e+000 -2.7015e+000 -1.1674e-001 +1.6555e+000 -1.5407e+000 +1.1344e+000 -2.9612e+000 -2.5104e+000 -2.1576e+000 +1.5877e+000 +1.5937e+000 +2.1112e+000 +4.4419e-001
292254 +9.952347798e-003 +9.952347798e-003 +9.862995235e+001 +9.862995235e+001 -8.0521e-001 -1.1477e+000 +2.4443e+000 -2.2184e+000 +9.1568e-001 +1.8108e+000 -1.3400e+000 -2.7678e+000 -2.7012e+000 -1.1631e-001 +1.6555e+000 -1.5404e+000 +1.1348e+000 -2.9605e+000 -2.5088e+000 -2.1544e+000 +1.5936e+000 +1.6052e+000 +2.1337e+000 +4.8520e-001
349293 +6.295361264e-003 +6.295361264e-003 +9.862629536e+001 +9.862629536e+001 -8.0513e-001 -1.1477e+000 +2.4443e+000 -2.2183e+000 +9.1553e-001 +1.8108e+000 -1.3399e+000 -2.7677e+000 -2.7013e+000 -1.1651e-001 +1.6555e+000 -1.5403e+000 +1.1351e+000 -2.9598e+000 -2.5080e+000 -2.1528e+000 +1.5985e+000 +1.6156e+000 +2.1537e+000 +5.2261e-001
396739 +3.980898929e-003 +3.980898929e-003 +9.862398090e+001 +9.862398090e+001 -8.0532e-001 -1.1480e+000 +2.4443e+000 -2.2181e+000 +9.1556e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1653e-001 +1.6557e+000 -1.5401e+000 +1.1354e+000 -2.9593e+000 -2.5069e+000 -2.1504e+000 +1.6018e+000 +1.6215e+000 +2.1649e+000 +5.4338e-001
438508 +2.496105194e-003 +2.496105194e-003 +9.862249611e+001 +9.862249611e+001 -8.0522e-001 -1.1479e+000 +2.4444e+000 -2.2182e+000 +9.1561e-001 +1.8109e+000 -1.3399e+000 -2.7678e+000 -2.7012e+000 -1.1651e-001 +1.6558e+000 -1.5400e+000 +1.1357e+000 -2.9589e+000 -2.5063e+000 -2.1491e+000 +1.6048e+000 +1.6277e+000 +2.1772e+000 +5.6731e-001
474979 +1.584416231e-003 +1.584416231e-003 +9.862158442e+001 +9.862158442e+001 -8.0519e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1558e-001 +1.8108e+000 -1.3398e+000 -2.7679e+000 -2.7013e+000 -1.1650e-001 +1.6558e+000 -1.5400e+000 +1.1357e+000 -2.9586e+000 -2.5055e+000 -2.1476e+000 +1.6071e+000 +1.6315e+000 +2.1847e+000 +5.8166e-001
523104 +9.996927691e-004 +9.996927691e-004 +9.862099969e+001 +9.862099969e+001 -8.0519e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1553e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1652e-001 +1.6558e+000 -1.5400e+000 +1.1359e+000 -2.9584e+000 -2.5050e+000 -2.1467e+000 +1.6088e+000 +1.6351e+000 +2.1918e+000 +5.9520e-001
579102 +6.308458087e-004 +6.308458087e-004 +9.862063085e+001 +9.862063085e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1646e-001 +1.6559e+000 -1.5398e+000 +1.1360e+000 -2.9582e+000 -2.5046e+000 -2.1460e+000 +1.6103e+000 +1.6380e+000 +2.1973e+000 +6.0599e-001
613939 +3.971104285e-004 +3.971104285e-004 +9.862039711e+001 +9.862039711e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1561e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1645e-001 +1.6559e+000 -1.5398e+000 +1.1360e+000 -2.9581e+000 -2.5044e+000 -2.1455e+000 +1.6115e+000 +1.6403e+000 +2.2018e+000 +6.1493e-001
661979 +2.508718362e-004 +2.508718362e-004 +9.862025087e+001 +9.862025087e+001 -8.0518e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1558e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1644e-001 +1.6559e+000 -1.5397e+000 +1.1362e+000 -2.9578e+000 -2.5041e+000 -2.1449e+000 +1.6124e+000 +1.6420e+000 +2.2052e+000 +6.2153e-001
702059 +1.584232142e-004 +1.584232142e-004 +9.862015842e+001 +9.862015842e+001 -8.0517e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1642e-001 +1.6560e+000 -1.5397e+000 +1.1362e+000 -2.9578e+000 -2.5039e+000 -2.1446e+000 +1.6131e+000 +1.6434e+000 +2.2080e+000 +6.2708e-001
764293 +9.983077877e-005 +9.983077877e-005 +9.862009983e+001 +9.862009983e+001 -8.0522e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1561e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5397e+000 +1.1362e+000 -2.9577e+000 -2.5038e+000 -2.1443e+000 +1.6136e+000 +1.6445e+000 +2.2102e+000 +6.3152e-001
815982 +6.304117063e-005 +6.304117063e-005 +9.862006304e+001 +9.862006304e+001 -8.0519e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5397e+000 +1.1363e+000 -2.9577e+000 -2.5037e+000 -2.1441e+000 +1.6141e+000 +1.6454e+000 +2.2120e+000 +6.3501e-001
863939 +3.980600063e-005 +3.980600063e-005 +9.862003981e+001 +9.862003981e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1559e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5396e+000 +1.1363e+000 -2.9576e+000 -2.5035e+000 -2.1439e+000 +1.6144e+000 +1.6461e+000 +2.2134e+000 +6.3779e-001
922822 +2.510402643e-005 +2.510402643e-005 +9.862002510e+001 +9.862002510e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5396e+000 +1.1363e+000 -2.9575e+000 -2.5035e+000 -2.1438e+000 +1.6147e+000 +1.6467e+000 +2.2146e+000 +6.4029e-001
948294 +1.581724582e-005 +1.581724582e-005 +9.862001582e+001 +9.862001582e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5396e+000 +1.1363e+000 -2.9575e+000 -2.5034e+000 -2.1436e+000 +1.6149e+000 +1.6471e+000 +2.2154e+000 +6.4179e-001
997382 +9.985621247e-006 +9.985621247e-006 +9.862000999e+001 +9.862000999e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5396e+000 +1.1363e+000 -2.9575e+000 -2.5034e+000 -2.1435e+000 +1.6151e+000 +1.6474e+000 +2.2161e+000 +6.4316e-001
1034990 +6.302449890e-006 +6.302449890e-006 +9.862000630e+001 +9.862000630e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1641e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9575e+000 -2.5033e+000 -2.1435e+000 +1.6153e+000 +1.6477e+000 +2.2166e+000 +6.4428e-001
1087974 +3.981040592e-006 +3.981040592e-006 +9.862000398e+001 +9.862000398e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9575e+000 -2.5033e+000 -2.1434e+000 +1.6154e+000 +1.6479e+000 +2.2171e+000 +6.4516e-001
1136739 +2.509890550e-006 +2.509890550e-006 +9.862000251e+001 +9.862000251e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5033e+000 -2.1434e+000 +1.6155e+000 +1.6481e+000 +2.2175e+000 +6.4591e-001
1180110 +1.553301246e-006 +1.553301246e-006 +9.862000155e+001 +9.862000155e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5033e+000 -2.1433e+000 +1.6155e+000 +1.6483e+000 +2.2177e+000 +6.4646e-001
1215224 +9.994010242e-007 +9.994010242e-007 +9.862000100e+001 +9.862000100e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5033e+000 -2.1433e+000 +1.6156e+000 +1.6484e+000 +2.2179e+000 +6.4688e-001
1242588 +6.301010842e-007 +6.301010842e-007 +9.862000063e+001 +9.862000063e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5033e+000 -2.1433e+000 +1.6156e+000 +1.6485e+000 +2.2181e+000 +6.4726e-001
1289304 +3.980623120e-007 +3.980623120e-007 +9.862000040e+001 +9.862000040e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5032e+000 -2.1433e+000 +1.6157e+000 +1.6485e+000 +2.2183e+000 +6.4754e-001
1322213 +2.507862007e-007 +2.507862007e-007 +9.862000025e+001 +9.862000025e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5032e+000 -2.1433e+000 +1.6157e+000 +1.6486e+000 +2.2184e+000 +6.4775e-001
1401182 +1.582225622e-007 +1.582225622e-007 +9.862000016e+001 +9.862000016e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5032e+000 -2.1432e+000 +1.6157e+000 +1.6486e+000 +2.2185e+000 +6.4791e-001
1440188 +9.992928085e-008 +9.992928085e-008 +9.862000010e+001 +9.862000010e+001 -8.0520e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1640e-001 +1.6560e+000 -1.5396e+000 +1.1364e+000 -2.9574e+000 -2.5032e+000 -2.1432e+000 +1.6157e+000 +1.6487e+000 +2.2185e+000 +6.4805e-001
