% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31366 +6.234423957e-02 +6.234423957e-02 -5.032765576e+01 -5.039000000e+01 +4.4771e-01 -1.7627e+00 +2.1285e+00 +1.0419e+00 -1.9660e+00 +5.4482e-02 -2.6794e+00 +2.2485e+00 +1.7012e+00 -1.9926e+00 -1.1370e+00 -3.4537e+00 +2.8457e-01 -2.6877e+00 +1.9053e+00 +2.3468e+00 +5.3557e-02 -3.3648e+00 -1.6301e+00 -7.9213e-01
33879 +3.761638765e-02 +3.761638765e-02 -5.035238361e+01 -5.039000000e+01 +4.4370e-01 -1.7627e+00 +2.1285e+00 +9.2750e-01 -1.9660e+00 +5.4482e-02 -2.6794e+00 +2.2485e+00 +1.7012e+00 -1.9934e+00 -1.1370e+00 -3.4537e+00 +2.4224e-01 -2.6877e+00 +1.9053e+00 +2.3468e+00 +5.3557e-02 -3.3648e+00 -1.5811e+00 -8.4409e-01
54958 +2.493281690e-02 +2.493281690e-02 -5.036506718e+01 -5.039000000e+01 +4.4771e-01 -1.7591e+00 +2.1285e+00 +8.7697e-01 -1.9814e+00 -3.0934e-02 -2.6426e+00 +2.2423e+00 +1.7759e+00 -2.0435e+00 -1.1370e+00 -3.4360e+00 +2.8457e-01 -2.6632e+00 +1.9083e+00 +2.3468e+00 -3.7628e-02 -3.4054e+00 -1.5457e+00 -8.4830e-01
78229 +1.495823403e-02 +1.495823403e-02 -5.037504177e+01 -5.039000000e+01 +3.9800e-01 -1.7748e+00 +2.0660e+00 +8.9247e-01 -1.9650e+00 +7.4882e-02 -2.6379e+00 +2.3105e+00 +1.7662e+00 -2.0383e+00 -1.0271e+00 -3.4190e+00 +1.7736e-01 -2.6823e+00 +1.9154e+00 +2.3471e+00 -2.2800e-03 -3.3564e+00 -1.5427e+00 -8.7758e-01
107755 +9.801374693e-03 +9.801374693e-03 -5.038019863e+01 -5.039000000e+01 +3.8109e-01 -1.7858e+00 +2.0985e+00 +8.7517e-01 -1.9472e+00 +3.2622e-04 -2.6352e+00 +2.2714e+00 +1.7654e+00 -2.0208e+00 -1.0424e+00 -3.4527e+00 +2.0770e-01 -2.6635e+00 +1.9203e+00 +2.3485e+00 -1.5704e-03 -3.4246e+00 -1.5446e+00 -8.6314e-01
156332 +6.295305657e-03 +6.295305657e-03 -5.038370469e+01 -5.039000000e+01 +3.4824e-01 -1.8454e+00 +2.0226e+00 +9.0958e-01 -1.9906e+00 +4.4860e-02 -2.6507e+00 +2.2933e+00 +1.7621e+00 -2.0474e+00 -1.0247e+00 -3.4841e+00 +2.1345e-01 -2.6980e+00 +1.8550e+00 +2.3445e+00 +1.7794e-02 -3.4619e+00 -1.5235e+00 -8.6225e-01
238334 +3.867742250e-03 +3.867742250e-03 -5.038613226e+01 -5.039000000e+01 +3.3746e-01 -1.8195e+00 +2.0411e+00 +8.6930e-01 -1.9557e+00 -5.8996e-03 -2.6242e+00 +2.2925e+00 +1.7806e+00 -2.0085e+00 -1.0374e+00 -3.4467e+00 +2.0166e-01 -2.6829e+00 +1.8946e+00 +2.3551e+00 -2.4962e-02 -3.4427e+00 -1.5036e+00 -8.5947e-01
311900 +2.497622338e-03 +2.497622338e-03 -5.038750238e+01 -5.039000000e+01 +3.2982e-01 -1.8161e+00 +2.0356e+00 +8.6591e-01 -1.9587e+00 +1.3856e-02 -2.6197e+00 +2.2985e+00 +1.7813e+00 -2.0123e+00 -1.0257e+00 -3.4472e+00 +1.9628e-01 -2.6947e+00 +1.8989e+00 +2.3518e+00 -2.0847e-02 -3.4415e+00 -1.5047e+00 -8.6538e-01
456570 +1.495258328e-03 +1.495258328e-03 -5.038850474e+01 -5.039000000e+01 +3.2244e-01 -1.8388e+00 +2.0260e+00 +8.8189e-01 -1.9850e+00 +5.5941e-02 -2.6072e+00 +2.2912e+00 +1.7597e+00 -2.0200e+00 -1.0018e+00 -3.4392e+00 +1.8315e-01 -2.6961e+00 +1.8908e+00 +2.3452e+00 -2.0448e-03 -3.4628e+00 -1.5144e+00 -8.6201e-01
593337 +9.992830531e-04 +9.992830531e-04 -5.038900072e+01 -5.039000000e+01 +3.1504e-01 -1.8386e+00 +2.0208e+00 +8.8054e-01 -1.9806e+00 +5.4534e-02 -2.6060e+00 +2.2927e+00 +1.7586e+00 -2.0117e+00 -9.9673e-01 -3.4477e+00 +1.8309e-01 -2.7046e+00 +1.8899e+00 +2.3467e+00 -9.0029e-04 -3.4645e+00 -1.5109e+00 -8.6198e-01
845480 +6.279666028e-04 +6.279666028e-04 -5.038937203e+01 -5.039000000e+01 +3.0638e-01 -1.8372e+00 +2.0216e+00 +8.6831e-01 -1.9749e+00 +5.0326e-02 -2.6015e+00 +2.2906e+00 +1.7581e+00 -2.0072e+00 -9.9221e-01 -3.4536e+00 +1.7454e-01 -2.7108e+00 +1.8905e+00 +2.3505e+00 -1.3959e-03 -3.4636e+00 -1.5048e+00 -8.6290e-01
1396548 +3.958791727e-04 +3.958791727e-04 -5.038960412e+01 -5.039000000e+01 +2.9862e-01 -1.8385e+00 +2.0218e+00 +8.6448e-01 -1.9755e+00 +4.7695e-02 -2.5983e+00 +2.2954e+00 +1.7531e+00 -2.0042e+00 -9.8531e-01 -3.4596e+00 +1.6965e-01 -2.7146e+00 +1.8940e+00 +2.3389e+00 -2.8107e-04 -3.4665e+00 -1.5031e+00 -8.5903e-01
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.273037149e+02 +1.273037149e+02 +5.703371488e+01 -7.027000000e+01 +9.9260e-01 +1.7743e-01 +1.2356e+00 -4.4118e+00 +1.2605e+00 +1.8881e+00 +1.4889e+00 +4.5220e+00 +1.3525e-01 -1.1114e+00 -2.9037e+00 +9.0323e-01 +4.9601e-01 +2.5834e+00 +3.8261e+00 -1.7755e+00 -7.3202e-01 +1.4078e+00 +2.9718e-01 +2.6234e+00
368 +3.291464813e+01 +3.291464813e+01 -3.735535187e+01 -7.027000000e+01 -2.2763e+00 -7.2298e-01 +1.0480e+00 +1.0401e+00 -1.1695e+00 +1.8500e+00 -4.5688e+00 -2.3571e+00 -1.0598e+00 -8.9106e-01 -2.8815e+00 -2.0939e+00 -4.9602e+00 -2.2930e-01 -2.2783e-01 -1.7777e+00 +2.6263e+00 +4.1855e+00 +3.6162e+00 +5.0734e-01
524 +2.149172990e+01 +2.149172990e+01 -4.877827010e+01 -7.027000000e+01 -3.4492e+00 -7.9241e-01 -3.2082e-01 +7.6228e-01 -3.8993e+00 +2.6028e+00 -2.1052e+00 -1.0159e+00 -3.5705e+00 +2.0407e+00 -2.5770e+00 -1.4112e+00 -2.8476e+00 +3.6333e+00 +2.5481e+00 +5.7484e-01 +2.6813e+00 -2.0567e+00 +4.3557e-01 -2.9034e+00
864 +1.540089977e+01 +1.540089977e+01 -5.486910023e+01 -7.027000000e+01 -4.7705e-01 -4.0198e+00 -4.2827e+00 -3.9257e-01 -2.0706e+00 -3.1938e+00 +3.5293e-01 -2.0301e+00 -3.3783e+00 +2.0407e+00 -2.5770e+00 -1.4112e+00 -2.8476e+00 +3.6333e+00 +2.5481e+00 +5.7484e-01 +2.6813e+00 -4.2959e+00 -8.7830e-01 +1.4601e+00
1538 +9.136975946e+00 +9.136975946e+00 -6.113302405e+01 -7.027000000e+01 -4.7705e-01 -4.0198e+00 -4.2827e+00 -3.9257e-01 -2.0706e+00 -2.9102e+00 +3.5293e-01 -2.0301e+00 -3.3783e+00 +2.0407e+00 -2.5770e+00 -1.4112e+00 -2.8476e+00 +3.6333e+00 +7.9248e-01 +5.7484e-01 +2.6813e+00 -2.0567e+00 +4.3557e-01 +1.4601e+00
2545 +6.266518848e+00 +6.266518848e+00 -6.400348115e+01 -7.027000000e+01 -3.1330e-02 -4.0198e+00 -4.2827e+00 -3.9257e-01 -2.5006e+00 -2.9102e+00 +3.5293e-01 -1.0159e+00 -3.5705e+00 +2.8655e+00 -2.5770e+00 -1.4112e+00 -4.0296e+00 +3.6333e+00 +2.2607e-01 +5.7484e-01 +2.6813e+00 -2.0567e+00 -4.1433e-01 +1.4601e+00
4426 +3.441673112e+00 +3.441673112e+00 -6.682832689e+01 -7.027000000e+01 +9.7070e-01 -2.8108e+00 -3.6279e+00 -5.8164e-03 -2.5006e+00 -2.1603e+00 +3.5293e-01 -1.0159e+00 -3.5705e+00 +2.3254e+00 -2.5770e+00 -2.3862e+00 -3.8124e+00 +3.6333e+00 -6.1334e-02 +5.7484e-01 +2.6813e+00 -1.5168e+00 -6.7668e-01 +1.4601e+00
5077 +2.511173967e+00 +2.511173967e+00 -6.775882603e+01 -7.027000000e+01 +1.7127e+00 -2.8108e+00 -3.6279e+00 -5.8164e-03 -2.5006e+00 -2.1603e+00 +3.5293e-01 -2.7026e-01 -3.5705e+00 +2.3254e+00 -2.8631e+00 -2.3862e+00 -3.5374e+00 +3.3652e+00 -6.1334e-02 +5.7484e-01 +2.6813e+00 -1.5168e+00 -6.7668e-01 +1.4601e+00
6575 +1.413244273e+00 +1.413244273e+00 -6.885675573e+01 -7.027000000e+01 +2.7728e+00 -2.8108e+00 -3.6279e+00 -5.8164e-03 -2.6615e+00 -1.5742e+00 +3.5293e-01 +6.1468e-01 -3.5705e+00 +2.3254e+00 -2.8631e+00 -2.3862e+00 -2.7332e+00 +3.6333e+00 -7.0759e-01 +5.7484e-01 +2.6813e+00 -1.5168e+00 -1.2094e+00 +1.4601e+00
7427 +9.522886279e-01 +9.522886279e-01 -6.931771137e+01 -7.027000000e+01 +2.9390e+00 -2.8108e+00 -3.6279e+00 +5.2346e-01 -2.8555e+00 -1.5742e+00 +3.5293e-01 +3.5228e-01 -3.5705e+00 +2.3254e+00 -2.8631e+00 -2.3862e+00 -2.7332e+00 +3.6333e+00 -7.0759e-01 +1.2745e-01 +2.6813e+00 -1.5168e+00 -1.2094e+00 +1.7136e+00
7908 +6.258077809e-01 +6.258077809e-01 -6.964419222e+01 -7.027000000e+01 +2.9390e+00 -2.8108e+00 -3.6279e+00 +1.1597e+00 -2.8555e+00 -1.5742e+00 +3.5293e-01 +6.1468e-01 -3.5705e+00 +2.3254e+00 -2.8631e+00 -2.0556e+00 -2.7332e+00 +3.6333e+00 -7.0759e-01 +1.2745e-01 +2.6813e+00 -1.5168e+00 -1.2094e+00 +1.7136e+00
16401 +3.960327045e-01 +3.960327045e-01 -6.987396730e+01 -7.027000000e+01 +3.0164e+00 -2.6516e+00 -3.6974e+00 +1.2960e+00 -2.8747e+00 -7.2635e-01 +2.9551e-01 +3.0207e-01 -3.2140e+00 +2.9867e+00 -3.0789e+00 -2.0329e+00 -2.6653e+00 +3.2966e+00 -1.2434e+00 -2.7141e-02 +2.5037e+00 -1.0171e+00 -1.7405e+00 +1.8637e+00
17150 +2.504822324e-01 +2.504822324e-01 -7.001951777e+01 -7.027000000e+01 +3.0164e+00 -2.8604e+00 -3.6974e+00 +1.2960e+00 -2.8747e+00 -9.9748e-01 +2.9551e-01 +3.0207e-01 -3.2140e+00 +2.9867e+00 -3.0789e+00 -2.0329e+00 -2.9025e+00 +3.4466e+00 -1.2434e+00 -2.7141e-02 +2.5037e+00 -1.0171e+00 -1.7405e+00 +1.8637e+00
30830 +1.312062381e-01 +1.312062381e-01 -7.013879376e+01 -7.027000000e+01 +3.0556e+00 -2.9126e+00 -3.9535e+00 +1.6236e+00 -2.8555e+00 -1.0737e+00 +1.2350e-01 +6.1468e-01 -3.8436e+00 +2.3937e+00 -2.9616e+00 -2.0556e+00 -3.0626e+00 +3.6333e+00 -1.2012e+00 +1.2745e-01 +2.4930e+00 -1.2992e+00 -1.2094e+00 +1.7136e+00
32511 +9.749541121e-02 +9.749541121e-02 -7.017250459e+01 -7.027000000e+01 +3.0556e+00 -2.9126e+00 -3.9066e+00 +1.6236e+00 -2.8555e+00 -1.0737e+00 +1.2350e-01 +6.1468e-01 -3.8436e+00 +2.4452e+00 -3.1414e+00 -2.0781e+00 -3.1165e+00 +3.6333e+00 -1.2012e+00 +1.2745e-01 +2.4930e+00 -1.2992e+00 -1.2094e+00 +1.7136e+00
48655 +6.168505752e-02 +6.168505752e-02 -7.020831494e+01 -7.027000000e+01 +3.0133e+00 -2.9081e+00 -3.6974e+00 +1.2960e+00 -2.9114e+00 -9.9748e-01 +2.9551e-01 +3.0207e-01 -3.5664e+00 +2.7166e+00 -3.0789e+00 -2.1418e+00 -3.0244e+00 +3.4466e+00 -1.2434e+00 +6.3705e-02 +2.5037e+00 -1.1065e+00 -1.7405e+00 +1.8637e+00
54278 +3.979930533e-02 +3.979930533e-02 -7.023020069e+01 -7.027000000e+01 +3.0133e+00 -2.9081e+00 -3.6974e+00 +1.3513e+00 -2.9114e+00 -9.9748e-01 +2.9551e-01 +3.5472e-01 -3.5766e+00 +2.7262e+00 -3.0789e+00 -2.1082e+00 -3.0244e+00 +3.3617e+00 -1.2355e+00 +6.3705e-02 +2.5037e+00 -1.1449e+00 -1.7003e+00 +1.8998e+00
94566 +2.346446573e-02 +2.346446573e-02 -7.024653553e+01 -7.027000000e+01 +3.0133e+00 -2.8604e+00 -3.7064e+00 +1.3902e+00 -2.8747e+00 -9.9748e-01 +2.7441e-01 +3.0207e-01 -3.6512e+00 +2.6810e+00 -3.0789e+00 -2.0943e+00 -3.0314e+00 +3.3790e+00 -1.1924e+00 +4.0811e-02 +2.5037e+00 -1.2080e+00 -1.6784e+00 +1.8924e+00
133672 +1.392488450e-02 +1.392488450e-02 -7.025607512e+01 -7.027000000e+01 +3.0318e+00 -2.9092e+00 -3.7511e+00 +1.3599e+00 -2.9125e+00 -1.0341e+00 +2.4374e-01 +3.5476e-01 -3.6871e+00 +2.6888e+00 -3.1325e+00 -2.1020e+00 -3.0442e+00 +3.3626e+00 -1.1156e+00 +7.6574e-02 +2.4944e+00 -1.2269e+00 -1.7083e+00 +1.9046e+00
191384 +9.891859645e-03 +9.891859645e-03 -7.026010814e+01 -7.027000000e+01 +3.0311e+00 -2.9094e+00 -3.7625e+00 +1.3753e+00 -2.9180e+00 -1.0369e+00 +2.4225e-01 +3.3092e-01 -3.6969e+00 +2.6345e+00 -3.1330e+00 -2.0972e+00 -3.0460e+00 +3.3900e+00 -1.1070e+00 -2.1896e-02 +2.4842e+00 -1.2292e+00 -1.6615e+00 +1.9012e+00
241114 +5.660125468e-03 +5.660125468e-03 -7.026433987e+01 -7.027000000e+01 +3.0390e+00 -2.9826e+00 -3.8206e+00 +1.4374e+00 -2.9021e+00 -1.0038e+00 +1.7412e-01 +4.4128e-01 -3.7475e+00 +2.4740e+00 -3.1599e+00 -2.0230e+00 -3.1151e+00 +3.5158e+00 -1.0999e+00 +7.3081e-02 +2.4620e+00 -1.2713e+00 -1.5410e+00 +1.9208e+00
300003 +3.903794118e-03 +3.903794118e-03 -7.026609621e+01 -7.027000000e+01 +3.0388e+00 -2.9820e+00 -3.8133e+00 +1.4352e+00 -2.9167e+00 -1.0045e+00 +1.7048e-01 +4.1465e-01 -3.7474e+00 +2.5069e+00 -3.1597e+00 -2.0577e+00 -3.1176e+00 +3.5174e+00 -1.1197e+00 +8.5616e-02 +2.4621e+00 -1.2703e+00 -1.5410e+00 +1.9126e+00
378332 +2.453724034e-03 +2.453724034e-03 -7.026754628e+01 -7.027000000e+01 +3.0405e+00 -2.9758e+00 -3.8067e+00 +1.4146e+00 -2.9176e+00 -1.0132e+00 +1.7799e-01 +4.2224e-01 -3.7513e+00 +2.5117e+00 -3.1783e+00 -2.0472e+00 -3.1145e+00 +3.5005e+00 -1.1136e+00 +8.1888e-02 +2.4561e+00 -1.2632e+00 -1.5615e+00 +1.9230e+00
567507 +1.536283129e-03 +1.536283129e-03 -7.026846372e+01 -7.027000000e+01 +3.0297e+00 -2.9689e+00 -3.8119e+00 +1.4149e+00 -2.9212e+00 -1.0047e+00 +1.8060e-01 +3.9260e-01 -3.7560e+00 +2.5209e+00 -3.1907e+00 -2.0454e+00 -3.1167e+00 +3.4940e+00 -1.1077e+00 +6.6121e-02 +2.4544e+00 -1.2737e+00 -1.5706e+00 +1.9246e+00
777799 +9.984965110e-04 +9.984965110e-04 -7.026900150e+01 -7.027000000e+01 +3.0338e+00 -2.9673e+00 -3.8198e+00 +1.4179e+00 -2.9388e+00 -9.9889e-01 +1.7124e-01 +3.7801e-01 -3.7574e+00 +2.5236e+00 -3.1931e+00 -2.0576e+00 -3.1155e+00 +3.4911e+00 -1.1111e+00 +6.0374e-02 +2.4517e+00 -1.2895e+00 -1.5631e+00 +1.9264e+00
1094067 +6.246662175e-04 +6.246662175e-04 -7.026937533e+01 -7.027000000e+01 +3.0327e+00 -2.9628e+00 -3.8113e+00 +1.4220e+00 -2.9448e+00 -1.0130e+00 +1.6246e-01 +3.8421e-01 -3.7539e+00 +2.5352e+00 -3.1982e+00 -2.0602e+00 -3.1166e+00 +3.4910e+00 -1.1084e+00 +6.3159e-02 +2.4522e+00 -1.2975e+00 -1.5646e+00 +1.9250e+00
1506629 +3.920331820e-04 +3.920331820e-04 -7.026960797e+01 -7.027000000e+01 +3.0376e+00 -2.9637e+00 -3.8106e+00 +1.4227e+00 -2.9588e+00 -1.0228e+00 +1.6199e-01 +3.7612e-01 -3.7496e+00 +2.5358e+00 -3.2015e+00 -2.0608e+00 -3.1164e+00 +3.4898e+00 -1.0995e+00 +6.1755e-02 +2.4510e+00 -1.3008e+00 -1.5657e+00 +1.9268e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043036227e+02 +1.043036227e+02 +3.486362272e+01 -6.944000000e+01 -2.8670e+00 -2.4165e+00 +1.2408e-01 +1.9226e+00 -3.4990e+00 +2.9810e+00 +1.8546e+00 -9.9936e-01 -1.6487e+00 -3.2177e-01 -3.4127e+00 +1.0242e+00 -3.6944e+00 -2.9630e+00 -1.0614e+00 +2.3599e+00 -4.0616e+00 -4.9828e+00 -2.3404e+00 -1.2049e-01
390 +2.754378802e+01 +2.754378802e+01 -4.189621198e+01 -6.944000000e+01 -2.3437e-01 -1.7475e+00 +3.5670e+00 -3.1010e+00 +2.9706e+00 +3.5823e+00 +3.3757e-01 -1.7576e+00 +1.7042e+00 +7.9773e-01 -4.6787e+00 +3.7642e+00 -1.2017e+00 +1.9273e+00 +2.5075e+00 +1.6535e+00 +3.4880e-01 +1.9956e-01 +8.2468e-01 -3.3688e+00
588 +1.752867153e+01 +1.752867153e+01 -5.191132847e+01 -6.944000000e+01 +2.3576e+00 -2.4914e+00 +2.8046e+00 +1.3630e+00 -3.4196e-01 +3.5130e+00 -1.7589e+00 +2.8629e+00 +4.5871e+00 -3.6312e+00 +4.9408e+00 +1.4073e+00 -2.2317e+00 +7.3064e-01 +1.0636e+00 +3.6692e-01 +2.6927e+00 +2.8088e-01 +1.9454e+00 -9.8395e-01
781 +1.477051504e+01 +1.477051504e+01 -5.466948496e+01 -6.944000000e+01 +2.3576e+00 -2.4914e+00 +2.8046e+00 +1.3630e+00 -9.7316e-01 +1.5432e+00 +5.5064e-01 +2.8629e+00 +4.5871e+00 -3.6312e+00 +4.9408e+00 +1.4073e+00 -2.2317e+00 +7.3064e-01 +1.0636e+00 +3.6692e-01 +2.6927e+00 +2.8088e-01 +1.9454e+00 -9.8395e-01
1532 +9.385792902e+00 +9.385792902e+00 -6.005420710e+01 -6.944000000e+01 +4.9269e-01 +1.6262e+00 +2.8046e+00 +1.3630e+00 -1.1259e+00 +1.5432e+00 -2.1440e+00 +3.1929e+00 +4.0381e+00 -2.7937e+00 -4.5947e-01 +1.4073e+00 -2.2317e+00 +7.3064e-01 +1.0636e+00 +3.6692e-01 +2.6927e+00 +2.5565e+00 +1.9454e+00 -9.8395e-01
2885 +6.259095650e+00 +6.259095650e+00 -6.318090435e+01 -6.944000000e+01 +1.3825e+00 +1.6262e+00 +3.5670e+00 +1.3630e+00 -3.4196e-01 +4.4380e-01 -2.1440e+00 +2.3925e+00 +3.9512e+00 -2.1720e+00 -4.5947e-01 +1.4073e+00 -2.2317e+00 +7.3064e-01 +1.0636e+00 +1.1419e+00 +1.6668e+00 +2.5565e+00 +1.9454e+00 -3.1025e-01
3852 +3.919288512e+00 +3.919288512e+00 -6.552071149e+01 -6.944000000e+01 +1.3825e+00 +9.6590e-01 +3.5670e+00 +1.3630e+00 -6.3523e-02 +4.4380e-01 -1.5317e+00 +2.2541e+00 +3.2931e+00 -2.1720e+00 -4.5947e-01 +1.4073e+00 -2.2317e+00 +7.3064e-01 +1.0636e+00 +2.4122e+00 +1.6668e+00 +1.9844e+00 +2.5458e+00 +3.2397e-01
4605 +2.455188986e+00 +2.455188986e+00 -6.698481101e+01 -6.944000000e+01 +1.3825e+00 +9.6590e-01 +3.5670e+00 +1.3630e+00 -3.4196e-01 +4.4380e-01 -1.5317e+00 +1.6002e+00 +2.0355e+00 -2.1720e+00 +1.0499e-02 +1.4073e+00 -2.2317e+00 +1.2230e+00 +1.0636e+00 +2.4122e+00 +1.6668e+00 +1.9844e+00 +2.5458e+00 +3.2397e-01
5569 +1.425752843e+00 +1.425752843e+00 -6.801424716e+01 -6.944000000e+01 +2.4277e+00 +9.6590e-01 +3.5670e+00 +1.3630e+00 -5.0315e-01 +4.4380e-01 -1.0609e+00 +1.0726e+00 +2.0355e+00 -2.1720e+00 +1.3186e+00 +1.4073e+00 -2.2317e+00 +1.2230e+00 +1.0636e+00 +2.4122e+00 +1.6668e+00 +2.5565e+00 +3.1346e+00 +9.0049e-01
6146 +9.352919570e-01 +9.352919570e-01 -6.850470804e+01 -6.944000000e+01 +2.4277e+00 +9.6590e-01 +3.5670e+00 +1.3630e+00 -3.4196e-01 -1.3437e-01 -5.8795e-01 +1.2540e+00 +2.0355e+00 -2.1720e+00 +1.0252e+00 +1.4073e+00 -2.2317e+00 +1.2230e+00 +1.0636e+00 +3.0618e+00 +1.3857e+00 +2.5565e+00 +3.1346e+00 +9.0049e-01
6721 +5.553023134e-01 +5.553023134e-01 -6.888469769e+01 -6.944000000e+01 +2.0489e+00 +9.6590e-01 +3.5670e+00 +1.8902e+00 -3.4196e-01 -1.3437e-01 -5.8795e-01 +1.2540e+00 +2.0355e+00 -2.1720e+00 +1.0252e+00 +1.4073e+00 -2.2317e+00 +1.2230e+00 +1.0636e+00 +2.6987e+00 +1.3857e+00 +2.5565e+00 +3.9054e+00 +9.0049e-01
7489 +3.442725690e-01 +3.442725690e-01 -6.909572743e+01 -6.944000000e+01 +2.0489e+00 +9.6590e-01 +3.8910e+00 +1.8902e+00 -5.9336e-01 -1.3437e-01 -5.8795e-01 +1.0726e+00 +2.0355e+00 -2.1720e+00 +1.0252e+00 +1.4073e+00 -2.2317e+00 +1.4738e+00 +1.0636e+00 +2.6291e+00 +1.3857e+00 +2.5565e+00 +3.6687e+00 +9.0049e-01
8443 +2.372706558e-01 +2.372706558e-01 -6.920272934e+01 -6.944000000e+01 +2.0489e+00 +9.6590e-01 +3.8910e+00 +1.8902e+00 -5.9336e-01 -5.5870e-01 -5.8795e-01 +1.0726e+00 +1.8457e+00 -2.1720e+00 +1.0252e+00 +1.2708e+00 -2.2317e+00 +1.4738e+00 +1.2333e+00 +2.6291e+00 +1.3857e+00 +2.5565e+00 +3.6687e+00 +9.0049e-01
9402 +1.431909331e-01 +1.431909331e-01 -6.929680907e+01 -6.944000000e+01 +2.0489e+00 +9.6590e-01 +3.8910e+00 +1.8902e+00 -5.9336e-01 -3.7697e-01 -3.9837e-01 +9.9141e-01 +1.8457e+00 -2.1720e+00 +1.0252e+00 +1.0054e+00 -2.2317e+00 +1.4738e+00 +1.2333e+00 +2.8385e+00 +1.3857e+00 +2.5565e+00 +3.6687e+00 +9.0049e-01
28170 +9.442191609e-02 +9.442191609e-02 -6.934557808e+01 -6.944000000e+01 +2.0344e+00 +8.4593e-01 +3.8948e+00 +1.9324e+00 -7.1833e-01 -4.1211e-01 -3.5745e-01 +9.1718e-01 +1.5201e+00 -2.2128e+00 +1.0353e+00 +8.3776e-01 -2.1079e+00 +1.5614e+00 +1.7064e+00 +2.6722e+00 +1.1346e+00 +2.3583e+00 +3.6694e+00 +8.4548e-01
28924 +5.545661997e-02 +5.545661997e-02 -6.938454338e+01 -6.944000000e+01 +2.0344e+00 +8.4593e-01 +3.8948e+00 +1.9324e+00 -7.1833e-01 -3.2306e-01 -2.4561e-01 +9.4970e-01 +1.5507e+00 -2.2128e+00 +1.0353e+00 +8.3776e-01 -1.9497e+00 +1.5614e+00 +1.6486e+00 +2.8396e+00 +1.1346e+00 +2.4105e+00 +3.6694e+00 +8.4548e-01
32240 +3.965664977e-02 +3.965664977e-02 -6.940034335e+01 -6.944000000e+01 +1.9676e+00 +8.6859e-01 +3.8910e+00 +1.9339e+00 -7.1920e-01 -3.7697e-01 -3.9837e-01 +9.9141e-01 +1.7987e+00 -2.3311e+00 +1.0252e+00 +1.0054e+00 -2.0922e+00 +1.4738e+00 +1.4130e+00 +2.8385e+00 +1.2949e+00 +2.4508e+00 +3.6687e+00 +9.0049e-01
37209 +2.435217703e-02 +2.435217703e-02 -6.941564782e+01 -6.944000000e+01 +1.9676e+00 +8.4449e-01 +3.8611e+00 +1.9339e+00 -7.1920e-01 -3.9440e-01 -2.7888e-01 +9.9583e-01 +1.7749e+00 -2.3311e+00 +1.0252e+00 +1.0054e+00 -2.0922e+00 +1.5416e+00 +1.4130e+00 +2.8385e+00 +1.2949e+00 +2.4499e+00 +3.6687e+00 +9.0049e-01
97130 +1.396891627e-02 +1.396891627e-02 -6.942603108e+01 -6.944000000e+01 +1.9470e+00 +8.0879e-01 +3.8450e+00 +1.9480e+00 -7.8569e-01 -4.1256e-01 -2.2032e-01 +9.9156e-01 +1.7184e+00 -2.3146e+00 +1.0356e+00 +1.0155e+00 -2.0067e+00 +1.5670e+00 +1.4693e+00 +2.8451e+00 +1.2920e+00 +2.4544e+00 +3.6635e+00 +9.0287e-01
164677 +8.633094755e-03 +8.633094755e-03 -6.943136691e+01 -6.944000000e+01 +1.9144e+00 +7.8521e-01 +3.8259e+00 +1.9535e+00 -7.8004e-01 -4.1295e-01 -2.4855e-01 +9.6548e-01 +1.7265e+00 -2.2962e+00 +1.0519e+00 +1.0364e+00 -1.9914e+00 +1.5841e+00 +1.5244e+00 +2.8584e+00 +1.2639e+00 +2.4449e+00 +3.6833e+00 +8.9890e-01
165877 +5.881153340e-03 +5.881153340e-03 -6.943411885e+01 -6.944000000e+01 +1.9119e+00 +8.0191e-01 +3.8263e+00 +1.9524e+00 -7.9794e-01 -4.0907e-01 -2.2284e-01 +9.6849e-01 +1.7060e+00 -2.2916e+00 +1.0508e+00 +1.0339e+00 -2.0097e+00 +1.5814e+00 +1.5239e+00 +2.8670e+00 +1.2561e+00 +2.4374e+00 +3.6699e+00 +8.8180e-01
272147 +3.843598127e-03 +3.843598127e-03 -6.943615640e+01 -6.944000000e+01 +1.9041e+00 +7.6191e-01 +3.7957e+00 +1.9618e+00 -8.1859e-01 -3.6008e-01 -2.1482e-01 +9.1591e-01 +1.6377e+00 -2.2159e+00 +1.1341e+00 +9.8229e-01 -1.9625e+00 +1.6243e+00 +1.6038e+00 +2.9112e+00 +1.2149e+00 +2.4008e+00 +3.6568e+00 +8.4274e-01
