% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
302984 +8.432068477e-03 +8.432068477e-03 +1.321884321e+02 +1.321800000e+02 -3.7642e+00 +1.4829e+00 +3.4609e+00 -1.9639e+00 -2.4903e+00 -1.0577e+00 -2.2741e+00 +9.6862e-02 +9.2946e-01 +4.0913e-01 +7.9102e-01 +3.0349e+00 -9.8506e-01 +3.2782e+00 -3.5855e+00 +2.7377e+00 +1.6742e+00 +3.4587e+00 -1.3860e+00 +1.0658e+00
328530 +4.951224793e-03 +4.951224793e-03 +1.321849512e+02 +1.321800000e+02 -3.7633e+00 +1.4815e+00 +3.4605e+00 -1.9648e+00 -2.4924e+00 -1.0562e+00 -2.2762e+00 +9.6995e-02 +9.2859e-01 +4.0886e-01 +7.9249e-01 +3.0358e+00 -9.8531e-01 +3.2770e+00 -3.5854e+00 +2.7383e+00 +1.6731e+00 +3.4588e+00 -1.3864e+00 +1.0654e+00
329730 +3.056769645e-03 +3.056769645e-03 +1.321830568e+02 +1.321800000e+02 -3.7635e+00 +1.4820e+00 +3.4606e+00 -1.9656e+00 -2.4916e+00 -1.0566e+00 -2.2746e+00 +9.7697e-02 +9.2849e-01 +4.0878e-01 +7.9255e-01 +3.0356e+00 -9.8545e-01 +3.2779e+00 -3.5850e+00 +2.7391e+00 +1.6738e+00 +3.4595e+00 -1.3865e+00 +1.0656e+00
330530 +2.082274172e-03 +2.082274172e-03 +1.321820823e+02 +1.321800000e+02 -3.7633e+00 +1.4818e+00 +3.4617e+00 -1.9647e+00 -2.4920e+00 -1.0564e+00 -2.2747e+00 +9.8188e-02 +9.2779e-01 +4.0851e-01 +7.9230e-01 +3.0357e+00 -9.8548e-01 +3.2780e+00 -3.5857e+00 +2.7386e+00 +1.6742e+00 +3.4590e+00 -1.3863e+00 +1.0657e+00
388757 +1.582421047e-03 +1.582421047e-03 +1.321815824e+02 +1.321800000e+02 -3.7631e+00 +1.4819e+00 +3.4618e+00 -1.9648e+00 -2.4922e+00 -1.0564e+00 -2.2746e+00 +9.7793e-02 +9.2774e-01 +4.0854e-01 +7.9216e-01 +3.0358e+00 -9.8555e-01 +3.2780e+00 -3.5853e+00 +2.7384e+00 +1.6735e+00 +3.4589e+00 -1.3862e+00 +1.0659e+00
394957 +9.512881284e-04 +9.512881284e-04 +1.321809513e+02 +1.321800000e+02 -3.7644e+00 +1.4813e+00 +3.4618e+00 -1.9652e+00 -2.4921e+00 -1.0565e+00 -2.2741e+00 +9.7598e-02 +9.2803e-01 +4.0875e-01 +7.9224e-01 +3.0363e+00 -9.8545e-01 +3.2785e+00 -3.5854e+00 +2.7385e+00 +1.6735e+00 +3.4591e+00 -1.3864e+00 +1.0658e+00
397557 +4.865743514e-04 +4.865743514e-04 +1.321804866e+02 +1.321800000e+02 -3.7642e+00 +1.4817e+00 +3.4618e+00 -1.9652e+00 -2.4921e+00 -1.0562e+00 -2.2738e+00 +9.7229e-02 +9.2804e-01 +4.0887e-01 +7.9182e-01 +3.0361e+00 -9.8542e-01 +3.2783e+00 -3.5855e+00 +2.7383e+00 +1.6736e+00 +3.4592e+00 -1.3862e+00 +1.0657e+00
397757 +3.385592522e-04 +3.385592522e-04 +1.321803386e+02 +1.321800000e+02 -3.7640e+00 +1.4818e+00 +3.4618e+00 -1.9653e+00 -2.4923e+00 -1.0559e+00 -2.2735e+00 +9.7557e-02 +9.2801e-01 +4.0897e-01 +7.9187e-01 +3.0360e+00 -9.8544e-01 +3.2783e+00 -3.5853e+00 +2.7383e+00 +1.6736e+00 +3.4593e+00 -1.3863e+00 +1.0656e+00
398357 +2.211869531e-04 +2.211869531e-04 +1.321802212e+02 +1.321800000e+02 -3.7643e+00 +1.4818e+00 +3.4619e+00 -1.9653e+00 -2.4921e+00 -1.0560e+00 -2.2735e+00 +9.7580e-02 +9.2804e-01 +4.0875e-01 +7.9205e-01 +3.0359e+00 -9.8544e-01 +3.2784e+00 -3.5855e+00 +2.7384e+00 +1.6736e+00 +3.4593e+00 -1.3863e+00 +1.0655e+00
438228 +1.546202656e-04 +1.546202656e-04 +1.321801546e+02 +1.321800000e+02 -3.7639e+00 +1.4823e+00 +3.4614e+00 -1.9656e+00 -2.4922e+00 -1.0561e+00 -2.2733e+00 +9.7654e-02 +9.2790e-01 +4.0888e-01 +7.9191e-01 +3.0361e+00 -9.8570e-01 +3.2784e+00 -3.5857e+00 +2.7383e+00 +1.6736e+00 +3.4591e+00 -1.3863e+00 +1.0655e+00
474080 +9.946185529e-05 +9.946185529e-05 +1.321800995e+02 +1.321800000e+02 -3.7641e+00 +1.4825e+00 +3.4618e+00 -1.9655e+00 -2.4921e+00 -1.0558e+00 -2.2735e+00 +9.7475e-02 +9.2793e-01 +4.0869e-01 +7.9190e-01 +3.0359e+00 -9.8550e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3863e+00 +1.0656e+00
476280 +5.682959338e-05 +5.682959338e-05 +1.321800568e+02 +1.321800000e+02 -3.7641e+00 +1.4824e+00 +3.4618e+00 -1.9657e+00 -2.4920e+00 -1.0559e+00 -2.2736e+00 +9.7524e-02 +9.2789e-01 +4.0872e-01 +7.9199e-01 +3.0360e+00 -9.8551e-01 +3.2784e+00 -3.5855e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3863e+00 +1.0656e+00
477280 +3.943988597e-05 +3.943988597e-05 +1.321800394e+02 +1.321800000e+02 -3.7641e+00 +1.4823e+00 +3.4618e+00 -1.9656e+00 -2.4921e+00 -1.0560e+00 -2.2735e+00 +9.7589e-02 +9.2789e-01 +4.0887e-01 +7.9199e-01 +3.0360e+00 -9.8553e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6737e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
497080 +1.895932229e-05 +1.895932229e-05 +1.321800190e+02 +1.321800000e+02 -3.7641e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4921e+00 -1.0560e+00 -2.2737e+00 +9.7653e-02 +9.2802e-01 +4.0877e-01 +7.9198e-01 +3.0360e+00 -9.8562e-01 +3.2783e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
541050 +1.567360749e-05 +1.567360749e-05 +1.321800157e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4617e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7570e-02 +9.2793e-01 +4.0879e-01 +7.9196e-01 +3.0360e+00 -9.8554e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6737e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
543850 +9.586033912e-06 +9.586033912e-06 +1.321800096e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4919e+00 -1.0559e+00 -2.2736e+00 +9.7616e-02 +9.2801e-01 +4.0882e-01 +7.9197e-01 +3.0360e+00 -9.8554e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
544850 +5.466929736e-06 +5.466929736e-06 +1.321800055e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7614e-02 +9.2801e-01 +4.0882e-01 +7.9200e-01 +3.0360e+00 -9.8556e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
572341 +3.547489143e-06 +3.547489143e-06 +1.321800035e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2802e-01 +4.0881e-01 +7.9199e-01 +3.0360e+00 -9.8558e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
572941 +2.438011165e-06 +2.438011165e-06 +1.321800024e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7591e-02 +9.2800e-01 +4.0880e-01 +7.9198e-01 +3.0360e+00 -9.8559e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
583741 +1.237519598e-06 +1.237519598e-06 +1.321800012e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7606e-02 +9.2799e-01 +4.0880e-01 +7.9199e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
602421 +7.796766681e-07 +7.796766681e-07 +1.321800008e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7604e-02 +9.2800e-01 +4.0881e-01 +7.9201e-01 +3.0360e+00 -9.8559e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
603221 +6.180687535e-07 +6.180687535e-07 +1.321800006e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0881e-01 +7.9199e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
641421 +3.210199679e-07 +3.210199679e-07 +1.321800003e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7604e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8561e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
642221 +1.811845323e-07 +1.811845323e-07 +1.321800002e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7606e-02 +9.2800e-01 +4.0881e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
642621 +1.104843363e-07 +1.104843363e-07 +1.321800001e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7603e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
642821 +8.729278989e-08 +8.729278989e-08 +1.321800001e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7603e-02 +9.2799e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
699863 +5.989943475e-08 +5.989943475e-08 +1.321800001e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7602e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
701463 +3.485757816e-08 +3.485757816e-08 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7598e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
711463 +2.328135906e-08 +2.328135906e-08 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7597e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
746329 +1.332983857e-08 +1.332983857e-08 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7599e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
749129 +9.174073057e-09 +9.174073057e-09 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7602e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
750329 +5.127049008e-09 +5.127049008e-09 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
788547 +3.895564760e-09 +3.895564760e-09 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7601e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
789347 +2.500200935e-09 +2.500200935e-09 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7601e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
789947 +1.536449190e-09 +1.536449190e-09 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7601e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
826702 +8.306244581e-10 +8.306244581e-10 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7599e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
846902 +5.900346878e-10 +5.900346878e-10 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
856702 +3.782076874e-10 +3.782076874e-10 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
894972 +2.143565325e-10 +2.143565325e-10 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
895372 +1.562057150e-10 +1.562057150e-10 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
914132 +8.708411769e-11 +8.708411769e-11 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
933932 +6.048139767e-11 +6.048139767e-11 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
934532 +2.771116669e-11 +2.771116669e-11 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
952623 +1.924149728e-11 +1.924149728e-11 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
953223 +1.418243301e-11 +1.418243301e-11 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
953823 +7.048583939e-12 +7.048583939e-12 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
954023 +6.082245818e-12 +6.082245818e-12 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
954423 +3.495870260e-12 +3.495870260e-12 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1020909 +2.103206498e-12 +2.103206498e-12 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1022909 +1.136868377e-12 +1.136868377e-12 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1032309 +7.389644452e-13 +7.389644452e-13 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1032509 +5.968558980e-13 +5.968558980e-13 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1051391 +3.694822226e-13 +3.694822226e-13 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1100144 +2.273736754e-13 +2.273736754e-13 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1109344 +1.421085472e-13 +1.421085472e-13 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1110144 +8.526512829e-14 +8.526512829e-14 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1198317 +2.842170943e-14 +2.842170943e-14 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
1241531 +0.000000000e+00 +0.000000000e+00 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0560e+00 -2.2736e+00 +9.7600e-02 +9.2800e-01 +4.0880e-01 +7.9200e-01 +3.0360e+00 -9.8560e-01 +3.2784e+00 -3.5856e+00 +2.7384e+00 +1.6736e+00 +3.4592e+00 -1.3864e+00 +1.0656e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.227236221e+03 +6.227236221e+03 +6.185496221e+03 -4.174000000e+01 -3.6940e+00 -4.1250e+00 +2.9506e+00 +4.2349e+00 -4.7854e+00 +6.3803e-01 +3.9404e-01 -3.6683e+00 +1.9010e+00 +2.8133e+00 +2.5244e+00 -4.5633e+00 -4.4858e+00 +4.6333e-01 +7.4303e-01 +4.8500e+00 +3.1129e+00 -2.8626e+00 +4.9790e+00 -7.0903e-01
393 +6.676477965e+02 +6.676477965e+02 +6.259077965e+02 -4.174000000e+01 +3.3671e+00 +1.4162e+00 -1.3226e+00 +3.5826e+00 -1.8871e+00 -2.8668e-01 -1.6365e+00 -1.1459e+00 -3.6107e+00 +2.7706e+00 -4.1268e+00 +4.2851e+00 +5.5256e-01 -2.0055e+00 -2.2010e+00 +3.8409e+00 -2.0804e+00 +6.1893e-01 +9.0246e-03 +1.8251e+00
588 +4.846930988e+02 +4.846930988e+02 +4.429530988e+02 -4.174000000e+01 +3.3671e+00 +1.4162e+00 -1.3226e+00 +3.5826e+00 -1.8871e+00 -2.8668e-01 -1.6365e+00 -1.1459e+00 -3.6107e+00 +2.7706e+00 -4.1268e+00 +4.2851e+00 +5.5256e-01 -2.0055e+00 -1.5192e+00 -3.0820e+00 -1.1243e+00 +2.1148e+00 +9.0246e-03 +1.8251e+00
777 +3.677315106e+02 +3.677315106e+02 +3.259915106e+02 -4.174000000e+01 +1.4732e+00 +1.4162e+00 -1.3226e+00 +3.5826e+00 -1.8871e+00 -2.8668e-01 -1.6365e+00 -1.1459e+00 -3.6107e+00 +2.7706e+00 -4.1268e+00 +4.2851e+00 +5.5256e-01 -3.1706e+00 -3.3994e+00 +1.7857e+00 -1.7248e+00 +6.7130e-01 -3.1051e+00 +2.4672e+00
