% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43 +1.296655970e+05 +1.296655970e+05 +1.297031170e+05 +1.297031170e+05 -2.8608e-01 -2.8679e+00 +3.3959e-01 +3.9376e-01 -1.1725e+00 +3.8739e+00 +2.0766e+00 +5.9706e-01 -2.1956e+00 +2.5885e+00 +3.8195e+00 +4.7155e+00 +1.7847e+00 +3.1431e+00 -3.8196e+00 -3.4278e+00 +1.8218e+00 -4.1289e+00 -2.1424e+00 +4.1200e+00
230 +7.256436646e+04 +7.256436646e+04 +7.260188646e+04 +7.260188646e+04 -8.9521e-01 -2.7231e+00 +1.5170e+00 -4.4766e+00 +2.1106e+00 +1.0443e+00 -2.9615e+00 +1.3549e+00 -1.2030e+00 +2.4333e+00 +1.2512e+00 -5.3092e-01 +1.6445e+00 +3.6961e+00 +8.1677e-01 -7.0540e-01 -2.3479e-01 -1.3500e+00 -1.2534e+00 -2.1214e+00
1476 +5.215003217e+04 +5.215003217e+04 +5.218755217e+04 +5.218755217e+04 -4.2257e-02 -4.7654e+00 +1.2167e+00 +5.0680e-01 +2.4498e+00 +6.5042e-01 -2.0546e+00 +4.7866e+00 +7.2361e-01 +4.5522e-01 +1.9008e-01 +2.9926e+00 +1.0242e+00 +3.9869e+00 -3.0511e+00 +5.6329e-01 +7.7825e-01 -1.7101e+00 -3.6539e-01 +6.9894e-01
2443 +3.931383390e+04 +3.931383390e+04 +3.935135390e+04 +3.935135390e+04 +3.9192e+00 -4.9731e-03 +4.0019e+00 -8.8340e-01 +2.5959e+00 -9.8163e-01 +1.8208e+00 -4.8268e-01 +3.3372e+00 +1.7427e+00 +4.5893e+00 -8.6458e-01 -5.2225e-01 -1.4505e+00 +1.5387e+00 -9.9316e-01 -3.0027e+00 -4.1974e+00 -7.4181e-01 +1.5847e+00
13858 +2.397397883e+04 +2.397397883e+04 +2.401149883e+04 +2.401149883e+04 +4.2281e+00 -8.1964e-01 +1.4598e+00 -3.5268e+00 +3.0287e+00 -9.6270e-01 +2.0063e+00 +1.8841e+00 +3.4769e+00 -1.0063e+00 +2.8579e+00 +1.1193e+00 +1.0966e+00 -8.6614e-01 -2.3183e+00 -4.3171e+00 -4.4340e+00 -2.9782e+00 -1.0915e+00 -7.1739e-01
21253 +1.142684211e+04 +1.142684211e+04 +1.146436211e+04 +1.146436211e+04 +3.0605e+00 -9.1535e-01 +3.9983e+00 -2.0216e+00 +1.3284e+00 +2.3380e+00 +1.8626e+00 -1.4334e-01 +2.2710e+00 -3.5181e+00 +2.6402e+00 -3.2735e-01 +2.0212e+00 +2.6338e+00 -1.0947e+00 -3.5169e+00 -4.4936e+00 -2.4015e+00 -2.3377e-01 +3.7000e+00
21731 +9.407419389e+03 +9.407419389e+03 +9.444939389e+03 +9.444939389e+03 -4.8503e-01 -2.1341e+00 +3.3588e+00 -3.8657e-01 +2.7716e+00 +1.3161e+00 +6.4405e-02 +3.2282e+00 +6.3608e-01 -1.8965e-01 +1.4686e+00 +1.6236e+00 +2.8288e+00 +1.7581e+00 -2.5130e+00 -3.8492e+00 -3.6328e+00 -4.1165e+00 -4.6092e-01 +6.8149e-01
26403 +3.662734826e+03 +3.662734826e+03 +3.700254826e+03 +3.700254826e+03 +2.2359e+00 -2.9719e+00 +2.2831e+00 -1.7206e+00 +3.8012e+00 +2.0653e+00 +1.8626e+00 -1.4332e-01 +2.3101e+00 -1.0426e+00 +2.5429e+00 +2.8431e-02 +1.9378e+00 +2.7679e+00 -1.7187e+00 -9.6985e-01 -2.6096e+00 -3.3775e+00 -2.3377e-01 +3.7000e+00
29794 +2.241266807e+03 +2.241266807e+03 +2.278786807e+03 +2.278786807e+03 +1.5755e+00 -2.8923e+00 +2.3374e+00 -3.6306e+00 +2.4429e+00 +1.5297e+00 +1.8822e+00 +8.7606e-01 +1.9575e+00 +2.5583e-01 +2.9091e+00 -3.2720e-01 +2.0212e+00 +3.0359e+00 -1.7889e+00 -1.8171e+00 -1.1992e+00 -3.9246e+00 -2.7051e+00 +2.5555e+00
35811 +1.400458893e+03 +1.400458893e+03 +1.437978893e+03 +1.437978893e+03 +1.5755e+00 -2.8923e+00 +2.3374e+00 -3.6306e+00 +2.4429e+00 +1.3734e+00 +1.8773e+00 +1.7983e+00 +1.6621e+00 -1.5182e+00 +2.9298e+00 +1.2335e+00 +2.1150e+00 +6.0048e-01 -1.7889e+00 -1.8171e+00 -1.1992e+00 -3.9246e+00 -2.7051e+00 +2.5555e+00
47621 +9.947552734e+02 +9.947552734e+02 +1.032275273e+03 +1.032275273e+03 +1.0914e+00 -2.2560e+00 +2.5339e+00 -1.5429e+00 +2.0578e+00 +1.2068e+00 +1.8822e+00 +1.7983e+00 +6.3612e-01 -1.8964e-01 +1.4686e+00 +3.6628e-01 +1.4962e+00 +1.7606e+00 -2.2543e+00 -1.7980e+00 -2.1011e+00 -4.4904e+00 -1.2802e+00 +2.2183e+00
50711 +6.132299358e+02 +6.132299358e+02 +6.507499358e+02 +6.507499358e+02 +1.0890e+00 -2.2560e+00 +2.5340e+00 -1.5429e+00 +2.0578e+00 +1.2068e+00 +1.0105e+00 +1.9037e+00 +8.7857e-01 -2.0610e+00 +2.8363e+00 +8.5614e-01 +1.8077e+00 +1.2505e+00 -2.6088e+00 -1.9251e+00 -1.2139e+00 -2.7387e+00 -8.0087e-01 +3.0062e+00
63746 +3.818085552e+02 +3.818085552e+02 +4.193285552e+02 +4.193285552e+02 +2.2347e+00 -2.9719e+00 +2.2831e+00 -1.7206e+00 +2.4429e+00 +1.5297e+00 +2.0385e+00 +1.7983e+00 +1.6621e+00 -9.7600e-01 +1.4686e+00 +3.6628e-01 +1.4962e+00 +1.6993e+00 -1.7591e+00 -1.9724e+00 -1.2145e+00 -2.5825e+00 -7.4181e-01 +3.7000e+00
71247 +2.080570916e+02 +2.080570916e+02 +2.455770916e+02 +2.455770916e+02 +2.2359e+00 -2.2560e+00 +2.5339e+00 -1.7206e+00 +2.4429e+00 +1.2068e+00 +1.0105e+00 +1.9037e+00 +8.7857e-01 -1.0426e+00 +2.5429e+00 +3.6628e-01 +1.4962e+00 +1.7606e+00 -1.7591e+00 -1.9724e+00 -2.6096e+00 -2.1432e+00 -7.4181e-01 +3.7000e+00
90575 +1.561627149e+02 +1.561627149e+02 +1.936827149e+02 +1.936827149e+02 +2.2359e+00 -2.2560e+00 +2.5339e+00 -1.7206e+00 +2.4429e+00 +1.2068e+00 +1.0081e+00 +1.9037e+00 +8.7735e-01 -1.0427e+00 +2.5429e+00 +3.6628e-01 +1.4963e+00 +1.7606e+00 -1.7591e+00 -2.3294e+00 -1.7212e+00 -2.5825e+00 -1.2802e+00 +2.2186e+00
99720 +8.799361424e+01 +8.799361424e+01 +1.255136142e+02 +1.255136142e+02 +2.2359e+00 -2.2560e+00 +2.5339e+00 -1.7206e+00 +2.5509e+00 +1.5297e+00 +1.8822e+00 +2.4343e+00 +1.6621e+00 -9.7599e-01 +1.9668e+00 +3.6628e-01 +1.0583e+00 +1.6797e+00 -1.7640e+00 -1.9718e+00 -2.1011e+00 -3.2404e+00 -1.5927e+00 +2.2183e+00
114033 +5.686419760e+01 +5.686419760e+01 +9.438419760e+01 +9.438419760e+01 +2.2359e+00 -2.2565e+00 +2.5339e+00 -1.8307e+00 +2.4429e+00 +1.3736e+00 +1.5501e+00 +1.7983e+00 +1.3886e+00 -1.4987e+00 +1.9668e+00 +3.0492e-01 +1.2250e+00 +1.6797e+00 -1.7591e+00 -1.9724e+00 -2.1011e+00 -3.2773e+00 -1.9292e+00 +2.2235e+00
132133 +3.962636054e+01 +3.962636054e+01 +7.714636054e+01 +7.714636054e+01 +2.3906e+00 -2.2560e+00 +2.5339e+00 -2.1679e+00 +2.0578e+00 +8.9431e-01 +1.0105e+00 +1.7983e+00 +1.3496e+00 -1.4209e+00 +1.9668e+00 +3.0492e-01 +1.2250e+00 +1.6798e+00 -1.7591e+00 -2.1262e+00 -2.1011e+00 -3.2404e+00 -1.9292e+00 +1.9610e+00
162732 +2.492195092e+01 +2.492195092e+01 +6.244195092e+01 +6.244195092e+01 +2.3915e+00 -2.2377e+00 +2.5144e+00 -2.1679e+00 +2.0578e+00 +8.9431e-01 +1.1667e+00 +1.8081e+00 +1.3496e+00 -1.4209e+00 +1.9668e+00 +2.9040e-02 +1.0581e+00 +1.5647e+00 -1.7591e+00 -2.1908e+00 -2.1011e+00 -3.2770e+00 -1.8902e+00 +1.9110e+00
248927 +1.583905669e+01 +1.583905669e+01 +5.335905669e+01 +5.335905669e+01 +2.3881e+00 -2.1876e+00 +2.5144e+00 -2.0898e+00 +2.1384e+00 +9.3337e-01 +1.3159e+00 +1.8377e+00 +1.2709e+00 -1.4208e+00 +1.8887e+00 +7.7220e-02 +1.0680e+00 +1.5647e+00 -1.7591e+00 -2.2187e+00 -2.0621e+00 -3.1794e+00 -1.9488e+00 +1.9610e+00
