% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19235 +1.550729557e-006 +1.550729557e-006 -2.524999845e+001 -2.524999845e+001 +3.6142e+000 +6.3524e-001 -1.4219e+000 -2.1525e+000 +3.2967e+000 -1.0202e-001 -2.4755e+000 -1.8156e+000 +1.3122e+000 -2.6728e+000 +2.6423e+000 +1.1199e+000 -2.5704e+000 +4.2719e-002 +2.0405e+000 +3.1428e-001 -6.3119e-001 -1.3081e+000 +3.6130e-001 -1.1552e+000
20078 +8.996145482e-007 +8.996145482e-007 -2.524999910e+001 -2.524999910e+001 +3.6143e+000 +6.3520e-001 -1.4218e+000 -2.1530e+000 +3.2967e+000 -1.0201e-001 -2.4748e+000 -1.8153e+000 +1.3127e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2770e-002 +2.0408e+000 +3.1463e-001 -6.3127e-001 -1.3081e+000 +3.6131e-001 -1.1552e+000
20668 +6.162512207e-007 +6.162512207e-007 -2.524999938e+001 -2.524999938e+001 +3.6142e+000 +6.3505e-001 -1.4218e+000 -2.1529e+000 +3.2967e+000 -1.0180e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6727e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2702e-002 +2.0408e+000 +3.1470e-001 -6.3120e-001 -1.3082e+000 +3.6128e-001 -1.1552e+000
20994 +3.511497937e-007 +3.511497937e-007 -2.524999965e+001 -2.524999965e+001 +3.6143e+000 +6.3513e-001 -1.4218e+000 -2.1530e+000 +3.2967e+000 -1.0169e-001 -2.4751e+000 -1.8151e+000 +1.3128e+000 -2.6727e+000 +2.6425e+000 +1.1200e+000 -2.5704e+000 +4.2685e-002 +2.0407e+000 +3.1460e-001 -6.3132e-001 -1.3082e+000 +3.6097e-001 -1.1551e+000
21192 +2.488688331e-007 +2.488688331e-007 -2.524999975e+001 -2.524999975e+001 +3.6144e+000 +6.3497e-001 -1.4217e+000 -2.1528e+000 +3.2969e+000 -1.0165e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2585e-002 +2.0406e+000 +3.1460e-001 -6.3129e-001 -1.3081e+000 +3.6093e-001 -1.1553e+000
21552 +1.543569255e-007 +1.543569255e-007 -2.524999985e+001 -2.524999985e+001 +3.6143e+000 +6.3528e-001 -1.4216e+000 -2.1527e+000 +3.2968e+000 -1.0154e-001 -2.4753e+000 -1.8151e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2584e-002 +2.0407e+000 +3.1457e-001 -6.3130e-001 -1.3081e+000 +3.6085e-001 -1.1553e+000
22236 +7.927004475e-008 +7.927004475e-008 -2.524999992e+001 -2.524999992e+001 +3.6143e+000 +6.3524e-001 -1.4217e+000 -2.1528e+000 +3.2968e+000 -1.0155e-001 -2.4753e+000 -1.8151e+000 +1.3127e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2473e-002 +2.0408e+000 +3.1448e-001 -6.3128e-001 -1.3081e+000 +3.6072e-001 -1.1553e+000
22428 +5.494979760e-008 +5.494979760e-008 -2.524999995e+001 -2.524999995e+001 +3.6143e+000 +6.3518e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0155e-001 -2.4752e+000 -1.8151e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2402e-002 +2.0408e+000 +3.1428e-001 -6.3127e-001 -1.3080e+000 +3.6077e-001 -1.1553e+000
22468 +3.777669733e-008 +3.777669733e-008 -2.524999996e+001 -2.524999996e+001 +3.6143e+000 +6.3522e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0157e-001 -2.4752e+000 -1.8152e+000 +1.3127e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2386e-002 +2.0407e+000 +3.1438e-001 -6.3126e-001 -1.3081e+000 +3.6083e-001 -1.1553e+000
23032 +2.340003391e-008 +2.340003391e-008 -2.524999998e+001 -2.524999998e+001 +3.6144e+000 +6.3521e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0158e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2407e-002 +2.0408e+000 +3.1435e-001 -6.3124e-001 -1.3080e+000 +3.6080e-001 -1.1553e+000
23448 +1.322138488e-008 +1.322138488e-008 -2.524999999e+001 -2.524999999e+001 +3.6144e+000 +6.3520e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0159e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2448e-002 +2.0408e+000 +3.1444e-001 -6.3121e-001 -1.3080e+000 +3.6082e-001 -1.1552e+000
23608 +9.415010993e-009 +9.415010993e-009 -2.524999999e+001 -2.524999999e+001 +3.6144e+000 +6.3519e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0159e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2432e-002 +2.0408e+000 +3.1444e-001 -6.3121e-001 -1.3080e+000 +3.6083e-001 -1.1552e+000
% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.115202518e+002 +2.115202518e+002 +2.910002518e+002 +2.910002518e+002 +4.1421e+000 -3.0813e-001 -2.4002e+000 +3.1645e+000 -4.0811e+000 -1.1178e-001 -1.7068e+000 +2.3877e+000 -9.0969e-001 +1.3345e+000 -4.0568e+000 -4.5099e+000 +4.1830e+000 +1.1107e+000 -3.9396e+000 -2.3830e+000 +4.2658e+000 -2.4121e+000 +3.2313e+000 +1.6548e+000
12 +1.486688234e+002 +1.486688234e+002 +2.281488234e+002 +2.281488234e+002 -7.4915e-001 +3.9328e+000 -1.1328e+000 +2.6345e+000 -4.3658e+000 -9.8908e-001 -8.6784e-002 +1.0989e+000 +3.2687e-001 +3.1701e+000 -2.1701e+000 +5.5240e-001 +2.1872e+000 +4.1752e+000 +2.8778e+000 -1.1576e+000 +4.9257e-001 +3.3418e-001 +3.8785e-001 +4.3194e+000
39 +8.990450685e+001 +8.990450685e+001 +1.693845068e+002 +1.693845068e+002 -4.9684e+000 +1.3607e+000 -1.0979e+000 +1.7290e+000 +3.0152e-001 +4.8247e+000 -6.8852e-005 +1.5548e+000 +3.6497e-001 -2.0545e+000 -3.9185e+000 +1.9723e+000 +3.0249e+000 -1.9712e+000 +3.5834e+000 +4.3612e+000 -2.8832e-001 -4.7881e+000 +4.9872e-001 -1.3350e+000
142 +6.185275104e+001 +6.185275104e+001 +1.413327510e+002 +1.413327510e+002 -7.2127e-001 +3.8900e-001 -2.6207e+000 +9.1964e-001 -5.9001e-001 +0.0000e+000 -3.1577e-001 -1.2441e-001 -2.4787e+000 -1.2037e+000 +0.0000e+000 +3.0658e+000 +2.2540e-001 +2.8858e-001 +0.0000e+000 +4.1019e+000 -4.2076e-001 -2.9437e+000 -8.1994e-001 -1.8298e-001
285 +3.195582180e+001 +3.195582180e+001 +1.114358218e+002 +1.114358218e+002 -9.5077e-001 -1.5009e+000 -7.4284e-001 +3.4622e+000 -1.8370e+000 +2.9256e+000 -3.7005e-001 +1.9207e+000 -1.8674e+000 -2.5761e+000 -3.6624e+000 +2.1661e+000 +2.7178e+000 +4.1807e-001 +9.6067e-001 +4.8196e+000 -1.8648e+000 -3.8737e+000 +3.1651e+000 +1.5381e+000
424 +2.444231986e+001 +2.444231986e+001 +1.039223199e+002 +1.039223199e+002 -2.7797e-001 -2.1641e-001 -8.4058e-001 +2.4259e+000 -2.5896e+000 +2.0335e+000 +4.7650e-001 +2.0663e+000 +0.0000e+000 -2.1617e+000 -3.0882e+000 +2.2039e+000 +2.5761e+000 +4.8074e-001 +1.4805e+000 +4.8288e+000 -8.8556e-001 -4.5151e+000 +2.7107e+000 +8.4677e-001
502 +1.537021411e+001 +1.537021411e+001 +9.485021411e+001 +9.485021411e+001 +2.4480e-001 -2.1704e+000 +4.9624e-001 +2.3588e+000 -1.8010e+000 +5.6275e-001 +7.6417e-001 +1.0151e+000 -1.9074e+000 -3.9119e+000 -2.8311e+000 +1.7512e+000 +5.1543e-001 +3.8393e-001 +1.4559e+000 +4.4973e+000 +2.7748e-001 -4.1035e+000 +2.0956e+000 +8.7370e-001
825 +8.833211371e+000 +8.833211371e+000 +8.831321137e+001 +8.831321137e+001 -2.9378e-001 -2.1894e+000 +2.3494e-001 +2.9591e+000 -2.3408e+000 +6.4348e-001 -6.7704e-001 +2.4870e-001 -2.2608e+000 -3.3439e+000 -3.5576e+000 +7.7434e-001 +1.1543e+000 -5.0258e-001 +3.0499e+000 +3.3725e+000 +3.5519e-001 -4.6078e+000 +1.1816e+000 +1.1245e+000
1117 +5.292452733e+000 +5.292452733e+000 +8.477245273e+001 +8.477245273e+001 +3.9431e-001 -2.2469e+000 +6.8094e-002 +1.6178e+000 -2.8910e+000 +3.7780e-001 +4.5734e-001 -4.3271e-001 -1.8884e+000 -3.4993e+000 -3.8721e+000 +2.3033e+000 +1.2404e+000 -5.4133e-001 +3.4277e+000 +3.7029e+000 -3.9160e-001 -4.2612e+000 +1.2646e+000 +1.1713e+000
1618 +3.830231534e+000 +3.830231534e+000 +8.331023153e+001 +8.331023153e+001 +3.5578e-001 -1.5955e+000 -2.9769e-001 +2.5029e+000 -2.2859e+000 +4.0443e-001 -1.8966e-001 +6.0070e-001 -2.2312e+000 -3.2342e+000 -3.9609e+000 +2.8346e+000 +1.3784e+000 -6.2856e-001 +3.6194e+000 +3.7628e+000 -7.0998e-001 -4.3428e+000 +2.2917e+000 +1.5112e+000
1866 +2.076734044e+000 +2.076734044e+000 +8.155673404e+001 +8.155673404e+001 +4.4374e-001 -1.5006e+000 -7.1304e-001 +1.8661e+000 -2.3996e+000 +2.6749e-001 -1.8665e-001 +1.2462e-001 -1.1805e+000 -3.3018e+000 -4.1859e+000 +2.2157e+000 +1.4991e+000 -7.3090e-001 +3.8192e+000 +3.5358e+000 -6.4398e-001 -4.2456e+000 +2.3379e+000 +1.2999e+000
1989 +1.418072603e+000 +1.418072603e+000 +8.089807260e+001 +8.089807260e+001 +3.6838e-001 -1.1584e+000 -6.7745e-001 +1.8757e+000 -2.5206e+000 +3.6771e-001 -1.8691e-001 +1.2977e-001 -1.0435e+000 -3.3678e+000 -4.1753e+000 +2.2500e+000 +1.2676e+000 -5.3514e-001 +3.8185e+000 +3.2600e+000 -6.1638e-001 -4.1825e+000 +2.1486e+000 +1.4754e+000
2258 +6.453083555e-001 +6.453083555e-001 +8.012530836e+001 +8.012530836e+001 +5.8115e-001 -1.0407e+000 -1.1439e+000 +1.8080e+000 -2.4716e+000 +4.0328e-001 -2.0299e-001 +9.0706e-003 -1.3616e+000 -3.2887e+000 -3.8126e+000 +2.0574e+000 +1.2219e+000 +1.4667e-001 +3.7120e+000 +3.0304e+000 -3.8012e-002 -4.1079e+000 +2.3535e+000 +1.3941e+000
2722 +5.931265423e-001 +5.931265423e-001 +8.007312654e+001 +8.007312654e+001 +6.3702e-001 -1.0551e+000 -6.3973e-001 +1.7917e+000 -2.5501e+000 +6.6304e-001 -2.1431e-001 -1.3924e-002 -1.3150e+000 -3.2887e+000 -3.9934e+000 +1.9497e+000 +1.2173e+000 +6.6951e-002 +3.8299e+000 +3.1062e+000 -4.8944e-002 -4.0293e+000 +2.3193e+000 +1.3544e+000
2804 +3.956608579e-001 +3.956608579e-001 +7.987566086e+001 +7.987566086e+001 +5.4192e-001 -1.0533e+000 -6.6405e-001 +1.7901e+000 -2.5628e+000 +4.6500e-001 -2.1488e-001 +3.4715e-003 -1.4424e+000 -3.2799e+000 -3.9637e+000 +2.0528e+000 +1.1964e+000 +4.6022e-002 +3.8460e+000 +3.0905e+000 -2.6193e-001 -4.0339e+000 +2.2942e+000 +1.3338e+000
3611 +2.371022668e-001 +2.371022668e-001 +7.971710227e+001 +7.971710227e+001 +3.4760e-001 -1.1030e+000 -7.5022e-001 +1.8883e+000 -2.6449e+000 +4.3038e-001 -3.1124e-001 +1.7090e-002 -1.5059e+000 -3.2404e+000 -3.8750e+000 +2.0396e+000 +1.0378e+000 +4.7445e-002 +3.8854e+000 +3.0429e+000 -6.5404e-002 -4.0408e+000 +2.2750e+000 +1.3422e+000
4203 +1.477812208e-001 +1.477812208e-001 +7.962778122e+001 +7.962778122e+001 +4.3207e-001 -1.1292e+000 -7.3147e-001 +1.9400e+000 -2.6452e+000 +4.8863e-001 -1.2115e-001 +2.5959e-002 -1.6883e+000 -3.1343e+000 -3.8971e+000 +2.1155e+000 +9.4319e-001 +4.0844e-002 +3.6882e+000 +3.0160e+000 -2.2716e-001 -4.0697e+000 +2.3745e+000 +1.3741e+000
4435 +9.964241432e-002 +9.964241432e-002 +7.957964241e+001 +7.957964241e+001 +3.7719e-001 -1.2850e+000 -7.7430e-001 +1.9013e+000 -2.6474e+000 +4.6745e-001 -9.7119e-002 +2.7118e-002 -1.6477e+000 -3.0154e+000 -3.8844e+000 +1.9737e+000 +1.0731e+000 +6.2570e-002 +3.7177e+000 +2.9774e+000 -2.4865e-001 -3.8866e+000 +2.3803e+000 +1.3690e+000
5226 +5.332113538e-002 +5.332113538e-002 +7.953332114e+001 +7.953332114e+001 +3.6963e-001 -1.1694e+000 -7.4804e-001 +1.8890e+000 -2.6387e+000 +4.4272e-001 -9.1505e-002 +3.4728e-002 -1.6752e+000 -3.0290e+000 -3.8853e+000 +1.9684e+000 +1.0918e+000 +4.1131e-002 +3.6894e+000 +2.9203e+000 -7.8256e-002 -3.9719e+000 +2.3708e+000 +1.3755e+000
5506 +3.758780903e-002 +3.758780903e-002 +7.951758781e+001 +7.951758781e+001 +3.2775e-001 -1.1747e+000 -7.7165e-001 +1.8932e+000 -2.7261e+000 +4.3074e-001 -1.1410e-001 +3.9436e-002 -1.6705e+000 -3.0883e+000 -3.8558e+000 +1.9871e+000 +1.0787e+000 +3.7983e-002 +3.6598e+000 +2.9224e+000 -1.3474e-001 -3.9228e+000 +2.3711e+000 +1.3417e+000
6053 +2.365130784e-002 +2.365130784e-002 +7.950365131e+001 +7.950365131e+001 +2.3905e-001 -1.1848e+000 -7.5852e-001 +1.8741e+000 -2.6674e+000 +4.0649e-001 -1.4281e-001 +7.3455e-002 -1.6649e+000 -3.0951e+000 -3.9255e+000 +1.9490e+000 +1.1113e+000 -9.4936e-002 +3.6325e+000 +2.9146e+000 -9.3758e-002 -3.9365e+000 +2.3463e+000 +1.3683e+000
6773 +1.475563718e-002 +1.475563718e-002 +7.949475564e+001 +7.949475564e+001 +2.3455e-001 -1.1885e+000 -7.1928e-001 +1.8917e+000 -2.6727e+000 +4.1932e-001 -8.2780e-002 +6.3468e-002 -1.6523e+000 -3.1025e+000 -3.8814e+000 +2.0283e+000 +1.0583e+000 -1.0546e-001 +3.6349e+000 +2.8888e+000 -8.3500e-002 -3.9189e+000 +2.3544e+000 +1.3654e+000
6919 +9.744229207e-003 +9.744229207e-003 +7.948974423e+001 +7.948974423e+001 +2.2761e-001 -1.1897e+000 -7.1924e-001 +1.8846e+000 -2.7097e+000 +4.5543e-001 -1.4117e-001 +1.2243e-001 -1.6644e+000 -3.0775e+000 -3.8703e+000 +2.0164e+000 +1.0550e+000 -9.7381e-002 +3.6540e+000 +2.9035e+000 -8.6132e-002 -3.9386e+000 +2.3596e+000 +1.3505e+000
7573 +5.708810962e-003 +5.708810962e-003 +7.948570881e+001 +7.948570881e+001 +2.6856e-001 -1.1877e+000 -7.2298e-001 +1.9182e+000 -2.6934e+000 +4.3286e-001 -1.2146e-001 +1.0149e-001 -1.6503e+000 -3.0671e+000 -3.8589e+000 +2.0193e+000 +1.0491e+000 -8.2973e-002 +3.6640e+000 +2.9060e+000 -8.6124e-002 -3.9422e+000 +2.3626e+000 +1.3641e+000
8145 +3.794602429e-003 +3.794602429e-003 +7.948379460e+001 +7.948379460e+001 +2.6086e-001 -1.1748e+000 -7.3163e-001 +1.9256e+000 -2.6845e+000 +4.4717e-001 -1.1411e-001 +1.0489e-001 -1.6442e+000 -3.0666e+000 -3.8697e+000 +2.0121e+000 +1.0755e+000 -7.1235e-002 +3.6565e+000 +2.9262e+000 -8.3929e-002 -3.9315e+000 +2.3629e+000 +1.3659e+000
8342 +2.454335022e-003 +2.454335022e-003 +7.948245434e+001 +7.948245434e+001 +2.4860e-001 -1.1740e+000 -7.2354e-001 +1.9366e+000 -2.6839e+000 +4.4241e-001 -9.6607e-002 +1.0362e-001 -1.6324e+000 -3.0671e+000 -3.8672e+000 +2.0255e+000 +1.0754e+000 -6.7559e-002 +3.6581e+000 +2.9005e+000 -1.1705e-001 -3.9258e+000 +2.3654e+000 +1.3512e+000
8685 +1.478899806e-003 +1.478899806e-003 +7.948147890e+001 +7.948147890e+001 +2.4978e-001 -1.1701e+000 -7.2143e-001 +1.9333e+000 -2.6851e+000 +4.4197e-001 -1.0857e-001 +1.0323e-001 -1.6365e+000 -3.0665e+000 -3.8637e+000 +2.0248e+000 +1.0726e+000 -8.3563e-002 +3.6520e+000 +2.9023e+000 -1.2565e-001 -3.9224e+000 +2.3515e+000 +1.3527e+000
9533 +9.881129560e-004 +9.881129560e-004 +7.948098811e+001 +7.948098811e+001 +2.5528e-001 -1.1583e+000 -7.2399e-001 +1.9216e+000 -2.6892e+000 +4.3840e-001 -1.1009e-001 +1.0345e-001 -1.6318e+000 -3.0671e+000 -3.8588e+000 +2.0207e+000 +1.0873e+000 -7.8292e-002 +3.6511e+000 +2.9040e+000 -1.1633e-001 -3.9292e+000 +2.3632e+000 +1.3511e+000
10164 +5.318932563e-004 +5.318932563e-004 +7.948053189e+001 +7.948053189e+001 +2.5397e-001 -1.1573e+000 -7.2087e-001 +1.9239e+000 -2.6810e+000 +4.3992e-001 -1.1676e-001 +1.0380e-001 -1.6445e+000 -3.0523e+000 -3.8577e+000 +2.0199e+000 +1.0838e+000 -7.9262e-002 +3.6555e+000 +2.9048e+000 -1.2372e-001 -3.9306e+000 +2.3644e+000 +1.3624e+000
10883 +3.891018258e-004 +3.891018258e-004 +7.948038910e+001 +7.948038910e+001 +2.5315e-001 -1.1603e+000 -7.2382e-001 +1.9242e+000 -2.6821e+000 +4.3831e-001 -1.1564e-001 +1.0403e-001 -1.6400e+000 -3.0516e+000 -3.8579e+000 +2.0188e+000 +1.0860e+000 -8.1158e-002 +3.6523e+000 +2.9048e+000 -1.2361e-001 -3.9300e+000 +2.3623e+000 +1.3558e+000
11614 +2.147377919e-004 +2.147377919e-004 +7.948021474e+001 +7.948021474e+001 +2.5326e-001 -1.1556e+000 -7.2206e-001 +1.9235e+000 -2.6832e+000 +4.3666e-001 -1.1559e-001 +1.0932e-001 -1.6341e+000 -3.0488e+000 -3.8576e+000 +2.0190e+000 +1.0897e+000 -8.5181e-002 +3.6496e+000 +2.9072e+000 -1.2383e-001 -3.9267e+000 +2.3620e+000 +1.3558e+000
12014 +1.384563375e-004 +1.384563375e-004 +7.948013846e+001 +7.948013846e+001 +2.5243e-001 -1.1552e+000 -7.2175e-001 +1.9259e+000 -2.6808e+000 +4.3999e-001 -1.1602e-001 +1.1172e-001 -1.6346e+000 -3.0489e+000 -3.8575e+000 +2.0184e+000 +1.0877e+000 -8.6961e-002 +3.6480e+000 +2.9055e+000 -1.2239e-001 -3.9272e+000 +2.3619e+000 +1.3560e+000
12184 +9.562930919e-005 +9.562930919e-005 +7.948009563e+001 +7.948009563e+001 +2.5499e-001 -1.1571e+000 -7.2128e-001 +1.9255e+000 -2.6783e+000 +4.4110e-001 -1.1779e-001 +1.1567e-001 -1.6353e+000 -3.0490e+000 -3.8574e+000 +2.0174e+000 +1.0866e+000 -8.9024e-002 +3.6468e+000 +2.9065e+000 -1.2355e-001 -3.9272e+000 +2.3611e+000 +1.3552e+000
12344 +5.794529612e-005 +5.794529612e-005 +7.948005795e+001 +7.948005795e+001 +2.5173e-001 -1.1559e+000 -7.2330e-001 +1.9261e+000 -2.6792e+000 +4.4190e-001 -1.1786e-001 +1.1998e-001 -1.6356e+000 -3.0491e+000 -3.8575e+000 +2.0180e+000 +1.0885e+000 -8.7767e-002 +3.6464e+000 +2.9065e+000 -1.2415e-001 -3.9270e+000 +2.3607e+000 +1.3580e+000
12734 +3.845774077e-005 +3.845774077e-005 +7.948003846e+001 +7.948003846e+001 +2.5195e-001 -1.1562e+000 -7.2286e-001 +1.9265e+000 -2.6835e+000 +4.4057e-001 -1.1511e-001 +1.1933e-001 -1.6358e+000 -3.0505e+000 -3.8572e+000 +2.0169e+000 +1.0875e+000 -8.7091e-002 +3.6464e+000 +2.9088e+000 -1.2393e-001 -3.9272e+000 +2.3617e+000 +1.3569e+000
13614 +2.503320015e-005 +2.503320015e-005 +7.948002503e+001 +7.948002503e+001 +2.5147e-001 -1.1569e+000 -7.2245e-001 +1.9265e+000 -2.6815e+000 +4.4034e-001 -1.1720e-001 +1.1989e-001 -1.6372e+000 -3.0515e+000 -3.8572e+000 +2.0174e+000 +1.0875e+000 -8.6490e-002 +3.6470e+000 +2.9094e+000 -1.2417e-001 -3.9266e+000 +2.3624e+000 +1.3584e+000
14162 +1.497749815e-005 +1.497749815e-005 +7.948001498e+001 +7.948001498e+001 +2.5166e-001 -1.1578e+000 -7.2299e-001 +1.9266e+000 -2.6806e+000 +4.3833e-001 -1.1638e-001 +1.2114e-001 -1.6368e+000 -3.0507e+000 -3.8548e+000 +2.0147e+000 +1.0866e+000 -8.6300e-002 +3.6466e+000 +2.9100e+000 -1.2397e-001 -3.9267e+000 +2.3622e+000 +1.3594e+000
14692 +7.907936620e-006 +7.907936620e-006 +7.948000791e+001 +7.948000791e+001 +2.5184e-001 -1.1563e+000 -7.2433e-001 +1.9267e+000 -2.6810e+000 +4.3851e-001 -1.1642e-001 +1.2133e-001 -1.6376e+000 -3.0518e+000 -3.8548e+000 +2.0153e+000 +1.0863e+000 -8.5860e-002 +3.6470e+000 +2.9096e+000 -1.2435e-001 -3.9273e+000 +2.3627e+000 +1.3583e+000
15164 +5.967523563e-006 +5.967523563e-006 +7.948000597e+001 +7.948000597e+001 +2.5171e-001 -1.1565e+000 -7.2366e-001 +1.9267e+000 -2.6812e+000 +4.3874e-001 -1.1655e-001 +1.2109e-001 -1.6376e+000 -3.0511e+000 -3.8546e+000 +2.0159e+000 +1.0862e+000 -8.6948e-002 +3.6473e+000 +2.9099e+000 -1.2449e-001 -3.9276e+000 +2.3620e+000 +1.3583e+000
15912 +3.519592539e-006 +3.519592539e-006 +7.948000352e+001 +7.948000352e+001 +2.5254e-001 -1.1570e+000 -7.2374e-001 +1.9268e+000 -2.6812e+000 +4.3963e-001 -1.1633e-001 +1.2021e-001 -1.6375e+000 -3.0514e+000 -3.8540e+000 +2.0161e+000 +1.0861e+000 -8.6596e-002 +3.6462e+000 +2.9087e+000 -1.2435e-001 -3.9280e+000 +2.3613e+000 +1.3583e+000
16328 +2.490366100e-006 +2.490366100e-006 +7.948000249e+001 +7.948000249e+001 +2.5275e-001 -1.1569e+000 -7.2443e-001 +1.9269e+000 -2.6817e+000 +4.3956e-001 -1.1676e-001 +1.2060e-001 -1.6375e+000 -3.0515e+000 -3.8533e+000 +2.0164e+000 +1.0861e+000 -8.6257e-002 +3.6472e+000 +2.9088e+000 -1.2442e-001 -3.9281e+000 +2.3622e+000 +1.3580e+000
16542 +1.480050699e-006 +1.480050699e-006 +7.948000148e+001 +7.948000148e+001 +2.5274e-001 -1.1564e+000 -7.2427e-001 +1.9266e+000 -2.6812e+000 +4.3939e-001 -1.1702e-001 +1.2020e-001 -1.6380e+000 -3.0516e+000 -3.8533e+000 +2.0160e+000 +1.0861e+000 -8.6166e-002 +3.6470e+000 +2.9089e+000 -1.2454e-001 -3.9281e+000 +2.3623e+000 +1.3588e+000
16914 +8.808228529e-007 +8.808228529e-007 +7.948000088e+001 +7.948000088e+001 +2.5283e-001 -1.1566e+000 -7.2416e-001 +1.9264e+000 -2.6808e+000 +4.3917e-001 -1.1673e-001 +1.2020e-001 -1.6378e+000 -3.0516e+000 -3.8535e+000 +2.0157e+000 +1.0861e+000 -8.6691e-002 +3.6471e+000 +2.9089e+000 -1.2444e-001 -3.9281e+000 +2.3623e+000 +1.3587e+000
17393 +4.766958881e-007 +4.766958881e-007 +7.948000048e+001 +7.948000048e+001 +2.5262e-001 -1.1567e+000 -7.2399e-001 +1.9265e+000 -2.6808e+000 +4.3884e-001 -1.1676e-001 +1.2012e-001 -1.6378e+000 -3.0514e+000 -3.8536e+000 +2.0159e+000 +1.0860e+000 -8.6362e-002 +3.6471e+000 +2.9087e+000 -1.2466e-001 -3.9281e+000 +2.3622e+000 +1.3585e+000
17926 +3.954788781e-007 +3.954788781e-007 +7.948000040e+001 +7.948000040e+001 +2.5298e-001 -1.1567e+000 -7.2396e-001 +1.9264e+000 -2.6810e+000 +4.3897e-001 -1.1666e-001 +1.2024e-001 -1.6376e+000 -3.0511e+000 -3.8539e+000 +2.0162e+000 +1.0863e+000 -8.6389e-002 +3.6471e+000 +2.9087e+000 -1.2475e-001 -3.9282e+000 +2.3623e+000 +1.3584e+000
18722 +1.755112891e-007 +1.755112891e-007 +7.948000018e+001 +7.948000018e+001 +2.5278e-001 -1.1568e+000 -7.2397e-001 +1.9264e+000 -2.6809e+000 +4.3916e-001 -1.1665e-001 +1.2019e-001 -1.6377e+000 -3.0512e+000 -3.8538e+000 +2.0161e+000 +1.0863e+000 -8.6455e-002 +3.6471e+000 +2.9088e+000 -1.2477e-001 -3.9282e+000 +2.3624e+000 +1.3584e+000
18938 +1.443100928e-007 +1.443100928e-007 +7.948000014e+001 +7.948000014e+001 +2.5273e-001 -1.1567e+000 -7.2395e-001 +1.9264e+000 -2.6809e+000 +4.3915e-001 -1.1669e-001 +1.2020e-001 -1.6376e+000 -3.0512e+000 -3.8537e+000 +2.0161e+000 +1.0865e+000 -8.6466e-002 +3.6471e+000 +2.9088e+000 -1.2482e-001 -3.9282e+000 +2.3624e+000 +1.3583e+000
19642 +8.901567128e-008 +8.901567128e-008 +7.948000009e+001 +7.948000009e+001 +2.5286e-001 -1.1568e+000 -7.2402e-001 +1.9263e+000 -2.6809e+000 +4.3915e-001 -1.1668e-001 +1.2012e-001 -1.6375e+000 -3.0513e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6419e-002 +3.6472e+000 +2.9089e+000 -1.2487e-001 -3.9281e+000 +2.3624e+000 +1.3584e+000
19694 +6.042510847e-008 +6.042510847e-008 +7.948000006e+001 +7.948000006e+001 +2.5284e-001 -1.1568e+000 -7.2403e-001 +1.9264e+000 -2.6809e+000 +4.3916e-001 -1.1682e-001 +1.2003e-001 -1.6375e+000 -3.0513e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6372e-002 +3.6472e+000 +2.9089e+000 -1.2486e-001 -3.9281e+000 +2.3624e+000 +1.3583e+000
20222 +3.818072969e-008 +3.818072969e-008 +7.948000004e+001 +7.948000004e+001 +2.5285e-001 -1.1568e+000 -7.2399e-001 +1.9263e+000 -2.6809e+000 +4.3916e-001 -1.1682e-001 +1.2005e-001 -1.6375e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6351e-002 +3.6472e+000 +2.9089e+000 -1.2482e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
