% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
102972 +1.470343594e+001 +1.470343594e+001 -6.401656406e+001 -6.401656406e+001 +2.6370e+000 -1.8375e+000 -2.3508e+000 +2.0214e-001 -1.1192e+000 -4.3004e+000 +2.0127e+000 +2.9589e+000 +4.7701e+000 -2.7846e+000 -3.7247e+000 +2.9019e+000 -8.5563e-001 -3.0788e+000 -1.6625e+000 -4.8027e+000 -1.9766e+000 +3.0370e+000 +1.0326e+000 -1.8416e+000
126942 +9.432355844e+000 +9.432355844e+000 -6.928764416e+001 -6.928764416e+001 +3.0046e+000 -8.9665e-001 -2.1479e+000 +2.5297e-001 -1.9051e+000 -3.4599e+000 +1.8444e+000 +2.6593e+000 +3.5484e+000 -1.7701e+000 -3.3066e+000 +2.4709e+000 -9.5492e-001 -1.3835e+000 -3.0067e+000 -4.7653e+000 -1.9408e+000 +2.2663e+000 +1.8144e+000 -1.8648e+000
249217 +6.185222443e+000 +6.185222443e+000 -7.253477756e+001 -7.253477756e+001 +3.0926e+000 -1.2693e+000 -1.4582e+000 -2.4704e-002 -2.1122e+000 -2.9772e+000 +2.5587e+000 +2.7753e+000 +3.6581e+000 -1.6786e+000 -3.2954e+000 +2.4184e+000 -7.6646e-001 -2.0229e+000 -1.7221e+000 -4.7422e+000 -1.8450e+000 +1.5704e+000 +2.7490e+000 -1.9609e+000
317321 +3.763446337e+000 +3.763446337e+000 -7.495655366e+001 -7.495655366e+001 +3.0890e+000 -1.3831e+000 -2.3308e+000 +8.3652e-001 -1.2105e+000 -3.1306e+000 +2.8271e+000 +3.0413e+000 +3.7081e+000 -2.2468e+000 -3.2943e+000 +2.5015e+000 -8.0691e-001 -2.0517e+000 -1.8135e+000 -3.6431e+000 -1.9194e+000 +1.6313e+000 +2.3349e+000 -1.5840e+000
323814 +2.418834770e+000 +2.418834770e+000 -7.630116523e+001 -7.630116523e+001 +3.4198e+000 -1.4006e+000 -2.4315e+000 +2.5815e-001 -1.9480e+000 -3.1503e+000 +2.1073e+000 +2.9470e+000 +3.6006e+000 -2.2730e+000 -3.3025e+000 +2.4852e+000 -7.9657e-001 -2.1636e+000 -1.4555e+000 -3.2651e+000 -2.0660e+000 +2.2992e+000 +2.3208e+000 -1.4102e+000
348886 +1.484905747e+000 +1.484905747e+000 -7.723509425e+001 -7.723509425e+001 +3.1017e+000 -1.5425e+000 -2.5066e+000 +4.7875e-001 -1.6222e+000 -3.1619e+000 +2.4485e+000 +2.9799e+000 +3.6395e+000 -2.1994e+000 -3.2970e+000 +2.6004e+000 -8.7258e-001 -2.1730e+000 -1.3542e+000 -2.6414e+000 -2.2131e+000 +2.3404e+000 +2.6485e+000 -1.4773e+000
374122 +9.812344741e-001 +9.812344741e-001 -7.773876553e+001 -7.773876553e+001 +3.1957e+000 -1.4791e+000 -2.1817e+000 +5.2132e-001 -1.6220e+000 -3.2279e+000 +2.3675e+000 +2.5973e+000 +3.6369e+000 -2.2038e+000 -3.2916e+000 +2.5994e+000 -8.5984e-001 -2.1656e+000 -1.5775e+000 -2.4261e+000 -2.2827e+000 +2.3059e+000 +2.6723e+000 -1.3381e+000
427124 +5.352271827e-001 +5.352271827e-001 -7.818477282e+001 -7.818477282e+001 +3.1146e+000 -1.3992e+000 -2.2638e+000 +1.3387e-001 -1.6165e+000 -3.2195e+000 +2.4740e+000 +2.7317e+000 +3.6972e+000 -1.7876e+000 -3.3011e+000 +2.6083e+000 -8.4423e-001 -1.9563e+000 -1.5917e+000 -2.5077e+000 -2.5132e+000 +1.8154e+000 +2.9060e+000 -1.3107e+000
467614 +3.437991915e-001 +3.437991915e-001 -7.837620081e+001 -7.837620081e+001 +3.2309e+000 -1.4022e+000 -2.1579e+000 +2.4862e-001 -1.5865e+000 -3.2520e+000 +2.1823e+000 +2.6936e+000 +3.7410e+000 -1.8008e+000 -3.3020e+000 +2.4656e+000 -8.0787e-001 -1.9933e+000 -1.5936e+000 -2.5209e+000 -2.4977e+000 +1.8437e+000 +2.8805e+000 -1.2975e+000
507991 +2.308558433e-001 +2.308558433e-001 -7.848914416e+001 -7.848914416e+001 +3.4057e+000 -1.3974e+000 -2.0989e+000 +2.8984e-001 -1.6413e+000 -3.2229e+000 +2.2669e+000 +2.7001e+000 +3.7553e+000 -1.7639e+000 -3.3233e+000 +2.6066e+000 -8.0575e-001 -1.9933e+000 -1.6238e+000 -2.5577e+000 -2.4014e+000 +1.9426e+000 +2.8678e+000 -1.3013e+000
543186 +1.499495877e-001 +1.499495877e-001 -7.857005041e+001 -7.857005041e+001 +3.4050e+000 -1.4045e+000 -2.1216e+000 +3.0156e-001 -1.5877e+000 -3.3394e+000 +2.2359e+000 +2.7189e+000 +3.7517e+000 -1.7264e+000 -3.2766e+000 +2.6035e+000 -7.9150e-001 -1.9928e+000 -1.6433e+000 -2.5605e+000 -2.3354e+000 +1.9561e+000 +2.8711e+000 -1.3092e+000
632425 +9.988291856e-002 +9.988291856e-002 -7.862011708e+001 -7.862011708e+001 +3.4080e+000 -1.4203e+000 -2.1429e+000 +2.9627e-001 -1.5824e+000 -3.5849e+000 +2.2357e+000 +2.7250e+000 +3.8016e+000 -1.7649e+000 -3.2178e+000 +2.6099e+000 -7.7563e-001 -1.9834e+000 -1.7199e+000 -2.5718e+000 -2.3421e+000 +2.0210e+000 +2.9322e+000 -1.2861e+000
689563 +5.976440492e-002 +5.976440492e-002 -7.866023560e+001 -7.866023560e+001 +3.4135e+000 -1.4212e+000 -2.1244e+000 +2.9835e-001 -1.4820e+000 -3.5269e+000 +2.2216e+000 +2.7266e+000 +3.8245e+000 -1.7156e+000 -3.2677e+000 +2.6740e+000 -7.7889e-001 -1.9667e+000 -1.6348e+000 -2.6354e+000 -2.3426e+000 +1.9603e+000 +2.8553e+000 -1.3346e+000
732455 +2.690479576e-002 +2.690479576e-002 -7.869309520e+001 -7.869309520e+001 +3.4145e+000 -1.4046e+000 -2.1411e+000 +2.6062e-001 -1.5269e+000 -3.5400e+000 +2.2389e+000 +2.6846e+000 +3.9243e+000 -1.7063e+000 -3.2652e+000 +2.7369e+000 -7.3585e-001 -1.9712e+000 -1.6746e+000 -2.6508e+000 -2.4181e+000 +1.9567e+000 +2.8500e+000 -1.3260e+000
761311 +2.450305972e-002 +2.450305972e-002 -7.869549694e+001 -7.869549694e+001 +3.3879e+000 -1.4051e+000 -2.1413e+000 +2.7001e-001 -1.5296e+000 -3.5361e+000 +2.2154e+000 +2.6800e+000 +3.9140e+000 -1.7123e+000 -3.2425e+000 +2.7191e+000 -7.4552e-001 -1.9711e+000 -1.6836e+000 -2.6371e+000 -2.4544e+000 +1.9625e+000 +2.8826e+000 -1.3157e+000
817124 +1.450508394e-002 +1.450508394e-002 -7.870549492e+001 -7.870549492e+001 +3.4123e+000 -1.4080e+000 -2.1213e+000 +2.7674e-001 -1.5238e+000 -3.5931e+000 +2.1991e+000 +2.6776e+000 +3.9171e+000 -1.6801e+000 -3.2598e+000 +2.7333e+000 -7.3866e-001 -1.9702e+000 -1.6922e+000 -2.6098e+000 -2.4206e+000 +1.9570e+000 +2.7997e+000 -1.3030e+000
916845 +8.994093367e-003 +8.994093367e-003 -7.871100591e+001 -7.871100591e+001 +3.4085e+000 -1.4054e+000 -2.0986e+000 +2.8481e-001 -1.5224e+000 -3.5561e+000 +2.1832e+000 +2.6935e+000 +3.8991e+000 -1.6747e+000 -3.2706e+000 +2.7271e+000 -7.4017e-001 -1.9717e+000 -1.7266e+000 -2.6172e+000 -2.4244e+000 +1.9549e+000 +2.8036e+000 -1.3166e+000
923332 +5.655221398e-003 +5.655221398e-003 -7.871434478e+001 -7.871434478e+001 +3.4052e+000 -1.4009e+000 -2.0930e+000 +2.8506e-001 -1.5209e+000 -3.5552e+000 +2.1765e+000 +2.6929e+000 +3.9101e+000 -1.6852e+000 -3.2649e+000 +2.7359e+000 -7.3860e-001 -1.9729e+000 -1.7256e+000 -2.6293e+000 -2.4556e+000 +1.9632e+000 +2.7965e+000 -1.3132e+000
975924 +3.807675524e-003 +3.807675524e-003 -7.871619232e+001 -7.871619232e+001 +3.4117e+000 -1.4058e+000 -2.0687e+000 +2.8517e-001 -1.5256e+000 -3.5626e+000 +2.1732e+000 +2.6843e+000 +3.9190e+000 -1.6817e+000 -3.2568e+000 +2.7536e+000 -7.3064e-001 -1.9723e+000 -1.7126e+000 -2.6560e+000 -2.4740e+000 +1.9582e+000 +2.7958e+000 -1.3055e+000
1084458 +2.497726721e-003 +2.497726721e-003 -7.871750227e+001 -7.871750227e+001 +3.4111e+000 -1.4185e+000 -2.0732e+000 +2.8375e-001 -1.5264e+000 -3.5682e+000 +2.1635e+000 +2.6985e+000 +3.9119e+000 -1.6698e+000 -3.2548e+000 +2.7500e+000 -7.3912e-001 -1.9738e+000 -1.7049e+000 -2.6332e+000 -2.4794e+000 +1.9761e+000 +2.8087e+000 -1.3053e+000
1174585 +1.001265596e-003 +1.001265596e-003 -7.871899873e+001 -7.871899873e+001 +3.4108e+000 -1.4153e+000 -2.0616e+000 +2.8844e-001 -1.5135e+000 -3.5531e+000 +2.1681e+000 +2.6876e+000 +3.8911e+000 -1.6645e+000 -3.2589e+000 +2.7613e+000 -7.3738e-001 -1.9533e+000 -1.7140e+000 -2.6369e+000 -2.4715e+000 +1.9733e+000 +2.8044e+000 -1.3092e+000
1176068 +9.730648130e-004 +9.730648130e-004 -7.871902694e+001 -7.871902694e+001 +3.4110e+000 -1.4157e+000 -2.0627e+000 +2.8301e-001 -1.5144e+000 -3.5729e+000 +2.1676e+000 +2.6959e+000 +3.8918e+000 -1.6688e+000 -3.2572e+000 +2.7459e+000 -7.3730e-001 -1.9499e+000 -1.6992e+000 -2.6347e+000 -2.4715e+000 +1.9733e+000 +2.8092e+000 -1.3111e+000
1238420 +5.167697909e-004 +5.167697909e-004 -7.871948323e+001 -7.871948323e+001 +3.4141e+000 -1.4319e+000 -2.0667e+000 +2.9840e-001 -1.5205e+000 -3.5580e+000 +2.1708e+000 +2.6936e+000 +3.8940e+000 -1.6641e+000 -3.2566e+000 +2.7518e+000 -7.3636e-001 -1.9498e+000 -1.7119e+000 -2.6407e+000 -2.4752e+000 +1.9773e+000 +2.8098e+000 -1.3041e+000
1293487 +3.953450296e-004 +3.953450296e-004 -7.871960465e+001 -7.871960465e+001 +3.4148e+000 -1.4301e+000 -2.0662e+000 +2.9788e-001 -1.5117e+000 -3.5567e+000 +2.1710e+000 +2.6880e+000 +3.8912e+000 -1.6642e+000 -3.2566e+000 +2.7518e+000 -7.3956e-001 -1.9502e+000 -1.7123e+000 -2.6408e+000 -2.4699e+000 +1.9775e+000 +2.8095e+000 -1.3030e+000
1376460 +2.497405564e-004 +2.497405564e-004 -7.871975026e+001 -7.871975026e+001 +3.4118e+000 -1.4261e+000 -2.0642e+000 +2.9657e-001 -1.5185e+000 -3.5561e+000 +2.1675e+000 +2.6895e+000 +3.8857e+000 -1.6645e+000 -3.2528e+000 +2.7522e+000 -7.3879e-001 -1.9511e+000 -1.7122e+000 -2.6419e+000 -2.4671e+000 +1.9782e+000 +2.8120e+000 -1.3044e+000
1413632 +1.522156240e-004 +1.522156240e-004 -7.871984778e+001 -7.871984778e+001 +3.4143e+000 -1.4254e+000 -2.0647e+000 +2.9237e-001 -1.5134e+000 -3.5600e+000 +2.1653e+000 +2.6896e+000 +3.8899e+000 -1.6598e+000 -3.2519e+000 +2.7538e+000 -7.3793e-001 -1.9518e+000 -1.7117e+000 -2.6392e+000 -2.4703e+000 +1.9776e+000 +2.8117e+000 -1.3043e+000
1487238 +9.792194484e-005 +9.792194484e-005 -7.871990208e+001 -7.871990208e+001 +3.4138e+000 -1.4221e+000 -2.0621e+000 +2.9248e-001 -1.5133e+000 -3.5602e+000 +2.1649e+000 +2.6891e+000 +3.8893e+000 -1.6617e+000 -3.2535e+000 +2.7540e+000 -7.4049e-001 -1.9512e+000 -1.7117e+000 -2.6380e+000 -2.4716e+000 +1.9789e+000 +2.8126e+000 -1.3044e+000
1509528 +6.190615623e-005 +6.190615623e-005 -7.871993809e+001 -7.871993809e+001 +3.4125e+000 -1.4219e+000 -2.0615e+000 +2.9248e-001 -1.5133e+000 -3.5600e+000 +2.1658e+000 +2.6897e+000 +3.8884e+000 -1.6621e+000 -3.2519e+000 +2.7540e+000 -7.3658e-001 -1.9507e+000 -1.7117e+000 -2.6375e+000 -2.4699e+000 +1.9819e+000 +2.8129e+000 -1.3045e+000
1565644 +2.842530218e-005 +2.842530218e-005 -7.871997157e+001 -7.871997157e+001 +3.4125e+000 -1.4204e+000 -2.0578e+000 +2.9345e-001 -1.5153e+000 -3.5611e+000 +2.1644e+000 +2.6893e+000 +3.8885e+000 -1.6606e+000 -3.2530e+000 +2.7566e+000 -7.3839e-001 -1.9511e+000 -1.7114e+000 -2.6376e+000 -2.4699e+000 +1.9826e+000 +2.8139e+000 -1.3038e+000
1596978 +2.494333548e-005 +2.494333548e-005 -7.871997506e+001 -7.871997506e+001 +3.4125e+000 -1.4205e+000 -2.0584e+000 +2.9378e-001 -1.5154e+000 -3.5601e+000 +2.1646e+000 +2.6897e+000 +3.8886e+000 -1.6592e+000 -3.2527e+000 +2.7566e+000 -7.3861e-001 -1.9511e+000 -1.7114e+000 -2.6375e+000 -2.4699e+000 +1.9826e+000 +2.8138e+000 -1.3026e+000
1730417 +1.409898906e-005 +1.409898906e-005 -7.871998590e+001 -7.871998590e+001 +3.4128e+000 -1.4209e+000 -2.0581e+000 +2.9353e-001 -1.5149e+000 -3.5599e+000 +2.1651e+000 +2.6894e+000 +3.8875e+000 -1.6604e+000 -3.2516e+000 +2.7571e+000 -7.3564e-001 -1.9503e+000 -1.7115e+000 -2.6377e+000 -2.4700e+000 +1.9810e+000 +2.8145e+000 -1.3022e+000
1739344 +9.807280634e-006 +9.807280634e-006 -7.871999019e+001 -7.871999019e+001 +3.4116e+000 -1.4209e+000 -2.0581e+000 +2.9392e-001 -1.5151e+000 -3.5601e+000 +2.1649e+000 +2.6895e+000 +3.8880e+000 -1.6599e+000 -3.2516e+000 +2.7571e+000 -7.3682e-001 -1.9510e+000 -1.7114e+000 -2.6377e+000 -2.4705e+000 +1.9812e+000 +2.8145e+000 -1.3022e+000
1802878 +6.243593489e-006 +6.243593489e-006 -7.871999376e+001 -7.871999376e+001 +3.4120e+000 -1.4209e+000 -2.0573e+000 +2.9252e-001 -1.5150e+000 -3.5602e+000 +2.1649e+000 +2.6895e+000 +3.8874e+000 -1.6601e+000 -3.2512e+000 +2.7577e+000 -7.3677e-001 -1.9509e+000 -1.7114e+000 -2.6379e+000 -2.4714e+000 +1.9819e+000 +2.8148e+000 -1.3030e+000
1860096 +3.890856519e-006 +3.890856519e-006 -7.871999611e+001 -7.871999611e+001 +3.4116e+000 -1.4214e+000 -2.0574e+000 +2.9275e-001 -1.5136e+000 -3.5607e+000 +2.1642e+000 +2.6897e+000 +3.8871e+000 -1.6599e+000 -3.2512e+000 +2.7576e+000 -7.3662e-001 -1.9509e+000 -1.7115e+000 -2.6373e+000 -2.4712e+000 +1.9821e+000 +2.8146e+000 -1.3027e+000
1907188 +2.294326762e-006 +2.294326762e-006 -7.871999771e+001 -7.871999771e+001 +3.4111e+000 -1.4212e+000 -2.0574e+000 +2.9273e-001 -1.5138e+000 -3.5606e+000 +2.1650e+000 +2.6901e+000 +3.8871e+000 -1.6599e+000 -3.2513e+000 +2.7577e+000 -7.3663e-001 -1.9509e+000 -1.7112e+000 -2.6376e+000 -2.4712e+000 +1.9820e+000 +2.8145e+000 -1.3026e+000
1972504 +1.574980288e-006 +1.574980288e-006 -7.871999843e+001 -7.871999843e+001 +3.4113e+000 -1.4215e+000 -2.0575e+000 +2.9293e-001 -1.5138e+000 -3.5606e+000 +2.1649e+000 +2.6901e+000 +3.8866e+000 -1.6601e+000 -3.2513e+000 +2.7578e+000 -7.3713e-001 -1.9510e+000 -1.7116e+000 -2.6375e+000 -2.4711e+000 +1.9820e+000 +2.8147e+000 -1.3026e+000
% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.406387177e+007 +2.406387177e+007 +2.406394804e+007 +2.406394804e+007 +2.9344e-001 -5.8467e-001 -4.7816e-001 +9.5469e-001 -1.9721e+000 +4.4704e+000 +5.9217e-001 +2.7294e+000 +4.2992e+000 +2.7326e+000 +4.6439e+000 +4.9456e+000 +1.3815e+000 -4.6411e-001 -3.2944e-001 +1.1387e+000 +2.7186e+000 -2.4667e-001 +3.1867e+000 +1.2284e+000
3 +4.934955478e+006 +4.934955478e+006 +4.935031748e+006 +4.935031748e+006 +1.5603e+000 +3.1411e+000 -1.3808e+000 +4.7072e+000 -1.1318e+000 -2.4639e+000 +5.7474e-001 -4.0688e+000 -3.3561e+000 +1.5152e+000 +3.4673e+000 +1.2926e+000 +5.2200e-001 -3.4947e-001 +2.5448e+000 +4.0545e+000 -1.8120e+000 +3.0268e+000 -3.9682e+000 +3.8233e+000
6 +3.150897778e+006 +3.150897778e+006 +3.150974048e+006 +3.150974048e+006 -3.0099e+000 +1.4411e+000 -8.8261e-002 -2.8637e+000 +2.9734e+000 +3.6986e+000 +7.0864e-001 +1.6116e+000 +5.4321e-001 +1.5438e+000 +5.0973e-001 -1.9123e+000 +4.4648e+000 +3.5663e+000 +9.4103e-001 -4.6377e+000 -8.8863e-001 +3.7481e+000 +3.5690e+000 +8.6850e-001
11 +1.941552501e+006 +1.941552501e+006 +1.941628771e+006 +1.941628771e+006 +1.0574e+000 +1.4903e+000 +2.0401e+000 -3.9898e+000 -3.9803e+000 -4.4696e+000 +4.7144e+000 +1.2101e+000 -4.2408e+000 +2.4334e+000 +1.9360e+000 +3.2216e+000 +4.9343e+000 -1.6879e+000 -1.3284e+000 -4.2133e+000 +4.1490e+000 -3.7797e+000 +7.0670e-001 +2.8578e+000
12 +1.007846772e+005 +1.007846772e+005 +1.008609472e+005 +1.008609472e+005 -3.5017e+000 +2.5329e+000 +8.0115e-001 +2.4587e+000 +4.5295e+000 -4.2319e+000 -2.7531e-001 -2.5961e+000 -4.1057e+000 -2.1195e+000 +4.3673e+000 +4.2739e+000 -3.3013e+000 +4.9118e+000 +1.8248e-001 -1.1436e+000 -3.5333e+000 -2.6627e-001 +1.9568e+000 +3.4249e+000
18 +2.205928350e+004 +2.205928350e+004 +2.213555350e+004 +2.213555350e+004 -1.1172e+000 +3.5425e+000 -4.2759e+000 +4.1443e+000 +2.2502e+000 +7.4955e-001 +3.8627e+000 -1.9306e+000 +4.0226e+000 +7.5567e-001 +8.1192e-001 -3.2051e+000 +1.0647e-001 +4.8722e+000 +4.1842e+000 -4.1230e+000 -1.3321e-001 +3.5489e+000 -3.9461e+000 +3.0698e+000
105 +1.230135870e+003 +1.230135870e+003 +1.306405870e+003 +1.306405870e+003 -2.6275e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -1.4012e-001 +5.0000e+000 -3.2348e+000 +3.7402e+000 +5.0000e+000 -5.0000e+000 +0.0000e+000 +4.3262e+000 +2.9794e-001 +4.1444e+000 -4.8164e+000 +3.1409e+000 +5.0000e+000 -5.0000e+000 +1.7920e+000
109 +2.977910406e+002 +2.977910406e+002 +3.740610406e+002 +3.740610406e+002 -2.5193e-001 +3.0570e+000 -3.8904e+000 +3.8968e+000 +4.7283e+000 -2.0308e-001 +0.0000e+000 +1.8106e+000 +4.1970e+000 +1.0084e-001 -2.9570e+000 -3.9088e+000 +2.0625e-001 +4.3019e+000 +1.0512e+000 -4.1854e+000 -6.8907e-001 +3.7949e+000 -1.6212e+000 +5.0000e+000
7804 +2.324745601e+002 +2.324745601e+002 +3.087445601e+002 +3.087445601e+002 +1.2960e+000 +3.1452e+000 -3.7488e+000 +4.2086e+000 +4.6733e+000 -1.4916e+000 +9.4545e-001 +1.0761e+000 +3.6566e+000 +1.1978e+000 -3.2952e+000 -2.0349e+000 -2.5914e-001 +3.8596e+000 -3.1190e-001 -2.3382e+000 -2.4526e-001 +2.3501e+000 -2.2888e+000 +2.6123e+000
15066 +1.506012783e+002 +1.506012783e+002 +2.268712783e+002 +2.268712783e+002 -1.5605e+000 +8.6036e-001 -4.4403e+000 +3.0046e+000 +5.0000e+000 -1.0192e+000 +7.3332e-001 +2.4381e+000 +3.3381e+000 +3.3349e+000 -9.5073e-001 -4.6033e+000 -1.7799e+000 +4.0909e+000 -1.0689e+000 -2.4317e+000 +8.5491e-001 +3.0773e-001 -1.2162e+000 +1.0214e+000
30249 +9.839429702e+001 +9.839429702e+001 +1.746642970e+002 +1.746642970e+002 -1.4712e-001 -2.4658e-002 -4.2796e+000 +5.0096e-001 +4.8112e+000 -1.5194e+000 -3.2130e-002 +2.2063e+000 -4.4273e-001 +2.3842e+000 -1.2624e+000 -3.9370e+000 -4.0342e+000 +3.9695e+000 -2.3092e+000 -3.2166e+000 +1.5412e-001 -1.9745e+000 -5.7123e-002 +6.0364e-001
49512 +6.037187656e+001 +6.037187656e+001 +1.366418766e+002 +1.366418766e+002 -5.8806e-001 -1.9778e+000 -3.4573e+000 +2.6054e-001 +4.3628e+000 -2.7829e+000 -2.1256e-001 +2.4048e+000 -9.2810e-001 +1.8137e+000 +8.1497e-001 -3.8420e+000 -3.8464e+000 +4.1310e+000 -2.4280e+000 -2.0710e+000 +1.1386e+000 -9.9502e-001 -1.8189e-001 -8.1869e-001
97843 +3.525063535e+001 +3.525063535e+001 +1.115206353e+002 +1.115206353e+002 -7.1706e-001 -2.4391e+000 -2.9388e+000 +4.6994e-001 +2.6701e+000 -2.0533e+000 +1.9884e-001 +2.1030e+000 -1.8228e+000 +1.6396e+000 +3.2279e+000 -3.9467e+000 -3.4374e+000 +3.8951e+000 -2.7844e+000 -2.3576e+000 +8.9070e-001 -1.5169e+000 +7.7476e-001 -2.8049e+000
98778 +2.191356160e+001 +2.191356160e+001 +9.818356160e+001 +9.818356160e+001 -7.8829e-001 -2.6912e+000 -2.5216e+000 +4.9454e-001 +9.9932e-001 -2.0926e+000 +1.6933e-001 +3.8920e-001 -3.9230e-001 +1.6517e+000 +3.1599e+000 -3.9719e+000 -3.4058e+000 +4.1001e+000 -2.2488e+000 -1.9639e+000 +1.3507e-001 -1.6201e+000 +8.7320e-001 -2.8631e+000
115864 +1.376616179e+001 +1.376616179e+001 +9.003616179e+001 +9.003616179e+001 -5.7771e-001 -2.7154e+000 -2.0846e+000 +5.2711e-001 -5.6684e-001 -2.1180e+000 -4.6151e-001 +5.8880e-001 -4.9688e-001 +1.5921e+000 +3.1911e+000 -3.9968e+000 -2.8624e+000 +3.8311e+000 -2.2715e+000 -2.0636e+000 +2.7388e-001 -3.9843e+000 +1.0017e+000 -2.9118e+000
117064 +9.791374031e+000 +9.791374031e+000 +8.606137403e+001 +8.606137403e+001 -5.7760e-001 -2.7375e+000 -2.0854e+000 +5.1931e-001 -6.0381e-001 -2.1170e+000 -5.1617e-001 +9.6151e-001 -4.9941e-001 +1.6379e+000 +3.1907e+000 -3.9958e+000 -2.8522e+000 +3.8296e+000 -2.2764e+000 -2.0814e+000 +2.7377e-001 -3.9173e+000 +1.0012e+000 -2.9116e+000
159333 +4.915761596e+000 +4.915761596e+000 +8.118576160e+001 +8.118576160e+001 -5.7384e-001 -3.0195e+000 -1.2554e+000 +7.0110e-001 -8.6829e-001 -2.1752e+000 -4.3433e-001 +9.8129e-001 -6.9038e-001 +1.8244e+000 +1.6873e+000 -2.3908e+000 -2.6887e+000 +3.9445e+000 -2.2484e+000 -2.1488e+000 +7.7451e-001 -3.6804e+000 +1.3331e-001 -3.0089e+000
186707 +3.962399164e+000 +3.962399164e+000 +8.023239916e+001 +8.023239916e+001 -1.0208e+000 -2.9652e+000 -1.2628e+000 +7.3451e-001 -1.2185e+000 -1.9186e+000 -9.9823e-001 +1.1767e+000 -8.8650e-001 +1.8866e+000 +1.6946e+000 -2.4285e+000 -2.5406e+000 +3.9458e+000 -2.3453e+000 -2.2255e+000 +1.1122e+000 -3.6642e+000 +1.2705e-001 -3.0953e+000
246580 +2.497133848e+000 +2.497133848e+000 +7.876713385e+001 +7.876713385e+001 -1.1681e+000 -2.6359e+000 -1.2603e+000 +8.4378e-001 -1.5655e+000 -2.0524e+000 -2.4268e-001 +1.0633e+000 -8.7264e-001 +1.9718e+000 +2.0548e+000 -2.3947e+000 -2.5588e+000 +3.9116e+000 -2.1773e+000 -2.2110e+000 +1.4197e+000 -3.5312e+000 +2.0917e-001 -2.5969e+000
288791 +1.538595817e+000 +1.538595817e+000 +7.780859582e+001 +7.780859582e+001 -9.8980e-001 -2.6310e+000 -1.2550e+000 +5.9938e-001 -1.4520e+000 -2.0880e+000 -6.2417e-001 +1.0135e+000 -7.9398e-001 +2.8406e+000 +2.0338e+000 -2.5230e+000 -2.5625e+000 +3.8909e+000 -2.2996e+000 -2.1052e+000 +1.6396e+000 -3.2717e+000 +2.1123e-001 -2.4756e+000
342540 +9.972442279e-001 +9.972442279e-001 +7.726724423e+001 +7.726724423e+001 -1.0045e+000 -2.8012e+000 -1.1671e+000 +5.4734e-001 -1.7468e+000 -2.2237e+000 -6.0675e-001 +1.1133e+000 -9.1837e-001 +3.0018e+000 +2.0258e+000 -2.5425e+000 -2.5527e+000 +3.9351e+000 -1.9249e+000 -1.6629e+000 +1.4360e+000 -3.2838e+000 +2.6457e-001 -1.6738e+000
399147 +6.245779352e-001 +6.245779352e-001 +7.689457794e+001 +7.689457794e+001 -1.1397e+000 -2.8652e+000 -1.1594e+000 +5.6840e-001 -1.6815e+000 -2.1306e+000 -7.4648e-001 +1.2313e+000 -8.4225e-001 +2.7885e+000 +2.3160e+000 -2.4996e+000 -2.5136e+000 +3.6733e+000 -1.8612e+000 -1.7491e+000 +1.4245e+000 -3.3459e+000 +2.6889e-001 -1.8275e+000
437075 +3.939379674e-001 +3.939379674e-001 +7.666393797e+001 +7.666393797e+001 -9.7717e-001 -3.0622e+000 -1.1644e+000 +6.3187e-001 -1.7177e+000 -2.1265e+000 -5.9635e-001 +1.0867e+000 -8.1310e-001 +2.7927e+000 +2.0475e+000 -2.5207e+000 -2.6026e+000 +3.6205e+000 -2.0329e+000 -1.6557e+000 +1.3690e+000 -3.2838e+000 +5.0707e-001 -1.9034e+000
478158 +2.400230230e-001 +2.400230230e-001 +7.651002302e+001 +7.651002302e+001 -9.5423e-001 -3.0329e+000 -1.1581e+000 +5.7820e-001 -1.7262e+000 -2.1244e+000 -6.6336e-001 +1.1496e+000 -8.8576e-001 +2.6240e+000 +2.2003e+000 -2.4849e+000 -2.6156e+000 +3.4228e+000 -2.2722e+000 -1.5666e+000 +1.3507e+000 -3.2610e+000 +5.9165e-001 -1.9038e+000
531128 +1.482148256e-001 +1.482148256e-001 +7.641821483e+001 +7.641821483e+001 -9.5274e-001 -3.1769e+000 -1.1723e+000 +5.2744e-001 -1.7868e+000 -2.2000e+000 -7.8741e-001 +1.1063e+000 -8.8947e-001 +2.7993e+000 +2.1848e+000 -2.4658e+000 -2.5524e+000 +3.3764e+000 -2.1562e+000 -1.6940e+000 +1.3704e+000 -3.2219e+000 +4.3845e-001 -2.0070e+000
571248 +9.997330317e-002 +9.997330317e-002 +7.636997330e+001 +7.636997330e+001 -9.5218e-001 -3.1808e+000 -1.1689e+000 +5.4583e-001 -1.7331e+000 -2.2053e+000 -7.8695e-001 +1.2292e+000 -8.8965e-001 +2.8168e+000 +2.2279e+000 -2.4628e+000 -2.5516e+000 +3.3783e+000 -2.0953e+000 -1.6869e+000 +1.3734e+000 -3.2254e+000 +4.6058e-001 -1.9953e+000
