% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2959 +1.501615619e+01 +1.501615619e+01 +1.295061562e+02 +1.144900000e+02 -2.3218e+00 -2.2633e-01 +1.5333e+00 +4.8515e+00 +3.3432e-01 +2.2944e-01 -2.5878e+00 -1.7886e+00 +3.3798e+00 +3.6591e+00 -4.0618e+00 +2.2512e+00 +4.4740e+00 -2.7750e-01 +3.3206e+00 +1.0900e+00 +9.6095e-01 +3.0058e+00 -1.7412e+00 +1.4713e+00
3543 +9.175302405e+00 +9.175302405e+00 +1.236653024e+02 +1.144900000e+02 -2.3218e+00 -2.2633e-01 +1.5333e+00 +4.8515e+00 +7.9814e-01 +2.2944e-01 -2.5878e+00 -1.7886e+00 +3.3798e+00 +2.7021e+00 -4.0618e+00 +1.9541e+00 +4.4740e+00 -2.7750e-01 +2.4854e+00 +1.0900e+00 +9.6095e-01 +3.0058e+00 -1.7412e+00 +1.4713e+00
4138 +6.199597437e+00 +6.199597437e+00 +1.206895974e+02 +1.144900000e+02 -2.3218e+00 -2.2633e-01 +2.2962e+00 +4.8515e+00 +6.4194e-01 +2.2944e-01 -2.5878e+00 -2.1036e+00 +2.7691e+00 +2.5637e+00 -4.0618e+00 +2.0402e+00 +4.4740e+00 +3.9097e-01 +2.1957e+00 +9.9714e-01 +3.5211e-01 +2.7145e+00 -1.5515e+00 +2.1799e+00
4730 +3.724511854e+00 +3.724511854e+00 +1.182145119e+02 +1.144900000e+02 -3.0397e+00 -2.2633e-01 +2.2962e+00 +4.8515e+00 +7.9814e-01 +2.2944e-01 -2.5878e+00 -2.1036e+00 +2.7691e+00 +2.5637e+00 -4.0618e+00 +1.3995e+00 +4.4740e+00 +2.2215e-01 +1.9964e+00 +9.9714e-01 +3.5211e-01 +2.8877e+00 -1.7412e+00 +2.1799e+00
5120 +2.380464066e+00 +2.380464066e+00 +1.168704641e+02 +1.144900000e+02 -2.8229e+00 -2.2633e-01 +1.7844e+00 +4.8515e+00 +7.9814e-01 +2.2944e-01 -1.9833e+00 -2.1036e+00 +2.7691e+00 +2.5637e+00 -3.1610e+00 +1.3995e+00 +4.3315e+00 +2.2215e-01 +1.9182e+00 +2.6772e-01 +3.5211e-01 +2.8877e+00 -1.7412e+00 +2.1799e+00
6690 +1.573914574e+00 +1.573914574e+00 +1.160639146e+02 +1.144900000e+02 -3.0397e+00 -2.2633e-01 +2.2962e+00 +4.8515e+00 +7.9814e-01 +2.2944e-01 -1.9833e+00 -2.7072e+00 +2.4046e+00 +2.6322e+00 -3.1610e+00 +1.3995e+00 +4.1303e+00 +5.7435e-01 +1.4961e+00 +2.6772e-01 +9.8587e-02 +2.6990e+00 -1.7412e+00 +2.1799e+00
7282 +8.933476579e-01 +8.933476579e-01 +1.153833477e+02 +1.144900000e+02 -3.4944e+00 -5.5720e-01 +2.2962e+00 +4.8515e+00 +7.9814e-01 +4.3365e-01 -1.8087e+00 -2.3687e+00 +2.4046e+00 +1.6908e+00 -2.7797e+00 +1.3995e+00 +4.1303e+00 +5.7435e-01 +1.4961e+00 +2.6772e-01 +9.8587e-02 +2.6990e+00 -1.7412e+00 +2.1799e+00
7872 +5.309357253e-01 +5.309357253e-01 +1.150209357e+02 +1.144900000e+02 -3.4944e+00 -5.5720e-01 +2.2962e+00 +4.8515e+00 +7.9814e-01 +8.0364e-01 -1.7194e+00 -2.5580e+00 +1.8218e+00 +1.6908e+00 -2.9933e+00 +1.3995e+00 +3.6029e+00 +8.3280e-01 +1.4961e+00 +2.6772e-01 +9.8587e-02 +2.6990e+00 -2.2378e+00 +2.1799e+00
9441 +3.508084963e-01 +3.508084963e-01 +1.148408085e+02 +1.144900000e+02 -3.4944e+00 -5.5720e-01 +2.2962e+00 +4.7396e+00 +7.9814e-01 +8.0364e-01 -1.3429e+00 -2.5580e+00 +1.8218e+00 +1.9924e+00 -2.4111e+00 +1.3995e+00 +3.6029e+00 +8.3280e-01 +1.1759e+00 -1.3184e-01 +9.8587e-02 +2.6990e+00 -2.2378e+00 +2.1799e+00
9834 +1.992228915e-01 +1.992228915e-01 +1.146892229e+02 +1.144900000e+02 -3.4944e+00 -8.0863e-01 +2.6685e+00 +4.4371e+00 +7.9814e-01 +8.0364e-01 -1.7194e+00 -2.5580e+00 +1.8218e+00 +1.9924e+00 -2.3401e+00 +1.3995e+00 +3.6029e+00 +8.3280e-01 +1.3462e+00 -1.0170e-01 +9.8587e-02 +2.4044e+00 -1.9614e+00 +2.1799e+00
18651 +1.584863446e-01 +1.584863446e-01 +1.146484863e+02 +1.144900000e+02 -2.5817e+00 -7.8200e-01 +2.7793e+00 +4.1643e+00 +1.6753e+00 +1.4526e+00 -1.3499e+00 -2.9905e+00 +1.5961e+00 +1.9658e+00 -2.3262e+00 +1.1803e+00 +3.1536e+00 +1.8973e+00 +6.1219e-01 -8.7107e-01 +4.3556e-01 +9.5773e-01 -2.0578e+00 +1.9107e+00
20014 +9.910477979e-02 +9.910477979e-02 +1.145891048e+02 +1.144900000e+02 -2.7181e+00 -7.8200e-01 +2.7793e+00 +4.1643e+00 +1.4546e+00 +1.4526e+00 -1.3499e+00 -2.9905e+00 +1.5961e+00 +1.9658e+00 -2.3262e+00 +1.1803e+00 +3.1862e+00 +1.6761e+00 +6.1219e-01 -9.2498e-01 +1.0967e-01 +1.2465e+00 -2.0578e+00 +1.9107e+00
57567 +5.411901429e-02 +5.411901429e-02 +1.145441190e+02 +1.144900000e+02 -3.5051e+00 -9.3624e-01 +2.6486e+00 +4.3724e+00 +7.2931e-01 +1.0827e+00 -1.2345e+00 -2.7186e+00 +1.6233e+00 +1.6711e+00 -2.0316e+00 +1.2890e+00 +3.0892e+00 +1.0426e+00 +1.1064e+00 -4.9169e-01 +1.1555e-01 +2.1116e+00 -2.4035e+00 +2.1507e+00
58367 +3.959967999e-02 +3.959967999e-02 +1.145295997e+02 +1.144900000e+02 -3.5619e+00 -1.0346e+00 +2.9359e+00 +4.3687e+00 +7.5791e-01 +1.1226e+00 -1.0931e+00 -2.7522e+00 +1.6358e+00 +1.5941e+00 -1.8118e+00 +1.3443e+00 +2.8305e+00 +1.0988e+00 +8.5279e-01 -5.5625e-01 -8.4216e-02 +1.6778e+00 -2.4107e+00 +2.0757e+00
58767 +1.879589947e-02 +1.879589947e-02 +1.145087959e+02 +1.144900000e+02 -3.5357e+00 -8.8938e-01 +3.0660e+00 +4.2795e+00 +8.1794e-01 +1.1066e+00 -1.1065e+00 -2.7725e+00 +1.3993e+00 +1.9726e+00 -1.9098e+00 +1.3674e+00 +2.7239e+00 +1.1520e+00 +6.8640e-01 -3.5798e-01 -3.8342e-02 +1.6534e+00 -2.4641e+00 +2.1066e+00
68567 +1.482722034e-02 +1.482722034e-02 +1.145048272e+02 +1.144900000e+02 -3.1446e+00 -6.9197e-01 +2.4893e+00 +4.1398e+00 +1.1767e+00 +1.3917e+00 -1.2376e+00 -2.9619e+00 +1.3056e+00 +1.9772e+00 -1.7415e+00 +1.3527e+00 +2.7184e+00 +1.2447e+00 +5.0823e-01 -5.6874e-01 -1.6931e-01 +1.5828e+00 -2.3467e+00 +1.9272e+00
124065 +9.822027585e-03 +9.822027585e-03 +1.144998220e+02 +1.144900000e+02 -3.0634e+00 -7.8200e-01 +2.7793e+00 +3.8461e+00 +1.1819e+00 +1.6374e+00 -1.1050e+00 -2.8065e+00 +1.1897e+00 +1.9658e+00 -1.7951e+00 +1.3375e+00 +2.8199e+00 +1.2960e+00 +6.1219e-01 -6.9373e-01 -1.3690e-01 +1.3973e+00 -2.2245e+00 +1.9107e+00
133023 +4.870549028e-03 +4.870549028e-03 +1.144948705e+02 +1.144900000e+02 -3.5263e+00 -7.2914e-01 +2.9449e+00 +3.9659e+00 +8.0582e-01 +1.0189e+00 -1.0882e+00 -2.8059e+00 +1.2164e+00 +2.0483e+00 -1.6297e+00 +1.3749e+00 +2.4044e+00 +1.0983e+00 +7.7201e-01 -3.6910e-01 -1.9208e-01 +1.5994e+00 -2.4126e+00 +2.0527e+00
134223 +3.405536341e-03 +3.405536341e-03 +1.144934055e+02 +1.144900000e+02 -3.3821e+00 -7.9965e-01 +2.9481e+00 +3.9959e+00 +7.8567e-01 +1.3388e+00 -1.0319e+00 -2.8058e+00 +1.2052e+00 +1.9693e+00 -1.5999e+00 +1.4267e+00 +2.4887e+00 +1.0584e+00 +6.0728e-01 -4.0869e-01 -2.2610e-01 +1.6234e+00 -2.4244e+00 +1.9726e+00
134823 +1.235135143e-03 +1.235135143e-03 +1.144912351e+02 +1.144900000e+02 -3.5269e+00 -7.9367e-01 +2.9531e+00 +3.9590e+00 +7.6316e-01 +1.4474e+00 -1.0911e+00 -2.8582e+00 +1.0816e+00 +1.9546e+00 -1.5745e+00 +1.4392e+00 +2.5709e+00 +1.0824e+00 +5.9752e-01 -4.4154e-01 -3.5349e-01 +1.5965e+00 -2.4630e+00 +1.9571e+00
135623 +9.840795425e-04 +9.840795425e-04 +1.144909841e+02 +1.144900000e+02 -3.5346e+00 -8.1568e-01 +2.9897e+00 +3.9094e+00 +7.6860e-01 +1.4235e+00 -1.0276e+00 -2.8582e+00 +1.1375e+00 +1.9475e+00 -1.6475e+00 +1.4378e+00 +2.6045e+00 +1.0876e+00 +5.4285e-01 -4.1863e-01 -3.0742e-01 +1.6077e+00 -2.4575e+00 +2.0072e+00
200363 +5.936531278e-04 +5.936531278e-04 +1.144905937e+02 +1.144900000e+02 -3.4164e+00 -8.7703e-01 +2.9903e+00 +3.8210e+00 +7.9536e-01 +1.4034e+00 -1.0023e+00 -2.8542e+00 +1.1440e+00 +1.9768e+00 -1.5552e+00 +1.4678e+00 +2.5159e+00 +1.1265e+00 +6.1022e-01 -3.8590e-01 -2.8476e-01 +1.5478e+00 -2.4675e+00 +1.9556e+00
202163 +3.223352091e-04 +3.223352091e-04 +1.144903223e+02 +1.144900000e+02 -3.3378e+00 -7.8788e-01 +2.9807e+00 +3.7249e+00 +7.4139e-01 +1.4441e+00 -9.8350e-01 -2.7914e+00 +1.0069e+00 +1.8012e+00 -1.5195e+00 +1.3687e+00 +2.4981e+00 +1.0758e+00 +6.0124e-01 -3.8492e-01 -2.7807e-01 +1.5540e+00 -2.4830e+00 +1.8761e+00
202963 +2.334069330e-04 +2.334069330e-04 +1.144902334e+02 +1.144900000e+02 -3.3721e+00 -8.0890e-01 +3.0182e+00 +3.6742e+00 +7.4545e-01 +1.4903e+00 -9.6441e-01 -2.8568e+00 +1.0270e+00 +1.8420e+00 -1.5373e+00 +1.3844e+00 +2.5026e+00 +1.0853e+00 +5.9821e-01 -3.7532e-01 -2.9091e-01 +1.5418e+00 -2.4847e+00 +1.8368e+00
203563 +1.546538751e-04 +1.546538751e-04 +1.144901547e+02 +1.144900000e+02 -3.3853e+00 -8.1718e-01 +2.9586e+00 +3.6199e+00 +7.4483e-01 +1.4728e+00 -1.0125e+00 -2.8505e+00 +1.0104e+00 +1.8741e+00 -1.4751e+00 +1.3466e+00 +2.4639e+00 +1.0136e+00 +5.8731e-01 -3.8874e-01 -3.9992e-01 +1.5346e+00 -2.4377e+00 +1.8906e+00
212963 +7.690322903e-05 +7.690322903e-05 +1.144900769e+02 +1.144900000e+02 -3.4435e+00 -8.7616e-01 +2.9519e+00 +3.7272e+00 +6.6916e-01 +1.4670e+00 -9.8820e-01 -2.8344e+00 +1.0113e+00 +1.8675e+00 -1.4769e+00 +1.4272e+00 +2.4472e+00 +1.0315e+00 +6.0598e-01 -3.6230e-01 -3.9257e-01 +1.5975e+00 -2.4236e+00 +1.9099e+00
213563 +5.626650128e-05 +5.626650128e-05 +1.144900563e+02 +1.144900000e+02 -3.4449e+00 -9.0016e-01 +2.9745e+00 +3.7077e+00 +6.8916e-01 +1.4666e+00 -9.8051e-01 -2.8199e+00 +9.6190e-01 +1.8648e+00 -1.4780e+00 +1.4109e+00 +2.4070e+00 +1.0240e+00 +5.9463e-01 -3.7218e-01 -4.0110e-01 +1.5896e+00 -2.4213e+00 +1.9194e+00
260674 +2.657838121e-05 +2.657838121e-05 +1.144900266e+02 +1.144900000e+02 -3.3713e+00 -8.3710e-01 +3.0337e+00 +3.6213e+00 +6.7797e-01 +1.4623e+00 -9.9587e-01 -2.8144e+00 +9.6851e-01 +1.8535e+00 -1.4404e+00 +1.3907e+00 +2.2974e+00 +1.0852e+00 +5.5339e-01 -3.9716e-01 -4.3228e-01 +1.5126e+00 -2.4297e+00 +1.9088e+00
260874 +2.439691475e-05 +2.439691475e-05 +1.144900244e+02 +1.144900000e+02 -3.3608e+00 -8.4364e-01 +3.0748e+00 +3.6503e+00 +6.7862e-01 +1.4636e+00 -9.8207e-01 -2.8231e+00 +9.6761e-01 +1.9018e+00 -1.4349e+00 +1.4619e+00 +2.2954e+00 +1.1033e+00 +5.5813e-01 -3.8851e-01 -3.9253e-01 +1.5000e+00 -2.4246e+00 +1.8984e+00
261874 +1.554430212e-05 +1.554430212e-05 +1.144900155e+02 +1.144900000e+02 -3.3466e+00 -8.4294e-01 +3.0701e+00 +3.6376e+00 +6.7049e-01 +1.4780e+00 -9.8484e-01 -2.8199e+00 +9.7540e-01 +1.8989e+00 -1.4485e+00 +1.4184e+00 +2.2977e+00 +1.0634e+00 +5.4698e-01 -3.9034e-01 -3.8500e-01 +1.4982e+00 -2.4258e+00 +1.9068e+00
291372 +7.480034299e-06 +7.480034299e-06 +1.144900075e+02 +1.144900000e+02 -3.4157e+00 -8.4150e-01 +2.9955e+00 +3.6355e+00 +6.4861e-01 +1.4524e+00 -9.9704e-01 -2.8216e+00 +9.6599e-01 +1.9006e+00 -1.4324e+00 +1.4415e+00 +2.3547e+00 +1.0002e+00 +5.7973e-01 -3.7090e-01 -4.3144e-01 +1.5637e+00 -2.4531e+00 +1.9152e+00
328028 +5.920824762e-06 +5.920824762e-06 +1.144900059e+02 +1.144900000e+02 -3.3814e+00 -8.4954e-01 +3.0620e+00 +3.6508e+00 +6.4527e-01 +1.4742e+00 -9.8507e-01 -2.8240e+00 +9.5604e-01 +1.8989e+00 -1.4278e+00 +1.4282e+00 +2.3176e+00 +1.0435e+00 +5.4342e-01 -3.6850e-01 -4.0610e-01 +1.5221e+00 -2.4622e+00 +1.9221e+00
328428 +3.682084184e-06 +3.682084184e-06 +1.144900037e+02 +1.144900000e+02 -3.4529e+00 -8.5273e-01 +3.0513e+00 +3.6472e+00 +6.3948e-01 +1.4712e+00 -9.8265e-01 -2.8248e+00 +9.5261e-01 +1.8965e+00 -1.4199e+00 +1.4388e+00 +2.2925e+00 +1.0402e+00 +5.4126e-01 -3.6887e-01 -4.5568e-01 +1.5412e+00 -2.4633e+00 +1.9234e+00
329028 +2.384568219e-06 +2.384568219e-06 +1.144900024e+02 +1.144900000e+02 -3.4041e+00 -8.4940e-01 +3.0681e+00 +3.6472e+00 +6.2758e-01 +1.4724e+00 -9.8341e-01 -2.8262e+00 +9.4974e-01 +1.9029e+00 -1.4127e+00 +1.4444e+00 +2.3148e+00 +1.0393e+00 +5.5276e-01 -3.6686e-01 -4.2529e-01 +1.5301e+00 -2.4537e+00 +1.9239e+00
359744 +1.583173088e-06 +1.583173088e-06 +1.144900016e+02 +1.144900000e+02 -3.4123e+00 -8.3752e-01 +3.0469e+00 +3.6209e+00 +6.3397e-01 +1.5031e+00 -9.7322e-01 -2.8261e+00 +8.9467e-01 +1.9079e+00 -1.4039e+00 +1.4409e+00 +2.3311e+00 +1.0161e+00 +5.4800e-01 -3.5643e-01 -4.4772e-01 +1.5497e+00 -2.4473e+00 +1.9274e+00
389346 +7.780815992e-07 +7.780815992e-07 +1.144900008e+02 +1.144900000e+02 -3.4056e+00 -8.5746e-01 +3.0508e+00 +3.6183e+00 +6.1462e-01 +1.5050e+00 -9.6033e-01 -2.8075e+00 +9.2273e-01 +1.8754e+00 -1.3991e+00 +1.4341e+00 +2.3106e+00 +1.0106e+00 +5.5515e-01 -3.8435e-01 -4.7025e-01 +1.5451e+00 -2.4335e+00 +1.8907e+00
417624 +5.384835902e-07 +5.384835902e-07 +1.144900005e+02 +1.144900000e+02 -3.4102e+00 -8.5553e-01 +3.0720e+00 +3.6162e+00 +6.2565e-01 +1.5020e+00 -9.8010e-01 -2.8215e+00 +9.2374e-01 +1.9019e+00 -1.4062e+00 +1.4387e+00 +2.3112e+00 +1.0158e+00 +5.4379e-01 -3.5589e-01 -4.4829e-01 +1.5471e+00 -2.4564e+00 +1.9242e+00
418024 +3.690395687e-07 +3.690395687e-07 +1.144900004e+02 +1.144900000e+02 -3.4118e+00 -8.5749e-01 +3.0839e+00 +3.6161e+00 +6.2165e-01 +1.4950e+00 -9.7586e-01 -2.8202e+00 +9.1019e-01 +1.9008e+00 -1.4067e+00 +1.4257e+00 +2.2983e+00 +1.0229e+00 +5.4110e-01 -3.5184e-01 -4.4767e-01 +1.5398e+00 -2.4472e+00 +1.9242e+00
418624 +2.353819468e-07 +2.353819468e-07 +1.144900002e+02 +1.144900000e+02 -3.4071e+00 -8.5982e-01 +3.0934e+00 +3.6118e+00 +6.0089e-01 +1.4979e+00 -9.6453e-01 -2.8126e+00 +9.1345e-01 +1.8851e+00 -1.4028e+00 +1.4305e+00 +2.2913e+00 +1.0222e+00 +5.4323e-01 -3.5473e-01 -4.4418e-01 +1.5403e+00 -2.4460e+00 +1.9200e+00
428424 +1.514515588e-07 +1.514515588e-07 +1.144900002e+02 +1.144900000e+02 -3.4091e+00 -8.4739e-01 +3.0697e+00 +3.6142e+00 +6.0864e-01 +1.5004e+00 -9.5089e-01 -2.8147e+00 +9.0536e-01 +1.8924e+00 -1.3934e+00 +1.4485e+00 +2.2837e+00 +1.0233e+00 +5.4676e-01 -3.6378e-01 -4.7172e-01 +1.5405e+00 -2.4457e+00 +1.9013e+00
475141 +7.727722107e-08 +7.727722107e-08 +1.144900001e+02 +1.144900000e+02 -3.4069e+00 -8.5517e-01 +3.0859e+00 +3.6063e+00 +6.0801e-01 +1.5024e+00 -9.6296e-01 -2.8162e+00 +8.9992e-01 +1.8841e+00 -1.3907e+00 +1.4343e+00 +2.2824e+00 +1.0164e+00 +5.4563e-01 -3.5623e-01 -4.5447e-01 +1.5392e+00 -2.4543e+00 +1.9142e+00
475941 +5.395425262e-08 +5.395425262e-08 +1.144900001e+02 +1.144900000e+02 -3.4078e+00 -8.5234e-01 +3.0861e+00 +3.6014e+00 +6.1124e-01 +1.4984e+00 -9.6299e-01 -2.8200e+00 +8.9907e-01 +1.8845e+00 -1.3896e+00 +1.4342e+00 +2.2811e+00 +1.0129e+00 +5.4416e-01 -3.5660e-01 -4.5771e-01 +1.5369e+00 -2.4512e+00 +1.9125e+00
477741 +2.338595095e-08 +2.338595095e-08 +1.144900000e+02 +1.144900000e+02 -3.4067e+00 -8.4998e-01 +3.0833e+00 +3.5989e+00 +6.0614e-01 +1.5064e+00 -9.5837e-01 -2.8192e+00 +8.9374e-01 +1.8852e+00 -1.3847e+00 +1.4421e+00 +2.2747e+00 +1.0108e+00 +5.4136e-01 -3.5380e-01 -4.6398e-01 +1.5370e+00 -2.4473e+00 +1.9066e+00
487941 +1.583551068e-08 +1.583551068e-08 +1.144900000e+02 +1.144900000e+02 -3.4006e+00 -8.4386e-01 +3.0821e+00 +3.5965e+00 +6.0041e-01 +1.5022e+00 -9.4979e-01 -2.8147e+00 +8.9478e-01 +1.8893e+00 -1.3859e+00 +1.4502e+00 +2.2693e+00 +1.0197e+00 +5.3204e-01 -3.5491e-01 -4.7139e-01 +1.5366e+00 -2.4436e+00 +1.9006e+00
526149 +7.472749530e-09 +7.472749530e-09 +1.144900000e+02 +1.144900000e+02 -3.4068e+00 -8.4542e-01 +3.0886e+00 +3.5942e+00 +6.0321e-01 +1.5011e+00 -9.4940e-01 -2.8138e+00 +8.9201e-01 +1.8844e+00 -1.3788e+00 +1.4443e+00 +2.2640e+00 +1.0129e+00 +5.3250e-01 -3.5539e-01 -4.6821e-01 +1.5288e+00 -2.4521e+00 +1.9030e+00
545749 +4.838042855e-09 +4.838042855e-09 +1.144900000e+02 +1.144900000e+02 -3.4123e+00 -8.5657e-01 +3.0869e+00 +3.5922e+00 +5.9608e-01 +1.5066e+00 -9.5452e-01 -2.8154e+00 +8.8947e-01 +1.8819e+00 -1.3784e+00 +1.4375e+00 +2.2601e+00 +1.0063e+00 +5.3834e-01 -3.5076e-01 -4.7673e-01 +1.5354e+00 -2.4526e+00 +1.9060e+00
556149 +3.460883136e-09 +3.460883136e-09 +1.144900000e+02 +1.144900000e+02 -3.4040e+00 -8.4813e-01 +3.0793e+00 +3.5940e+00 +5.9751e-01 +1.5062e+00 -9.4353e-01 -2.8131e+00 +8.8806e-01 +1.8837e+00 -1.3774e+00 +1.4480e+00 +2.2679e+00 +1.0109e+00 +5.3031e-01 -3.6101e-01 -4.7280e-01 +1.5356e+00 -2.4494e+00 +1.8989e+00
593303 +2.448757641e-09 +2.448757641e-09 +1.144900000e+02 +1.144900000e+02 -3.4089e+00 -8.4893e-01 +3.0839e+00 +3.5928e+00 +5.9899e-01 +1.5002e+00 -9.4625e-01 -2.8163e+00 +8.9057e-01 +1.8843e+00 -1.3724e+00 +1.4432e+00 +2.2621e+00 +1.0125e+00 +5.2841e-01 -3.5781e-01 -4.6970e-01 +1.5314e+00 -2.4542e+00 +1.9001e+00
594903 +1.471590849e-09 +1.471590849e-09 +1.144900000e+02 +1.144900000e+02 -3.4098e+00 -8.4868e-01 +3.0851e+00 +3.5927e+00 +5.9495e-01 +1.5043e+00 -9.4571e-01 -2.8139e+00 +8.9076e-01 +1.8856e+00 -1.3711e+00 +1.4462e+00 +2.2619e+00 +1.0137e+00 +5.2576e-01 -3.5894e-01 -4.7480e-01 +1.5307e+00 -2.4556e+00 +1.9004e+00
614903 +9.406875279e-10 +9.406875279e-10 +1.144900000e+02 +1.144900000e+02 -3.4112e+00 -8.5818e-01 +3.0857e+00 +3.5835e+00 +5.9427e-01 +1.5085e+00 -9.5371e-01 -2.8133e+00 +8.8457e-01 +1.8852e+00 -1.3677e+00 +1.4423e+00 +2.2619e+00 +1.0063e+00 +5.3333e-01 -3.5147e-01 -4.7714e-01 +1.5379e+00 -2.4507e+00 +1.9072e+00
653121 +3.988560593e-10 +3.988560593e-10 +1.144900000e+02 +1.144900000e+02 -3.4060e+00 -8.4705e-01 +3.0879e+00 +3.5878e+00 +5.9122e-01 +1.5039e+00 -9.4143e-01 -2.8141e+00 +8.8254e-01 +1.8849e+00 -1.3683e+00 +1.4467e+00 +2.2555e+00 +1.0081e+00 +5.2504e-01 -3.5778e-01 -4.7775e-01 +1.5310e+00 -2.4527e+00 +1.9009e+00
653521 +3.803961590e-10 +3.803961590e-10 +1.144900000e+02 +1.144900000e+02 -3.4060e+00 -8.4736e-01 +3.0878e+00 +3.5878e+00 +5.9135e-01 +1.5039e+00 -9.4144e-01 -2.8141e+00 +8.8254e-01 +1.8849e+00 -1.3683e+00 +1.4467e+00 +2.2552e+00 +1.0081e+00 +5.2512e-01 -3.5780e-01 -4.7776e-01 +1.5310e+00 -2.4527e+00 +1.9009e+00
681304 +2.416840061e-10 +2.416840061e-10 +1.144900000e+02 +1.144900000e+02 -3.4070e+00 -8.5024e-01 +3.0875e+00 +3.5867e+00 +5.9385e-01 +1.5103e+00 -9.4807e-01 -2.8147e+00 +8.8705e-01 +1.8893e+00 -1.3726e+00 +1.4443e+00 +2.2557e+00 +1.0076e+00 +5.2799e-01 -3.5165e-01 -4.7640e-01 +1.5302e+00 -2.4542e+00 +1.9012e+00
681904 +1.517861392e-10 +1.517861392e-10 +1.144900000e+02 +1.144900000e+02 -3.4068e+00 -8.4976e-01 +3.0877e+00 +3.5871e+00 +5.9602e-01 +1.5084e+00 -9.4807e-01 -2.8145e+00 +8.8582e-01 +1.8896e+00 -1.3720e+00 +1.4446e+00 +2.2576e+00 +1.0070e+00 +5.2851e-01 -3.5204e-01 -4.7616e-01 +1.5319e+00 -2.4537e+00 +1.9010e+00
691904 +8.942890872e-11 +8.942890872e-11 +1.144900000e+02 +1.144900000e+02 -3.4119e+00 -8.5248e-01 +3.0864e+00 +3.5850e+00 +5.9188e-01 +1.5083e+00 -9.4758e-01 -2.8136e+00 +8.8388e-01 +1.8876e+00 -1.3670e+00 +1.4432e+00 +2.2596e+00 +1.0063e+00 +5.2963e-01 -3.5300e-01 -4.7855e-01 +1.5360e+00 -2.4520e+00 +1.9038e+00
721611 +3.909406132e-11 +3.909406132e-11 +1.144900000e+02 +1.144900000e+02 -3.4102e+00 -8.4824e-01 +3.0870e+00 +3.5852e+00 +5.9085e-01 +1.5049e+00 -9.4390e-01 -2.8149e+00 +8.8300e-01 +1.8892e+00 -1.3672e+00 +1.4460e+00 +2.2568e+00 +1.0079e+00 +5.2646e-01 -3.5483e-01 -4.7982e-01 +1.5327e+00 -2.4542e+00 +1.9003e+00
729611 +2.080469130e-11 +2.080469130e-11 +1.144900000e+02 +1.144900000e+02 -3.4061e+00 -8.5027e-01 +3.0870e+00 +3.5816e+00 +5.9165e-01 +1.5089e+00 -9.4796e-01 -2.8137e+00 +8.8368e-01 +1.8903e+00 -1.3699e+00 +1.4449e+00 +2.2550e+00 +1.0073e+00 +5.2725e-01 -3.5089e-01 -4.8066e-01 +1.5333e+00 -2.4538e+00 +1.9005e+00
730611 +1.351452283e-11 +1.351452283e-11 +1.144900000e+02 +1.144900000e+02 -3.4073e+00 -8.5137e-01 +3.0870e+00 +3.5831e+00 +5.9239e-01 +1.5082e+00 -9.4796e-01 -2.8136e+00 +8.8374e-01 +1.8906e+00 -1.3681e+00 +1.4449e+00 +2.2563e+00 +1.0063e+00 +5.2754e-01 -3.5120e-01 -4.7988e-01 +1.5328e+00 -2.4537e+00 +1.9008e+00
731411 +7.631228982e-12 +7.631228982e-12 +1.144900000e+02 +1.144900000e+02 -3.4081e+00 -8.5051e-01 +3.0869e+00 +3.5841e+00 +5.9247e-01 +1.5081e+00 -9.4788e-01 -2.8131e+00 +8.8387e-01 +1.8908e+00 -1.3689e+00 +1.4448e+00 +2.2544e+00 +1.0071e+00 +5.2736e-01 -3.5148e-01 -4.8007e-01 +1.5325e+00 -2.4537e+00 +1.9009e+00
731811 +6.011191545e-12 +6.011191545e-12 +1.144900000e+02 +1.144900000e+02 -3.4082e+00 -8.5040e-01 +3.0870e+00 +3.5830e+00 +5.9202e-01 +1.5077e+00 -9.4757e-01 -2.8150e+00 +8.8341e-01 +1.8906e+00 -1.3689e+00 +1.4445e+00 +2.2548e+00 +1.0057e+00 +5.2715e-01 -3.5073e-01 -4.8042e-01 +1.5332e+00 -2.4544e+00 +1.9009e+00
788586 +3.680611371e-12 +3.680611371e-12 +1.144900000e+02 +1.144900000e+02 -3.4084e+00 -8.4947e-01 +3.0876e+00 +3.5840e+00 +5.9083e-01 +1.5070e+00 -9.4527e-01 -2.8140e+00 +8.8292e-01 +1.8900e+00 -1.3674e+00 +1.4460e+00 +2.2542e+00 +1.0066e+00 +5.2735e-01 -3.5167e-01 -4.8040e-01 +1.5333e+00 -2.4542e+00 +1.9003e+00
789386 +2.373212737e-12 +2.373212737e-12 +1.144900000e+02 +1.144900000e+02 -3.4087e+00 -8.5008e-01 +3.0876e+00 +3.5836e+00 +5.9111e-01 +1.5069e+00 -9.4571e-01 -2.8140e+00 +8.8300e-01 +1.8898e+00 -1.3676e+00 +1.4454e+00 +2.2540e+00 +1.0065e+00 +5.2739e-01 -3.5174e-01 -4.8056e-01 +1.5327e+00 -2.4542e+00 +1.9000e+00
