% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
172 +3.386872365e+004 +3.386872365e+004 +3.390009365e+004 +3.390009365e+004 +5.0000e+000 -2.1280e+000 -4.7445e+000 +5.0000e+000 -3.9571e+000 -4.2621e+000 -1.6307e+000 +3.0473e+000 -7.7434e-001 -3.5589e+000 +4.7244e+000 -4.0663e+000 -2.7555e+000 +3.9216e-001 +5.0000e+000 +2.3503e+000 -3.8485e+000 -2.8621e+000 +1.6630e+000 -3.3534e+000
221 +1.757114762e+004 +1.757114762e+004 +1.760251762e+004 +1.760251762e+004 +5.0000e+000 -4.9467e+000 -4.9470e+000 +5.0000e+000 -4.8607e+000 -4.6674e+000 -4.3940e+000 +4.6606e+000 -8.3283e-001 -4.7846e+000 +4.9809e+000 -7.5188e-001 -4.2160e-001 -1.6171e+000 +3.9710e+000 +4.2637e+000 -4.3043e+000 -2.8691e+000 +2.0182e+000 +2.9984e+000
259 +1.300246459e+004 +1.300246459e+004 +1.303383459e+004 +1.303383459e+004 +4.8387e+000 -4.8876e+000 -4.9335e+000 +5.0000e+000 -4.9875e+000 -4.5349e+000 -3.8104e+000 +4.7663e+000 -1.2274e+000 -4.1629e+000 +4.9829e+000 -1.0050e+000 -5.3821e-001 -1.3654e+000 +4.8700e+000 +4.6848e+000 -4.2191e+000 -3.1179e+000 +2.1565e+000 +2.4532e+000
268 +6.625630761e+003 +6.625630761e+003 +6.657000761e+003 +6.657000761e+003 +4.5049e+000 -4.6088e+000 -4.7154e+000 +3.3760e+000 -5.0000e+000 -3.9093e+000 -4.4798e+000 +4.8073e+000 -9.5439e-001 -4.8229e+000 +3.2828e+000 -1.3222e+000 +6.0639e-001 -4.0312e-002 +3.9332e+000 +4.0578e+000 -2.7151e+000 -2.3193e+000 +9.4151e-001 +1.7074e+000
290 +3.023268964e+003 +3.023268964e+003 +3.054638964e+003 +3.054638964e+003 +4.6327e+000 -3.6502e+000 -4.7179e+000 +2.7073e+000 -4.9074e+000 -3.2887e+000 -5.0000e+000 +4.8515e+000 -1.1406e+000 -3.5918e+000 +3.2338e+000 +4.8135e-001 -9.9994e-001 +0.0000e+000 +3.3997e+000 +1.2421e+000 -2.1141e+000 -2.9916e+000 -7.7521e-001 -1.5125e+000
309 +7.183146752e+002 +7.183146752e+002 +7.496846752e+002 +7.496846752e+002 +4.8089e+000 -2.6366e+000 -4.9399e+000 +4.8273e+000 -4.3004e+000 -4.4358e+000 -3.8479e+000 +4.8685e+000 +5.1982e-001 -4.4221e+000 +4.3422e+000 +9.7070e-001 +1.2266e+000 -1.6122e+000 +4.5452e+000 +2.0009e+000 +5.4669e-001 -1.6152e+000 -3.3201e-001 +1.5518e+000
399 +4.204421826e+002 +4.204421826e+002 +4.518121826e+002 +4.518121826e+002 +4.5580e+000 -2.9415e+000 -5.0000e+000 +5.0000e+000 -4.4908e+000 -4.8876e+000 -3.8607e+000 +4.9816e+000 +1.1536e+000 -3.9754e+000 +4.9379e+000 +1.7361e-001 +6.9770e-003 -2.1485e+000 +4.9314e+000 +9.7932e-001 +5.3933e-001 -2.6300e+000 -1.7382e-001 +3.1421e+000
401 +3.900516045e+002 +3.900516045e+002 +4.214216045e+002 +4.214216045e+002 +5.0000e+000 -4.9804e+000 -4.9406e+000 +5.0000e+000 -4.5524e+000 -4.6372e+000 -3.8855e+000 +5.0000e+000 -7.9441e-002 -3.7325e+000 +2.5429e+000 +6.2438e-001 +3.3820e-001 +2.6475e-001 +5.0000e+000 -3.4829e-001 +7.9852e-001 -2.7600e+000 -1.6303e+000 +1.9848e+000
484 +2.414959207e+002 +2.414959207e+002 +2.728659207e+002 +2.728659207e+002 +5.0000e+000 -5.0000e+000 -4.9156e+000 +4.8076e+000 -4.8366e+000 -3.6399e+000 -3.8128e+000 +4.8716e+000 +4.1219e-001 -3.7692e+000 +1.7323e+000 -2.5767e-001 +3.4409e-001 +2.1378e+000 +4.5589e+000 +1.3431e+000 +8.6260e-001 -3.9860e+000 -4.1613e-002 +0.0000e+000
1157 +1.405517047e+002 +1.405517047e+002 +1.719217047e+002 +1.719217047e+002 +5.0000e+000 -8.7142e-001 -4.5708e+000 +3.6939e+000 -4.8467e+000 -2.8015e+000 -3.0439e+000 +4.3839e+000 +1.3582e+000 -3.0037e+000 +1.0183e+000 +1.2760e+000 +1.0479e+000 +3.7752e+000 +3.1403e+000 +1.7758e+000 +5.0532e-001 -2.7227e+000 +7.2306e-002 +9.2370e-001
3132 +9.893091082e+001 +9.893091082e+001 +1.303009108e+002 +1.303009108e+002 +4.9238e+000 -4.5662e-001 -4.1438e+000 +3.8529e+000 -4.8373e+000 -1.4003e+000 -3.3511e+000 +4.1201e+000 -1.0558e-001 -1.3244e+000 +6.8390e-001 +2.1219e+000 +2.1754e-001 +2.3738e+000 +8.6663e-001 +3.0363e+000 +1.1643e+000 -3.0978e+000 -2.2739e-001 -2.7999e-002
6667 +6.227993290e+001 +6.227993290e+001 +9.364993290e+001 +9.364993290e+001 +4.9186e+000 -2.2680e-001 -4.6352e+000 +1.9508e+000 -4.7860e+000 -7.3916e-001 -3.1586e+000 +2.9015e+000 -4.2475e-001 -2.4648e-001 +5.8698e-001 +2.5557e+000 +2.1068e-002 +2.3432e+000 -4.4123e-001 +3.1108e+000 +1.5121e+000 -2.8974e+000 -1.9823e-002 -6.0837e-001
11413 +3.925176135e+001 +3.925176135e+001 +7.062176135e+001 +7.062176135e+001 +2.9787e+000 -3.5905e-001 -4.4117e+000 +2.3454e+000 -4.1760e+000 -9.2897e-001 -3.0153e+000 +2.6494e+000 -1.6722e-001 -6.9548e-001 +4.3803e-001 +2.8168e+000 -9.0560e-002 +2.4893e+000 -5.1992e-002 +3.4290e+000 +4.8101e-001 -2.7668e+000 +7.9713e-001 -1.2335e+000
13964 +2.507936066e+001 +2.507936066e+001 +5.644936066e+001 +5.644936066e+001 +2.1294e+000 +2.3525e-001 -4.7098e+000 +2.7539e+000 -3.4261e+000 -9.0618e-001 -3.0032e+000 +2.5159e+000 +1.1383e-001 -5.2944e-001 +4.8100e-001 +3.0091e+000 -6.7180e-001 +3.1470e+000 +4.7909e-001 +3.5422e+000 +3.3185e-001 -2.7833e+000 +6.8786e-001 -1.0070e+000
17408 +1.568734292e+001 +1.568734292e+001 +4.705734292e+001 +4.705734292e+001 +1.0521e+000 +1.0889e+000 -4.3994e+000 +3.4746e+000 -2.8914e+000 -9.0448e-001 -3.0105e+000 +2.5125e+000 +3.9102e-001 -5.2881e-001 +5.0066e-001 +2.9687e+000 -9.2815e-001 +2.9615e+000 +2.2407e-001 +3.3028e+000 +4.2812e-001 -2.4776e+000 +7.4368e-001 -1.0288e+000
23115 +8.902544991e+000 +8.902544991e+000 +4.027254499e+001 +4.027254499e+001 +7.9244e-001 +1.4769e+000 -4.3195e+000 +3.4159e+000 -2.3074e+000 -5.5198e-001 -3.0239e+000 +2.4706e+000 +4.1759e-001 -5.3971e-001 -2.2822e-001 +2.7581e+000 -9.8573e-001 +3.1021e+000 -5.1837e-002 +3.2457e+000 -1.6288e-001 -2.5109e+000 +1.0556e+000 -1.0716e+000
24929 +6.228545249e+000 +6.228545249e+000 +3.759854525e+001 +3.759854525e+001 +6.1287e-001 +1.4406e+000 -4.0978e+000 +3.4648e+000 -2.3656e+000 -3.3342e-001 -3.1521e+000 +2.3624e+000 +3.5311e-001 -2.5623e-001 -4.1158e-001 +2.8808e+000 -1.1051e+000 +2.9631e+000 -1.6530e-001 +3.1913e+000 +3.5648e-002 -2.5105e+000 +1.0366e+000 -1.2841e+000
27280 +3.900441062e+000 +3.900441062e+000 +3.527044106e+001 +3.527044106e+001 +4.9153e-001 +1.5847e+000 -4.0267e+000 +3.5384e+000 -2.3609e+000 -2.2054e-001 -3.2625e+000 +2.1207e+000 +3.6978e-001 -4.2148e-001 -2.9274e-001 +2.8744e+000 -1.1535e+000 +2.9672e+000 -2.5929e-001 +3.1861e+000 +2.6423e-002 -2.5329e+000 +1.1408e+000 -1.4961e+000
31200 +2.496851388e+000 +2.496851388e+000 +3.386685139e+001 +3.386685139e+001 +3.1390e-001 +1.6284e+000 -4.0881e+000 +3.5518e+000 -2.3667e+000 +6.5366e-003 -3.3854e+000 +2.0597e+000 +3.7271e-001 -3.9084e-001 -3.8849e-001 +2.8475e+000 -1.3749e+000 +2.9704e+000 -2.0262e-001 +3.2179e+000 +2.4915e-002 -2.5673e+000 +9.2500e-001 -1.7634e+000
35755 +1.584387934e+000 +1.584387934e+000 +3.295438793e+001 +3.295438793e+001 +2.1458e-001 +1.6365e+000 -4.0970e+000 +3.5468e+000 -2.2014e+000 +3.6331e-002 -3.5248e+000 +2.0497e+000 +3.0361e-001 -3.2105e-001 -4.3813e-001 +2.8393e+000 -1.4325e+000 +2.9517e+000 -2.3756e-001 +3.1733e+000 +2.3398e-002 -2.6389e+000 +1.0015e+000 -1.8668e+000
46655 +9.998879514e-001 +9.998879514e-001 +3.236988795e+001 +3.236988795e+001 +1.1088e-001 +1.6528e+000 -3.9446e+000 +3.5450e+000 -2.0477e+000 +3.7762e-002 -3.4868e+000 +2.0570e+000 +3.1574e-001 -2.3814e-001 -5.0674e-001 +2.8366e+000 -1.4712e+000 +2.8919e+000 -2.7308e-001 +3.1733e+000 -1.7642e-001 -2.6888e+000 +1.1678e+000 -1.8941e+000
55451 +6.266897658e-001 +6.266897658e-001 +3.199668977e+001 +3.199668977e+001 -4.5554e-002 +1.8346e+000 -3.9840e+000 +3.5482e+000 -1.9655e+000 +3.8568e-002 -3.4652e+000 +2.0738e+000 +3.4582e-001 -2.2906e-001 -6.2305e-001 +2.8522e+000 -1.4993e+000 +2.9148e+000 -3.1400e-001 +3.2618e+000 -2.6705e-001 -2.7490e+000 +1.1805e+000 -1.9309e+000
64769 +3.966113430e-001 +3.966113430e-001 +3.176661134e+001 +3.176661134e+001 -1.0750e-001 +1.8916e+000 -3.9886e+000 +3.5764e+000 -1.9323e+000 +9.6020e-002 -3.4652e+000 +2.0500e+000 +3.5181e-001 -1.7573e-001 -6.7493e-001 +2.8532e+000 -1.5353e+000 +2.9481e+000 -3.3548e-001 +3.2474e+000 -2.6384e-001 -2.7860e+000 +1.1700e+000 -1.9437e+000
70811 +2.506644018e-001 +2.506644018e-001 +3.162066440e+001 +3.162066440e+001 -1.4127e-001 +1.8712e+000 -3.9863e+000 +3.6058e+000 -1.9273e+000 +1.5963e-001 -3.4645e+000 +2.0440e+000 +3.9449e-001 -1.8497e-001 -6.6203e-001 +2.8540e+000 -1.5351e+000 +2.9484e+000 -3.4938e-001 +3.2230e+000 -2.6452e-001 -2.7851e+000 +1.1860e+000 -1.9922e+000
85848 +1.582452004e-001 +1.582452004e-001 +3.152824520e+001 +3.152824520e+001 -1.4808e-001 +1.8692e+000 -3.9815e+000 +3.6345e+000 -1.9147e+000 +1.9438e-001 -3.4574e+000 +2.0418e+000 +3.7153e-001 -1.6490e-001 -6.5061e-001 +2.8546e+000 -1.5789e+000 +2.9423e+000 -3.6938e-001 +3.2278e+000 -2.9780e-001 -2.8417e+000 +1.2022e+000 -2.0106e+000
96735 +9.983548966e-002 +9.983548966e-002 +3.146983549e+001 +3.146983549e+001 -1.9139e-001 +1.8918e+000 -3.9812e+000 +3.6868e+000 -1.9241e+000 +2.3318e-001 -3.4620e+000 +2.0419e+000 +3.7169e-001 -1.5268e-001 -6.5109e-001 +2.8518e+000 -1.6179e+000 +2.9941e+000 -3.7169e-001 +3.2004e+000 -3.3206e-001 -2.8213e+000 +1.2034e+000 -2.0030e+000
119609 +6.219221071e-002 +6.219221071e-002 +3.143219221e+001 +3.143219221e+001 -2.0184e-001 +1.8853e+000 -3.9796e+000 +3.6920e+000 -1.9227e+000 +2.7101e-001 -3.4633e+000 +2.0241e+000 +3.6087e-001 -1.3543e-001 -6.6051e-001 +2.8383e+000 -1.6307e+000 +3.0058e+000 -4.1535e-001 +3.1934e+000 -3.4338e-001 -2.8317e+000 +1.1990e+000 -2.0091e+000
181569 +3.864340167e-002 +3.864340167e-002 +3.140864340e+001 +3.140864340e+001 -2.1806e-001 +1.8852e+000 -3.9612e+000 +3.6998e+000 -1.9249e+000 +2.8591e-001 -3.4689e+000 +2.0242e+000 +3.4438e-001 -1.3395e-001 -6.7180e-001 +2.8191e+000 -1.6380e+000 +3.0180e+000 -4.2965e-001 +3.1855e+000 -3.5191e-001 -2.8506e+000 +1.2010e+000 -2.0271e+000
182048 +2.485616337e-002 +2.485616337e-002 +3.139485616e+001 +3.139485616e+001 -2.1797e-001 +1.8857e+000 -3.9325e+000 +3.7071e+000 -1.9215e+000 +2.8614e-001 -3.4687e+000 +2.0244e+000 +3.4087e-001 -1.3286e-001 -6.7418e-001 +2.8069e+000 -1.6367e+000 +3.0179e+000 -4.3583e-001 +3.1865e+000 -3.5118e-001 -2.8548e+000 +1.2008e+000 -2.0237e+000
194204 +1.583034229e-002 +1.583034229e-002 +3.138583034e+001 +3.138583034e+001 -2.1843e-001 +1.8889e+000 -3.9061e+000 +3.7064e+000 -1.9276e+000 +2.7478e-001 -3.4726e+000 +2.0029e+000 +3.4106e-001 -1.3378e-001 -6.7673e-001 +2.7945e+000 -1.6421e+000 +3.0179e+000 -4.4359e-001 +3.1968e+000 -3.4660e-001 -2.8511e+000 +1.2019e+000 -2.0306e+000
206249 +9.082775431e-003 +9.082775431e-003 +3.137908278e+001 +3.137908278e+001 -2.3084e-001 +1.8888e+000 -3.8991e+000 +3.7109e+000 -1.9297e+000 +2.7465e-001 -3.4734e+000 +1.9905e+000 +3.3998e-001 -1.3882e-001 -6.7618e-001 +2.7955e+000 -1.6418e+000 +3.0188e+000 -4.4585e-001 +3.1965e+000 -3.4702e-001 -2.8479e+000 +1.2134e+000 -2.0285e+000
215635 +6.176973824e-003 +6.176973824e-003 +3.137617697e+001 +3.137617697e+001 -2.3908e-001 +1.8892e+000 -3.8948e+000 +3.7131e+000 -1.9319e+000 +2.7494e-001 -3.4671e+000 +1.9905e+000 +3.4365e-001 -1.3862e-001 -6.7554e-001 +2.7998e+000 -1.6471e+000 +3.0201e+000 -4.4735e-001 +3.1986e+000 -3.4711e-001 -2.8512e+000 +1.2269e+000 -2.0269e+000
229331 +3.938778349e-003 +3.938778349e-003 +3.137393878e+001 +3.137393878e+001 -2.5200e-001 +1.8901e+000 -3.8948e+000 +3.7155e+000 -1.9278e+000 +2.6850e-001 -3.4669e+000 +1.9878e+000 +3.4251e-001 -1.3075e-001 -6.7532e-001 +2.7994e+000 -1.6509e+000 +3.0219e+000 -4.4697e-001 +3.2026e+000 -3.4865e-001 -2.8529e+000 +1.2266e+000 -2.0289e+000
232555 +2.475593905e-003 +2.475593905e-003 +3.137247559e+001 +3.137247559e+001 -2.5722e-001 +1.8913e+000 -3.8948e+000 +3.7195e+000 -1.9226e+000 +2.6888e-001 -3.4668e+000 +1.9883e+000 +3.4703e-001 -1.2879e-001 -6.7544e-001 +2.7992e+000 -1.6514e+000 +3.0230e+000 -4.4694e-001 +3.2031e+000 -3.5306e-001 -2.8528e+000 +1.2286e+000 -2.0292e+000
244364 +1.579222945e-003 +1.579222945e-003 +3.137157922e+001 +3.137157922e+001 -2.6348e-001 +1.8954e+000 -3.8948e+000 +3.7209e+000 -1.9232e+000 +2.6958e-001 -3.4668e+000 +1.9882e+000 +3.4905e-001 -1.2755e-001 -6.7620e-001 +2.8008e+000 -1.6541e+000 +3.0232e+000 -4.4692e-001 +3.2049e+000 -3.5417e-001 -2.8529e+000 +1.2293e+000 -2.0305e+000
252835 +9.987830862e-004 +9.987830862e-004 +3.137099878e+001 +3.137099878e+001 -2.6468e-001 +1.8932e+000 -3.8920e+000 +3.7208e+000 -1.9234e+000 +2.7170e-001 -3.4683e+000 +1.9883e+000 +3.5099e-001 -1.2913e-001 -6.7912e-001 +2.8007e+000 -1.6542e+000 +3.0231e+000 -4.4693e-001 +3.2050e+000 -3.5510e-001 -2.8531e+000 +1.2285e+000 -2.0338e+000
258524 +6.301777348e-004 +6.301777348e-004 +3.137063018e+001 +3.137063018e+001 -2.6655e-001 +1.8953e+000 -3.8898e+000 +3.7219e+000 -1.9220e+000 +2.7193e-001 -3.4661e+000 +1.9872e+000 +3.4967e-001 -1.2897e-001 -6.7873e-001 +2.7985e+000 -1.6556e+000 +3.0231e+000 -4.4698e-001 +3.2050e+000 -3.5561e-001 -2.8562e+000 +1.2288e+000 -2.0343e+000
265651 +3.421687141e-004 +3.421687141e-004 +3.137034217e+001 +3.137034217e+001 -2.6764e-001 +1.8957e+000 -3.8864e+000 +3.7223e+000 -1.9210e+000 +2.7159e-001 -3.4660e+000 +1.9857e+000 +3.4975e-001 -1.2890e-001 -6.8079e-001 +2.7974e+000 -1.6560e+000 +3.0243e+000 -4.4699e-001 +3.2056e+000 -3.5629e-001 -2.8561e+000 +1.2298e+000 -2.0329e+000
267297 +2.421731514e-004 +2.421731514e-004 +3.137024217e+001 +3.137024217e+001 -2.6799e-001 +1.8960e+000 -3.8853e+000 +3.7222e+000 -1.9210e+000 +2.7135e-001 -3.4671e+000 +1.9852e+000 +3.4993e-001 -1.2880e-001 -6.8105e-001 +2.7966e+000 -1.6560e+000 +3.0257e+000 -4.4700e-001 +3.2067e+000 -3.5747e-001 -2.8558e+000 +1.2296e+000 -2.0329e+000
271489 +1.564005268e-004 +1.564005268e-004 +3.137015640e+001 +3.137015640e+001 -2.6837e-001 +1.8962e+000 -3.8856e+000 +3.7224e+000 -1.9210e+000 +2.7122e-001 -3.4670e+000 +1.9857e+000 +3.5010e-001 -1.2869e-001 -6.8073e-001 +2.7967e+000 -1.6575e+000 +3.0260e+000 -4.4699e-001 +3.2078e+000 -3.5859e-001 -2.8557e+000 +1.2303e+000 -2.0335e+000
284728 +9.932000427e-005 +9.932000427e-005 +3.137009932e+001 +3.137009932e+001 -2.6909e-001 +1.8960e+000 -3.8855e+000 +3.7225e+000 -1.9209e+000 +2.7121e-001 -3.4672e+000 +1.9858e+000 +3.5124e-001 -1.2852e-001 -6.8057e-001 +2.7968e+000 -1.6578e+000 +3.0279e+000 -4.4699e-001 +3.2071e+000 -3.5873e-001 -2.8551e+000 +1.2303e+000 -2.0335e+000
296891 +6.271633091e-005 +6.271633091e-005 +3.137006272e+001 +3.137006272e+001 -2.7047e-001 +1.8962e+000 -3.8850e+000 +3.7231e+000 -1.9209e+000 +2.7121e-001 -3.4672e+000 +1.9854e+000 +3.5117e-001 -1.2853e-001 -6.8061e-001 +2.7967e+000 -1.6579e+000 +3.0279e+000 -4.4699e-001 +3.2073e+000 -3.5880e-001 -2.8553e+000 +1.2304e+000 -2.0337e+000
343089 +3.969920294e-005 +3.969920294e-005 +3.137003970e+001 +3.137003970e+001 -2.7075e-001 +1.8962e+000 -3.8848e+000 +3.7229e+000 -1.9209e+000 +2.7121e-001 -3.4670e+000 +1.9850e+000 +3.5122e-001 -1.2851e-001 -6.8099e-001 +2.7967e+000 -1.6580e+000 +3.0279e+000 -4.4776e-001 +3.2075e+000 -3.5884e-001 -2.8555e+000 +1.2308e+000 -2.0339e+000
347684 +2.489825025e-005 +2.489825025e-005 +3.137002490e+001 +3.137002490e+001 -2.7106e-001 +1.8964e+000 -3.8848e+000 +3.7228e+000 -1.9209e+000 +2.7121e-001 -3.4667e+000 +1.9850e+000 +3.5125e-001 -1.2791e-001 -6.8126e-001 +2.7968e+000 -1.6581e+000 +3.0278e+000 -4.4803e-001 +3.2075e+000 -3.5884e-001 -2.8555e+000 +1.2308e+000 -2.0338e+000
360728 +1.582632526e-005 +1.582632526e-005 +3.137001583e+001 +3.137001583e+001 -2.7151e-001 +1.8964e+000 -3.8848e+000 +3.7229e+000 -1.9209e+000 +2.7121e-001 -3.4668e+000 +1.9851e+000 +3.5125e-001 -1.2756e-001 -6.8138e-001 +2.7968e+000 -1.6581e+000 +3.0278e+000 -4.4817e-001 +3.2075e+000 -3.5884e-001 -2.8558e+000 +1.2308e+000 -2.0338e+000
380808 +9.969465189e-006 +9.969465189e-006 +3.137000997e+001 +3.137000997e+001 -2.7150e-001 +1.8966e+000 -3.8847e+000 +3.7230e+000 -1.9209e+000 +2.7121e-001 -3.4668e+000 +1.9850e+000 +3.5119e-001 -1.2742e-001 -6.8145e-001 +2.7968e+000 -1.6582e+000 +3.0280e+000 -4.4843e-001 +3.2075e+000 -3.5900e-001 -2.8559e+000 +1.2309e+000 -2.0338e+000
405849 +6.269059153e-006 +6.269059153e-006 +3.137000627e+001 +3.137000627e+001 -2.7151e-001 +1.8966e+000 -3.8844e+000 +3.7230e+000 -1.9209e+000 +2.7121e-001 -3.4667e+000 +1.9849e+000 +3.5121e-001 -1.2741e-001 -6.8158e-001 +2.7968e+000 -1.6582e+000 +3.0280e+000 -4.4859e-001 +3.2077e+000 -3.5914e-001 -2.8559e+000 +1.2311e+000 -2.0338e+000
454691 +3.911537533e-006 +3.911537533e-006 +3.137000391e+001 +3.137000391e+001 -2.7159e-001 +1.8966e+000 -3.8843e+000 +3.7230e+000 -1.9209e+000 +2.7121e-001 -3.4667e+000 +1.9849e+000 +3.5121e-001 -1.2738e-001 -6.8153e-001 +2.7968e+000 -1.6583e+000 +3.0280e+000 -4.4863e-001 +3.2078e+000 -3.5913e-001 -2.8559e+000 +1.2310e+000 -2.0338e+000
487404 +2.511356350e-006 +2.511356350e-006 +3.137000251e+001 +3.137000251e+001 -2.7171e-001 +1.8967e+000 -3.8842e+000 +3.7231e+000 -1.9209e+000 +2.7121e-001 -3.4667e+000 +1.9849e+000 +3.5121e-001 -1.2732e-001 -6.8155e-001 +2.7968e+000 -1.6583e+000 +3.0280e+000 -4.4863e-001 +3.2079e+000 -3.5914e-001 -2.8559e+000 +1.2311e+000 -2.0338e+000
546049 +1.584084359e-006 +1.584084359e-006 +3.137000158e+001 +3.137000158e+001 -2.7183e-001 +1.8967e+000 -3.8842e+000 +3.7231e+000 -1.9209e+000 +2.7121e-001 -3.4665e+000 +1.9849e+000 +3.5121e-001 -1.2724e-001 -6.8155e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4863e-001 +3.2080e+000 -3.5912e-001 -2.8559e+000 +1.2311e+000 -2.0336e+000
556571 +9.936489107e-007 +9.936489107e-007 +3.137000099e+001 +3.137000099e+001 -2.7189e-001 +1.8967e+000 -3.8842e+000 +3.7231e+000 -1.9208e+000 +2.7118e-001 -3.4665e+000 +1.9848e+000 +3.5123e-001 -1.2724e-001 -6.8154e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4863e-001 +3.2080e+000 -3.5914e-001 -2.8559e+000 +1.2311e+000 -2.0336e+000
623089 +6.307783842e-007 +6.307783842e-007 +3.137000063e+001 +3.137000063e+001 -2.7189e-001 +1.8967e+000 -3.8841e+000 +3.7231e+000 -1.9208e+000 +2.7117e-001 -3.4665e+000 +1.9849e+000 +3.5124e-001 -1.2723e-001 -6.8155e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4866e-001 +3.2080e+000 -3.5918e-001 -2.8560e+000 +1.2311e+000 -2.0336e+000
715217 +3.979161391e-007 +3.979161391e-007 +3.137000040e+001 +3.137000040e+001 -2.7190e-001 +1.8967e+000 -3.8841e+000 +3.7231e+000 -1.9208e+000 +2.7116e-001 -3.4665e+000 +1.9849e+000 +3.5123e-001 -1.2723e-001 -6.8156e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4870e-001 +3.2080e+000 -3.5918e-001 -2.8560e+000 +1.2311e+000 -2.0336e+000
855808 +2.509855719e-007 +2.509855719e-007 +3.137000025e+001 +3.137000025e+001 -2.7190e-001 +1.8968e+000 -3.8841e+000 +3.7232e+000 -1.9208e+000 +2.7118e-001 -3.4664e+000 +1.9848e+000 +3.5121e-001 -1.2723e-001 -6.8156e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4873e-001 +3.2080e+000 -3.5918e-001 -2.8560e+000 +1.2312e+000 -2.0336e+000
1136608 +1.583896534e-007 +1.583896534e-007 +3.137000016e+001 +3.137000016e+001 -2.7190e-001 +1.8968e+000 -3.8840e+000 +3.7232e+000 -1.9208e+000 +2.7120e-001 -3.4664e+000 +1.9848e+000 +3.5119e-001 -1.2722e-001 -6.8158e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4879e-001 +3.2080e+000 -3.5918e-001 -2.8560e+000 +1.2312e+000 -2.0336e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.097331445e+006 +1.097331445e+006 +1.096331445e+006 +1.096331445e+006 +2.1394e+000 -4.0260e+000 +4.5645e+000 +1.2850e+000 -1.6045e+000 +1.8397e+000 +1.8241e+000 -7.4962e-002 +3.1093e+000 -2.1026e+000 -9.7884e-001 +4.9525e+000 +1.7650e-001 +3.0408e+000 +1.1375e-001 -8.6557e-001 -4.4529e+000 -4.1883e+000 +1.5041e+000 -2.3894e+000
3 +3.153521150e+005 +3.153521150e+005 +3.143521150e+005 +3.143521150e+005 -1.9549e-001 -2.2355e+000 +2.0891e+000 +3.8030e+000 +2.7996e+000 +2.2812e+000 -8.1177e-001 +2.0019e+000 +4.7013e+000 +6.2524e-001 +4.3793e+000 +3.6796e-001 -2.0363e+000 -1.3298e+000 +1.0538e+000 -4.0177e-001 -1.0045e+000 +4.8272e+000 -3.4712e+000 +2.3430e+000
60 +2.306718441e+005 +2.306718441e+005 +2.296718441e+005 +2.296718441e+005 +3.6030e+000 -1.0675e+000 -5.0000e+000 +3.3283e+000 -8.8626e-001 +3.1418e+000 +1.2022e+000 +3.5091e+000 +1.2562e+000 +6.4158e-001 -1.3589e+000 -7.4274e-001 -3.5524e-001 +2.3964e-001 +2.3558e+000 -3.3017e+000 +3.2744e+000 +2.9398e-001 -1.9033e+000 +3.1737e-001
121 +1.300006167e+005 +1.300006167e+005 +1.290006167e+005 +1.290006167e+005 +5.0000e+000 +2.1281e+000 -4.9512e+000 -9.9055e-001 +1.8701e-001 -2.0772e+000 +2.6161e+000 +4.0330e+000 -5.1397e-001 +0.0000e+000 -7.6517e-001 -5.0000e+000 -5.0000e+000 -3.2014e+000 +3.4082e+000 -3.8081e+000 +4.4127e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000
175 +7.718389967e+004 +7.718389967e+004 +7.618389967e+004 +7.618389967e+004 +1.8689e+000 +3.3518e+000 -4.0717e+000 +2.6269e+000 -4.0417e-002 -2.0474e+000 +5.0000e+000 +1.5376e+000 +1.6957e+000 +1.4692e-001 -1.4800e-001 -2.0183e+000 +7.0923e-001 -1.7311e+000 +3.1093e+000 -5.0000e+000 -1.1703e+000 +3.8897e+000 -4.7767e+000 +3.8023e+000
218 +4.867791919e+004 +4.867791919e+004 +4.767791919e+004 +4.767791919e+004 +3.5030e+000 +1.7900e+000 -3.3922e+000 +5.0756e-001 +6.9937e-001 +2.4648e-001 +5.0000e+000 +2.1767e+000 +3.1026e+000 +1.6980e+000 +3.9201e-002 -1.4982e+000 -1.9241e+000 -8.6347e-001 +3.4248e+000 -4.3038e+000 +4.5045e-001 +3.4182e+000 -4.7891e+000 +3.6884e+000
225 +1.850043695e+004 +1.850043695e+004 +1.750043695e+004 +1.750043695e+004 +2.3782e+000 +5.0000e+000 -5.0000e+000 -2.2813e+000 +2.4518e+000 +1.3806e+000 +5.0000e+000 +3.7104e+000 +1.3023e+000 +2.0279e+000 +4.2744e-001 -3.9498e+000 +1.9352e+000 -2.1736e+000 +1.3031e+000 -5.0000e+000 +7.2161e-001 +3.5724e+000 -4.6053e+000 +3.9300e+000
